Region,Date,Pollutant,Concentration_µg/m³
Kastoria,2023-12-20,Particulate Matter 10 µg/m³,15.623203
Kastoria,2023-12-21,Particulate Matter 10 µg/m³,16.62937
Kastoria,2023-12-22,Particulate Matter 10 µg/m³,10.816611
Kastoria,2023-12-23,Particulate Matter 10 µg/m³,9.185447
Kastoria,2023-12-24,Particulate Matter 10 µg/m³,10.416954
Kastoria,2023-12-25,Particulate Matter 10 µg/m³,6.5106483
Kastoria,2023-12-26,Particulate Matter 10 µg/m³,7.489929
Kastoria,2023-12-27,Particulate Matter 10 µg/m³,12.23887
Kastoria,2023-12-28,Particulate Matter 10 µg/m³,14.28489
Kastoria,2023-12-29,Particulate Matter 10 µg/m³,9.676133
Kastoria,2023-12-30,Particulate Matter 10 µg/m³,8.819787
Kastoria,2023-12-31,Particulate Matter 10 µg/m³,15.643521
Corfu,2023-12-01,Particulate Matter 10 µg/m³,17.942383
Corfu,2023-12-02,Particulate Matter 10 µg/m³,38.12331
Corfu,2023-12-03,Particulate Matter 10 µg/m³,19.391531
Corfu,2023-12-04,Particulate Matter 10 µg/m³,9.123132
Corfu,2023-12-05,Particulate Matter 10 µg/m³,9.785183
Corfu,2023-12-06,Particulate Matter 10 µg/m³,5.8108134
Corfu,2023-12-07,Particulate Matter 10 µg/m³,8.127658
Corfu,2023-12-08,Particulate Matter 10 µg/m³,5.6766963
Corfu,2023-12-09,Particulate Matter 10 µg/m³,7.115561
Corfu,2023-12-10,Particulate Matter 10 µg/m³,8.68423
Corfu,2023-12-11,Particulate Matter 10 µg/m³,8.033139
Corfu,2023-12-12,Particulate Matter 10 µg/m³,10.720931
Corfu,2023-12-13,Particulate Matter 10 µg/m³,11.720216
Corfu,2023-12-14,Particulate Matter 10 µg/m³,22.842531
Corfu,2023-12-15,Particulate Matter 10 µg/m³,4.891463
Corfu,2023-12-16,Particulate Matter 10 µg/m³,4.3855357
Corfu,2023-12-17,Particulate Matter 10 µg/m³,5.5593495
Corfu,2023-12-18,Particulate Matter 10 µg/m³,11.127269
Corfu,2023-12-19,Particulate Matter 10 µg/m³,13.941105
Corfu,2023-12-20,Particulate Matter 10 µg/m³,11.206136
Corfu,2023-12-21,Particulate Matter 10 µg/m³,10.7298
Corfu,2023-12-22,Particulate Matter 10 µg/m³,12.917015
Corfu,2023-12-23,Particulate Matter 10 µg/m³,12.975249
Corfu,2023-12-24,Particulate Matter 10 µg/m³,14.884872
Corfu,2023-12-25,Particulate Matter 10 µg/m³,12.8563385
Corfu,2023-12-26,Particulate Matter 10 µg/m³,12.017593
Corfu,2023-12-27,Particulate Matter 10 µg/m³,12.048543
Corfu,2023-12-28,Particulate Matter 10 µg/m³,14.042431
Corfu,2023-12-29,Particulate Matter 10 µg/m³,14.4226265
Corfu,2023-12-30,Particulate Matter 10 µg/m³,12.030538
Corfu,2023-12-31,Particulate Matter 10 µg/m³,12.612384
Argostoli,2023-12-01,Particulate Matter 10 µg/m³,17.500984
Argostoli,2023-12-02,Particulate Matter 10 µg/m³,43.901672
Argostoli,2023-12-03,Particulate Matter 10 µg/m³,29.71366
Argostoli,2023-12-04,Particulate Matter 10 µg/m³,11.273922
Argostoli,2023-12-05,Particulate Matter 10 µg/m³,8.544231
Argostoli,2023-12-06,Particulate Matter 10 µg/m³,6.1487374
Argostoli,2023-12-07,Particulate Matter 10 µg/m³,7.671716
Argostoli,2023-12-08,Particulate Matter 10 µg/m³,8.812995
Argostoli,2023-12-09,Particulate Matter 10 µg/m³,6.843248
Argostoli,2023-12-10,Particulate Matter 10 µg/m³,7.6595993
Argostoli,2023-12-11,Particulate Matter 10 µg/m³,6.422134
Argostoli,2023-12-12,Particulate Matter 10 µg/m³,11.347034
Argostoli,2023-12-13,Particulate Matter 10 µg/m³,16.619663
Argostoli,2023-12-14,Particulate Matter 10 µg/m³,35.39541
Argostoli,2023-12-15,Particulate Matter 10 µg/m³,10.088061
Argostoli,2023-12-16,Particulate Matter 10 µg/m³,4.5587454
Argostoli,2023-12-17,Particulate Matter 10 µg/m³,5.367304
Argostoli,2023-12-18,Particulate Matter 10 µg/m³,6.789862
Argostoli,2023-12-19,Particulate Matter 10 µg/m³,9.246165
Argostoli,2023-12-20,Particulate Matter 10 µg/m³,6.59841
Argostoli,2023-12-21,Particulate Matter 10 µg/m³,9.023425
Argostoli,2023-12-22,Particulate Matter 10 µg/m³,13.031509
Argostoli,2023-12-23,Particulate Matter 10 µg/m³,12.932541
Argostoli,2023-12-24,Particulate Matter 10 µg/m³,11.730556
Argostoli,2023-12-25,Particulate Matter 10 µg/m³,11.897265
Argostoli,2023-12-26,Particulate Matter 10 µg/m³,10.387957
Argostoli,2023-12-27,Particulate Matter 10 µg/m³,9.610908
Argostoli,2023-12-28,Particulate Matter 10 µg/m³,10.623128
Argostoli,2023-12-29,Particulate Matter 10 µg/m³,8.899117
Argostoli,2023-12-30,Particulate Matter 10 µg/m³,9.993893
Argostoli,2023-12-31,Particulate Matter 10 µg/m³,10.215181
Kilkis,2023-12-01,Particulate Matter 10 µg/m³,16.606966
Kilkis,2023-12-02,Particulate Matter 10 µg/m³,19.302023
Kilkis,2023-12-03,Particulate Matter 10 µg/m³,27.38949
Kilkis,2023-12-04,Particulate Matter 10 µg/m³,13.580563
Kilkis,2023-12-05,Particulate Matter 10 µg/m³,18.203115
Kilkis,2023-12-06,Particulate Matter 10 µg/m³,9.881448
Kilkis,2023-12-07,Particulate Matter 10 µg/m³,9.55075
Kilkis,2023-12-08,Particulate Matter 10 µg/m³,8.471523
Kilkis,2023-12-09,Particulate Matter 10 µg/m³,13.318873
Kilkis,2023-12-10,Particulate Matter 10 µg/m³,15.437904
Kilkis,2023-12-11,Particulate Matter 10 µg/m³,15.50147
Kilkis,2023-12-12,Particulate Matter 10 µg/m³,19.315926
Kilkis,2023-12-13,Particulate Matter 10 µg/m³,16.726017
Kilkis,2023-12-14,Particulate Matter 10 µg/m³,19.567963
Kilkis,2023-12-15,Particulate Matter 10 µg/m³,6.077788
Kilkis,2023-12-16,Particulate Matter 10 µg/m³,5.0837564
Kilkis,2023-12-17,Particulate Matter 10 µg/m³,10.49775
Kilkis,2023-12-18,Particulate Matter 10 µg/m³,17.210222
Kilkis,2023-12-19,Particulate Matter 10 µg/m³,18.83298
Kilkis,2023-12-20,Particulate Matter 10 µg/m³,19.36011
Kilkis,2023-12-21,Particulate Matter 10 µg/m³,21.090042
Kilkis,2023-12-22,Particulate Matter 10 µg/m³,12.987336
Kilkis,2023-12-23,Particulate Matter 10 µg/m³,9.630791
Kilkis,2023-12-24,Particulate Matter 10 µg/m³,10.93616
Kilkis,2023-12-25,Particulate Matter 10 µg/m³,13.0617895
Kilkis,2023-12-26,Particulate Matter 10 µg/m³,13.11103
Kilkis,2023-12-27,Particulate Matter 10 µg/m³,15.845365
Kilkis,2023-12-28,Particulate Matter 10 µg/m³,17.874197
Kilkis,2023-12-29,Particulate Matter 10 µg/m³,23.06453
Kilkis,2023-12-30,Particulate Matter 10 µg/m³,22.92463
Kilkis,2023-12-31,Particulate Matter 10 µg/m³,26.906584
Kozani,2023-12-01,Particulate Matter 10 µg/m³,14.439519
Kozani,2023-12-02,Particulate Matter 10 µg/m³,21.325645
Kozani,2023-12-03,Particulate Matter 10 µg/m³,24.090897
Kozani,2023-12-04,Particulate Matter 10 µg/m³,16.820717
Kozani,2023-12-05,Particulate Matter 10 µg/m³,13.408005
Kozani,2023-12-06,Particulate Matter 10 µg/m³,9.543362
Kozani,2023-12-07,Particulate Matter 10 µg/m³,11.578685
Kozani,2023-12-08,Particulate Matter 10 µg/m³,12.654823
Kozani,2023-12-09,Particulate Matter 10 µg/m³,17.84822
Kozani,2023-12-10,Particulate Matter 10 µg/m³,18.022896
Kozani,2023-12-11,Particulate Matter 10 µg/m³,16.466024
Kozani,2023-12-12,Particulate Matter 10 µg/m³,11.29625
Kozani,2023-12-13,Particulate Matter 10 µg/m³,14.201149
Kozani,2023-12-14,Particulate Matter 10 µg/m³,18.972013
Kozani,2023-12-15,Particulate Matter 10 µg/m³,8.167821
Kozani,2023-12-16,Particulate Matter 10 µg/m³,7.1602197
Kozani,2023-12-17,Particulate Matter 10 µg/m³,14.283452
Kozani,2023-12-18,Particulate Matter 10 µg/m³,20.927303
Kozani,2023-12-19,Particulate Matter 10 µg/m³,26.390816
Kozani,2023-12-20,Particulate Matter 10 µg/m³,20.568182
Kozani,2023-12-21,Particulate Matter 10 µg/m³,19.76757
Kozani,2023-12-22,Particulate Matter 10 µg/m³,12.082408
Kozani,2023-12-23,Particulate Matter 10 µg/m³,8.92908
Kozani,2023-12-24,Particulate Matter 10 µg/m³,10.377109
Kozani,2023-12-25,Particulate Matter 10 µg/m³,9.902206
Kozani,2023-12-26,Particulate Matter 10 µg/m³,13.109467
Kozani,2023-12-27,Particulate Matter 10 µg/m³,19.952072
Kozani,2023-12-28,Particulate Matter 10 µg/m³,24.63384
Kozani,2023-12-29,Particulate Matter 10 µg/m³,15.897727
Kozani,2023-12-30,Particulate Matter 10 µg/m³,15.824532
Kozani,2023-12-31,Particulate Matter 10 µg/m³,26.590559
Corinth,2023-12-01,Particulate Matter 10 µg/m³,14.951674
Corinth,2023-12-02,Particulate Matter 10 µg/m³,23.262999
Corinth,2023-12-03,Particulate Matter 10 µg/m³,34.51724
Corinth,2023-12-04,Particulate Matter 10 µg/m³,20.19324
Corinth,2023-12-05,Particulate Matter 10 µg/m³,14.182822
Corinth,2023-12-06,Particulate Matter 10 µg/m³,9.983069
Corinth,2023-12-07,Particulate Matter 10 µg/m³,10.561795
Corinth,2023-12-08,Particulate Matter 10 µg/m³,8.990966
Corinth,2023-12-09,Particulate Matter 10 µg/m³,12.11378
Corinth,2023-12-10,Particulate Matter 10 µg/m³,18.365353
Corinth,2023-12-11,Particulate Matter 10 µg/m³,16.50107
Corinth,2023-12-12,Particulate Matter 10 µg/m³,16.816994
Corinth,2023-12-13,Particulate Matter 10 µg/m³,20.405357
Corinth,2023-12-14,Particulate Matter 10 µg/m³,21.870003
Corinth,2023-12-15,Particulate Matter 10 µg/m³,17.604977
Corinth,2023-12-16,Particulate Matter 10 µg/m³,4.9343085
Corinth,2023-12-17,Particulate Matter 10 µg/m³,7.334637
Corinth,2023-12-18,Particulate Matter 10 µg/m³,12.346078
Corinth,2023-12-19,Particulate Matter 10 µg/m³,24.41835
Corinth,2023-12-20,Particulate Matter 10 µg/m³,18.195934
Corinth,2023-12-21,Particulate Matter 10 µg/m³,16.49954
Corinth,2023-12-22,Particulate Matter 10 µg/m³,14.9358015
Corinth,2023-12-23,Particulate Matter 10 µg/m³,14.532947
Corinth,2023-12-24,Particulate Matter 10 µg/m³,17.884207
Corinth,2023-12-25,Particulate Matter 10 µg/m³,20.665167
Corinth,2023-12-26,Particulate Matter 10 µg/m³,23.93695
Corinth,2023-12-27,Particulate Matter 10 µg/m³,18.063545
Corinth,2023-12-28,Particulate Matter 10 µg/m³,25.215601
Corinth,2023-12-29,Particulate Matter 10 µg/m³,21.608114
Corinth,2023-12-30,Particulate Matter 10 µg/m³,19.324453
Corinth,2023-12-31,Particulate Matter 10 µg/m³,22.086092
Ermoupoli,2023-12-01,Particulate Matter 10 µg/m³,14.843597
Ermoupoli,2023-12-02,Particulate Matter 10 µg/m³,25.227785
Ermoupoli,2023-12-03,Particulate Matter 10 µg/m³,28.121008
Ermoupoli,2023-12-04,Particulate Matter 10 µg/m³,19.719757
Ermoupoli,2023-12-05,Particulate Matter 10 µg/m³,12.598965
Ermoupoli,2023-12-06,Particulate Matter 10 µg/m³,8.990453
Ermoupoli,2023-12-07,Particulate Matter 10 µg/m³,5.554914
Ermoupoli,2023-12-08,Particulate Matter 10 µg/m³,8.829375
Ermoupoli,2023-12-09,Particulate Matter 10 µg/m³,8.824754
Ermoupoli,2023-12-10,Particulate Matter 10 µg/m³,7.8970885
Ermoupoli,2023-12-11,Particulate Matter 10 µg/m³,8.521346
Ermoupoli,2023-12-12,Particulate Matter 10 µg/m³,9.144732
Ermoupoli,2023-12-13,Particulate Matter 10 µg/m³,14.850746
Ermoupoli,2023-12-14,Particulate Matter 10 µg/m³,27.931211
Ermoupoli,2023-12-15,Particulate Matter 10 µg/m³,21.703161
Ermoupoli,2023-12-16,Particulate Matter 10 µg/m³,10.000721
Ermoupoli,2023-12-17,Particulate Matter 10 µg/m³,15.316254
Ermoupoli,2023-12-18,Particulate Matter 10 µg/m³,14.145755
Ermoupoli,2023-12-19,Particulate Matter 10 µg/m³,13.691727
Ermoupoli,2023-12-20,Particulate Matter 10 µg/m³,11.377103
Ermoupoli,2023-12-21,Particulate Matter 10 µg/m³,9.8608
Ermoupoli,2023-12-22,Particulate Matter 10 µg/m³,11.316646
Ermoupoli,2023-12-23,Particulate Matter 10 µg/m³,9.950987
Ermoupoli,2023-12-24,Particulate Matter 10 µg/m³,11.779925
Ermoupoli,2023-12-25,Particulate Matter 10 µg/m³,14.351742
Ermoupoli,2023-12-26,Particulate Matter 10 µg/m³,13.23392
Ermoupoli,2023-12-27,Particulate Matter 10 µg/m³,13.177174
Ermoupoli,2023-12-28,Particulate Matter 10 µg/m³,12.6497755
Ermoupoli,2023-12-29,Particulate Matter 10 µg/m³,12.240916
Ermoupoli,2023-12-30,Particulate Matter 10 µg/m³,9.810262
Ermoupoli,2023-12-31,Particulate Matter 10 µg/m³,12.09154
Sparta,2023-12-01,Particulate Matter 10 µg/m³,11.479995
Sparta,2023-12-02,Particulate Matter 10 µg/m³,26.013334
Sparta,2023-12-03,Particulate Matter 10 µg/m³,27.215506
Sparta,2023-12-04,Particulate Matter 10 µg/m³,17.295652
Sparta,2023-12-05,Particulate Matter 10 µg/m³,10.677051
Sparta,2023-12-06,Particulate Matter 10 µg/m³,8.521965
Sparta,2023-12-07,Particulate Matter 10 µg/m³,8.443065
Sparta,2023-12-08,Particulate Matter 10 µg/m³,6.1990495
Sparta,2023-12-09,Particulate Matter 10 µg/m³,7.554621
Sparta,2023-12-10,Particulate Matter 10 µg/m³,9.080493
Sparta,2023-12-11,Particulate Matter 10 µg/m³,6.3484206
Sparta,2023-12-12,Particulate Matter 10 µg/m³,9.696187
Sparta,2023-12-13,Particulate Matter 10 µg/m³,12.809151
Sparta,2023-12-14,Particulate Matter 10 µg/m³,18.313574
Sparta,2023-12-15,Particulate Matter 10 µg/m³,14.5673895
Sparta,2023-12-16,Particulate Matter 10 µg/m³,4.72939
Sparta,2023-12-17,Particulate Matter 10 µg/m³,5.526581
Sparta,2023-12-18,Particulate Matter 10 µg/m³,6.9527245
Sparta,2023-12-19,Particulate Matter 10 µg/m³,8.967244
Sparta,2023-12-20,Particulate Matter 10 µg/m³,10.89751
Sparta,2023-12-21,Particulate Matter 10 µg/m³,7.498095
Sparta,2023-12-22,Particulate Matter 10 µg/m³,11.645248
Sparta,2023-12-23,Particulate Matter 10 µg/m³,8.618907
Sparta,2023-12-24,Particulate Matter 10 µg/m³,9.020869
Sparta,2023-12-25,Particulate Matter 10 µg/m³,11.294289
Sparta,2023-12-26,Particulate Matter 10 µg/m³,14.951228
Sparta,2023-12-27,Particulate Matter 10 µg/m³,12.700688
Sparta,2023-12-28,Particulate Matter 10 µg/m³,16.044867
Sparta,2023-12-29,Particulate Matter 10 µg/m³,12.432927
Sparta,2023-12-30,Particulate Matter 10 µg/m³,10.125377
Sparta,2023-12-31,Particulate Matter 10 µg/m³,11.487315
Larissa,2023-12-01,Particulate Matter 10 µg/m³,19.554396
Larissa,2023-12-02,Particulate Matter 10 µg/m³,26.106562
Larissa,2023-12-03,Particulate Matter 10 µg/m³,32.38544
Larissa,2023-12-04,Particulate Matter 10 µg/m³,17.42395
Larissa,2023-12-05,Particulate Matter 10 µg/m³,15.074517
Larissa,2023-12-06,Particulate Matter 10 µg/m³,11.653164
Larissa,2023-12-07,Particulate Matter 10 µg/m³,17.492193
Larissa,2023-12-08,Particulate Matter 10 µg/m³,11.667115
Larissa,2023-12-09,Particulate Matter 10 µg/m³,18.621548
Larissa,2023-12-10,Particulate Matter 10 µg/m³,26.698427
Larissa,2023-12-11,Particulate Matter 10 µg/m³,22.082403
Larissa,2023-12-12,Particulate Matter 10 µg/m³,28.608675
Larissa,2023-12-13,Particulate Matter 10 µg/m³,29.559381
Larissa,2023-12-14,Particulate Matter 10 µg/m³,27.842682
Larissa,2023-12-15,Particulate Matter 10 µg/m³,14.122269
Larissa,2023-12-16,Particulate Matter 10 µg/m³,6.00442
Larissa,2023-12-17,Particulate Matter 10 µg/m³,9.98461
Larissa,2023-12-18,Particulate Matter 10 µg/m³,21.126047
Larissa,2023-12-19,Particulate Matter 10 µg/m³,31.459776
Larissa,2023-12-20,Particulate Matter 10 µg/m³,29.144394
Larissa,2023-12-21,Particulate Matter 10 µg/m³,21.988731
Larissa,2023-12-22,Particulate Matter 10 µg/m³,18.950705
Larissa,2023-12-23,Particulate Matter 10 µg/m³,14.889781
Larissa,2023-12-24,Particulate Matter 10 µg/m³,17.934183
Larissa,2023-12-25,Particulate Matter 10 µg/m³,21.621065
Larissa,2023-12-26,Particulate Matter 10 µg/m³,26.32254
Larissa,2023-12-27,Particulate Matter 10 µg/m³,22.35105
Larissa,2023-12-28,Particulate Matter 10 µg/m³,33.640373
Larissa,2023-12-29,Particulate Matter 10 µg/m³,31.83117
Larissa,2023-12-30,Particulate Matter 10 µg/m³,33.852474
Larissa,2023-12-31,Particulate Matter 10 µg/m³,32.867146
Agios Nikolaos,2023-12-01,Particulate Matter 10 µg/m³,10.131008
Agios Nikolaos,2023-12-02,Particulate Matter 10 µg/m³,15.517123
Agios Nikolaos,2023-12-03,Particulate Matter 10 µg/m³,21.954865
Agios Nikolaos,2023-12-04,Particulate Matter 10 µg/m³,19.053616
Agios Nikolaos,2023-12-05,Particulate Matter 10 µg/m³,15.231952
Agios Nikolaos,2023-12-06,Particulate Matter 10 µg/m³,9.275042
Agios Nikolaos,2023-12-07,Particulate Matter 10 µg/m³,7.3859086
Agios Nikolaos,2023-12-08,Particulate Matter 10 µg/m³,6.673743
Agios Nikolaos,2023-12-09,Particulate Matter 10 µg/m³,6.8802896
Agios Nikolaos,2023-12-10,Particulate Matter 10 µg/m³,5.2442603
Agios Nikolaos,2023-12-11,Particulate Matter 10 µg/m³,4.327912
Agios Nikolaos,2023-12-12,Particulate Matter 10 µg/m³,8.269882
Agios Nikolaos,2023-12-13,Particulate Matter 10 µg/m³,9.970377
Agios Nikolaos,2023-12-14,Particulate Matter 10 µg/m³,12.904492
Agios Nikolaos,2023-12-15,Particulate Matter 10 µg/m³,14.995172
Agios Nikolaos,2023-12-16,Particulate Matter 10 µg/m³,10.6272
Agios Nikolaos,2023-12-17,Particulate Matter 10 µg/m³,8.461937
Agios Nikolaos,2023-12-18,Particulate Matter 10 µg/m³,11.282872
Agios Nikolaos,2023-12-19,Particulate Matter 10 µg/m³,10.489087
Agios Nikolaos,2023-12-20,Particulate Matter 10 µg/m³,6.8309417
Agios Nikolaos,2023-12-21,Particulate Matter 10 µg/m³,9.160869
Agios Nikolaos,2023-12-22,Particulate Matter 10 µg/m³,8.879298
Agios Nikolaos,2023-12-23,Particulate Matter 10 µg/m³,10.706645
Agios Nikolaos,2023-12-24,Particulate Matter 10 µg/m³,8.249815
Agios Nikolaos,2023-12-25,Particulate Matter 10 µg/m³,9.063973
Agios Nikolaos,2023-12-26,Particulate Matter 10 µg/m³,10.039731
Agios Nikolaos,2023-12-27,Particulate Matter 10 µg/m³,6.73379
Agios Nikolaos,2023-12-28,Particulate Matter 10 µg/m³,9.258413
Agios Nikolaos,2023-12-29,Particulate Matter 10 µg/m³,8.905701
Agios Nikolaos,2023-12-30,Particulate Matter 10 µg/m³,7.097564
Agios Nikolaos,2023-12-31,Particulate Matter 10 µg/m³,5.930017
Mytilene,2023-12-01,Particulate Matter 10 µg/m³,13.437423
Mytilene,2023-12-02,Particulate Matter 10 µg/m³,16.067755
Mytilene,2023-12-03,Particulate Matter 10 µg/m³,23.683365
Mytilene,2023-12-04,Particulate Matter 10 µg/m³,11.832237
Mytilene,2023-12-05,Particulate Matter 10 µg/m³,11.964264
Mytilene,2023-12-06,Particulate Matter 10 µg/m³,12.042951
Mytilene,2023-12-07,Particulate Matter 10 µg/m³,6.1920295
Mytilene,2023-12-08,Particulate Matter 10 µg/m³,4.8969345
Mytilene,2023-12-09,Particulate Matter 10 µg/m³,6.120641
Mytilene,2023-12-10,Particulate Matter 10 µg/m³,8.045623
Mytilene,2023-12-11,Particulate Matter 10 µg/m³,10.796018
Mytilene,2023-12-12,Particulate Matter 10 µg/m³,13.791974
Mytilene,2023-12-13,Particulate Matter 10 µg/m³,15.377258
Mytilene,2023-12-14,Particulate Matter 10 µg/m³,20.13368
Mytilene,2023-12-15,Particulate Matter 10 µg/m³,19.654211
Mytilene,2023-12-16,Particulate Matter 10 µg/m³,6.023531
Mytilene,2023-12-17,Particulate Matter 10 µg/m³,9.280245
Mytilene,2023-12-18,Particulate Matter 10 µg/m³,9.94625
Mytilene,2023-12-19,Particulate Matter 10 µg/m³,10.0884285
Mytilene,2023-12-20,Particulate Matter 10 µg/m³,13.604144
Mytilene,2023-12-21,Particulate Matter 10 µg/m³,5.326551
Mytilene,2023-12-22,Particulate Matter 10 µg/m³,9.329098
Mytilene,2023-12-23,Particulate Matter 10 µg/m³,8.70887
Mytilene,2023-12-24,Particulate Matter 10 µg/m³,10.487515
Mytilene,2023-12-25,Particulate Matter 10 µg/m³,13.033482
Mytilene,2023-12-26,Particulate Matter 10 µg/m³,14.524705
Mytilene,2023-12-27,Particulate Matter 10 µg/m³,13.014081
Mytilene,2023-12-28,Particulate Matter 10 µg/m³,13.392459
Mytilene,2023-12-29,Particulate Matter 10 µg/m³,20.321495
Mytilene,2023-12-30,Particulate Matter 10 µg/m³,14.859807
Mytilene,2023-12-31,Particulate Matter 10 µg/m³,11.728185
Lefkada,2023-12-01,Particulate Matter 10 µg/m³,14.510114
Lefkada,2023-12-02,Particulate Matter 10 µg/m³,33.763447
Lefkada,2023-12-03,Particulate Matter 10 µg/m³,25.087181
Lefkada,2023-12-04,Particulate Matter 10 µg/m³,11.603686
Lefkada,2023-12-05,Particulate Matter 10 µg/m³,10.521733
Lefkada,2023-12-06,Particulate Matter 10 µg/m³,5.345823
Lefkada,2023-12-07,Particulate Matter 10 µg/m³,8.178807
Lefkada,2023-12-08,Particulate Matter 10 µg/m³,5.7667594
Lefkada,2023-12-09,Particulate Matter 10 µg/m³,7.4768786
Lefkada,2023-12-10,Particulate Matter 10 µg/m³,9.06106
Lefkada,2023-12-11,Particulate Matter 10 µg/m³,6.8479705
Lefkada,2023-12-12,Particulate Matter 10 µg/m³,12.559525
Lefkada,2023-12-13,Particulate Matter 10 µg/m³,13.538108
Lefkada,2023-12-14,Particulate Matter 10 µg/m³,27.313612
Lefkada,2023-12-15,Particulate Matter 10 µg/m³,7.5115166
Lefkada,2023-12-16,Particulate Matter 10 µg/m³,4.1499033
Lefkada,2023-12-17,Particulate Matter 10 µg/m³,4.625879
Lefkada,2023-12-18,Particulate Matter 10 µg/m³,9.089192
Lefkada,2023-12-19,Particulate Matter 10 µg/m³,11.149135
Lefkada,2023-12-20,Particulate Matter 10 µg/m³,11.2054405
Lefkada,2023-12-21,Particulate Matter 10 µg/m³,9.243606
Lefkada,2023-12-22,Particulate Matter 10 µg/m³,13.073551
Lefkada,2023-12-23,Particulate Matter 10 µg/m³,13.661351
Lefkada,2023-12-24,Particulate Matter 10 µg/m³,12.87873
Lefkada,2023-12-25,Particulate Matter 10 µg/m³,12.196866
Lefkada,2023-12-26,Particulate Matter 10 µg/m³,12.133695
Lefkada,2023-12-27,Particulate Matter 10 µg/m³,12.76709
Lefkada,2023-12-28,Particulate Matter 10 µg/m³,13.366019
Lefkada,2023-12-29,Particulate Matter 10 µg/m³,13.504227
Lefkada,2023-12-30,Particulate Matter 10 µg/m³,14.042684
Lefkada,2023-12-31,Particulate Matter 10 µg/m³,14.095401
Volos,2023-12-01,Particulate Matter 10 µg/m³,15.743142
Volos,2023-12-02,Particulate Matter 10 µg/m³,23.58226
Volos,2023-12-03,Particulate Matter 10 µg/m³,45.908108
Volos,2023-12-04,Particulate Matter 10 µg/m³,14.0009985
Volos,2023-12-05,Particulate Matter 10 µg/m³,13.241112
Volos,2023-12-06,Particulate Matter 10 µg/m³,8.394712
Volos,2023-12-07,Particulate Matter 10 µg/m³,17.326273
Volos,2023-12-08,Particulate Matter 10 µg/m³,9.23957
Volos,2023-12-09,Particulate Matter 10 µg/m³,13.768832
Volos,2023-12-10,Particulate Matter 10 µg/m³,17.768415
Volos,2023-12-11,Particulate Matter 10 µg/m³,20.17115
Volos,2023-12-12,Particulate Matter 10 µg/m³,20.272476
Volos,2023-12-13,Particulate Matter 10 µg/m³,25.41318
Volos,2023-12-14,Particulate Matter 10 µg/m³,28.137869
Volos,2023-12-15,Particulate Matter 10 µg/m³,15.004878
Volos,2023-12-16,Particulate Matter 10 µg/m³,4.3433
Volos,2023-12-17,Particulate Matter 10 µg/m³,7.334942
Volos,2023-12-18,Particulate Matter 10 µg/m³,14.426678
Volos,2023-12-19,Particulate Matter 10 µg/m³,23.874643
Volos,2023-12-20,Particulate Matter 10 µg/m³,24.132057
Volos,2023-12-21,Particulate Matter 10 µg/m³,20.78264
Volos,2023-12-22,Particulate Matter 10 µg/m³,16.323183
Volos,2023-12-23,Particulate Matter 10 µg/m³,12.323151
Volos,2023-12-24,Particulate Matter 10 µg/m³,16.760344
Volos,2023-12-25,Particulate Matter 10 µg/m³,23.88685
Volos,2023-12-26,Particulate Matter 10 µg/m³,26.713823
Volos,2023-12-27,Particulate Matter 10 µg/m³,20.464048
Volos,2023-12-28,Particulate Matter 10 µg/m³,28.30639
Volos,2023-12-29,Particulate Matter 10 µg/m³,31.397913
Volos,2023-12-30,Particulate Matter 10 µg/m³,30.896261
Volos,2023-12-31,Particulate Matter 10 µg/m³,33.334274
Kalamata,2023-12-01,Particulate Matter 10 µg/m³,10.966752
Kalamata,2023-12-02,Particulate Matter 10 µg/m³,25.909384
Kalamata,2023-12-03,Particulate Matter 10 µg/m³,30.08948
Kalamata,2023-12-04,Particulate Matter 10 µg/m³,16.885544
Kalamata,2023-12-05,Particulate Matter 10 µg/m³,9.86822
Kalamata,2023-12-06,Particulate Matter 10 µg/m³,9.022233
Kalamata,2023-12-07,Particulate Matter 10 µg/m³,9.391418
Kalamata,2023-12-08,Particulate Matter 10 µg/m³,6.324926
Kalamata,2023-12-09,Particulate Matter 10 µg/m³,7.395986
Kalamata,2023-12-10,Particulate Matter 10 µg/m³,7.2573676
Kalamata,2023-12-11,Particulate Matter 10 µg/m³,6.125973
Kalamata,2023-12-12,Particulate Matter 10 µg/m³,11.834855
Kalamata,2023-12-13,Particulate Matter 10 µg/m³,14.094434
Kalamata,2023-12-14,Particulate Matter 10 µg/m³,20.49801
Kalamata,2023-12-15,Particulate Matter 10 µg/m³,18.618425
Kalamata,2023-12-16,Particulate Matter 10 µg/m³,5.0873446
Kalamata,2023-12-17,Particulate Matter 10 µg/m³,4.9076095
Kalamata,2023-12-18,Particulate Matter 10 µg/m³,7.011046
Kalamata,2023-12-19,Particulate Matter 10 µg/m³,9.091637
Kalamata,2023-12-20,Particulate Matter 10 µg/m³,9.863011
Kalamata,2023-12-21,Particulate Matter 10 µg/m³,8.511734
Kalamata,2023-12-22,Particulate Matter 10 µg/m³,12.167605
Kalamata,2023-12-23,Particulate Matter 10 µg/m³,9.569813
Kalamata,2023-12-24,Particulate Matter 10 µg/m³,10.351359
Kalamata,2023-12-25,Particulate Matter 10 µg/m³,13.403481
Kalamata,2023-12-26,Particulate Matter 10 µg/m³,15.031555
