Region,Date,Pollutant,Concentration_µg/m³
Tripoli,2023-06-13,Particulate Matter 10 µg/m³,8.928258
Tripoli,2023-06-14,Particulate Matter 10 µg/m³,10.209728
Tripoli,2023-06-15,Particulate Matter 10 µg/m³,13.00277
Tripoli,2023-06-16,Particulate Matter 10 µg/m³,13.620442
Tripoli,2023-06-17,Particulate Matter 10 µg/m³,6.4051423
Tripoli,2023-06-18,Particulate Matter 10 µg/m³,7.003502
Tripoli,2023-06-19,Particulate Matter 10 µg/m³,12.795289
Tripoli,2023-06-20,Particulate Matter 10 µg/m³,13.7519455
Tripoli,2023-06-21,Particulate Matter 10 µg/m³,14.866094
Tripoli,2023-06-22,Particulate Matter 10 µg/m³,14.390368
Tripoli,2023-06-23,Particulate Matter 10 µg/m³,14.849308
Tripoli,2023-06-24,Particulate Matter 10 µg/m³,14.893443
Tripoli,2023-06-25,Particulate Matter 10 µg/m³,16.301435
Tripoli,2023-06-26,Particulate Matter 10 µg/m³,15.130622
Tripoli,2023-06-27,Particulate Matter 10 µg/m³,11.854266
Tripoli,2023-06-28,Particulate Matter 10 µg/m³,12.277865
Tripoli,2023-06-29,Particulate Matter 10 µg/m³,14.557331
Tripoli,2023-06-30,Particulate Matter 10 µg/m³,15.882701
Arta,2023-06-01,Particulate Matter 10 µg/m³,12.93486
Arta,2023-06-02,Particulate Matter 10 µg/m³,11.286171
Arta,2023-06-03,Particulate Matter 10 µg/m³,14.593178
Arta,2023-06-04,Particulate Matter 10 µg/m³,12.487125
Arta,2023-06-05,Particulate Matter 10 µg/m³,11.176473
Arta,2023-06-06,Particulate Matter 10 µg/m³,10.941335
Arta,2023-06-07,Particulate Matter 10 µg/m³,12.632573
Arta,2023-06-08,Particulate Matter 10 µg/m³,12.908582
Arta,2023-06-09,Particulate Matter 10 µg/m³,16.450024
Arta,2023-06-10,Particulate Matter 10 µg/m³,16.763165
Arta,2023-06-11,Particulate Matter 10 µg/m³,11.13252
Arta,2023-06-12,Particulate Matter 10 µg/m³,8.147166
Arta,2023-06-13,Particulate Matter 10 µg/m³,7.553879
Arta,2023-06-14,Particulate Matter 10 µg/m³,10.347514
Arta,2023-06-15,Particulate Matter 10 µg/m³,11.134179
Arta,2023-06-16,Particulate Matter 10 µg/m³,11.577718
Arta,2023-06-17,Particulate Matter 10 µg/m³,8.522177
Arta,2023-06-18,Particulate Matter 10 µg/m³,8.477326
Arta,2023-06-19,Particulate Matter 10 µg/m³,15.261455
Arta,2023-06-20,Particulate Matter 10 µg/m³,15.349483
Arta,2023-06-21,Particulate Matter 10 µg/m³,17.638
Arta,2023-06-22,Particulate Matter 10 µg/m³,22.033943
Arta,2023-06-23,Particulate Matter 10 µg/m³,23.973478
Arta,2023-06-24,Particulate Matter 10 µg/m³,26.308558
Arta,2023-06-25,Particulate Matter 10 µg/m³,15.565766
Arta,2023-06-26,Particulate Matter 10 µg/m³,14.742536
Arta,2023-06-27,Particulate Matter 10 µg/m³,15.871865
Arta,2023-06-28,Particulate Matter 10 µg/m³,18.571808
Arta,2023-06-29,Particulate Matter 10 µg/m³,18.979702
Arta,2023-06-30,Particulate Matter 10 µg/m³,13.645733
Athens,2023-06-01,Particulate Matter 10 µg/m³,24.420492
Athens,2023-06-02,Particulate Matter 10 µg/m³,24.30056
Athens,2023-06-03,Particulate Matter 10 µg/m³,26.729914
Athens,2023-06-04,Particulate Matter 10 µg/m³,21.079689
Athens,2023-06-05,Particulate Matter 10 µg/m³,18.467962
Athens,2023-06-06,Particulate Matter 10 µg/m³,20.227531
Athens,2023-06-07,Particulate Matter 10 µg/m³,23.97428
Athens,2023-06-08,Particulate Matter 10 µg/m³,26.070198
Athens,2023-06-09,Particulate Matter 10 µg/m³,27.575064
Athens,2023-06-10,Particulate Matter 10 µg/m³,27.264761
Athens,2023-06-11,Particulate Matter 10 µg/m³,24.60034
Athens,2023-06-12,Particulate Matter 10 µg/m³,25.30326
Athens,2023-06-13,Particulate Matter 10 µg/m³,21.739069
Athens,2023-06-14,Particulate Matter 10 µg/m³,20.718616
Athens,2023-06-15,Particulate Matter 10 µg/m³,21.99704
Athens,2023-06-16,Particulate Matter 10 µg/m³,20.9731
Athens,2023-06-17,Particulate Matter 10 µg/m³,22.304693
Athens,2023-06-18,Particulate Matter 10 µg/m³,11.537231
Athens,2023-06-19,Particulate Matter 10 µg/m³,22.488276
Athens,2023-06-20,Particulate Matter 10 µg/m³,26.341324
Athens,2023-06-21,Particulate Matter 10 µg/m³,22.8302
Athens,2023-06-22,Particulate Matter 10 µg/m³,18.563742
Athens,2023-06-23,Particulate Matter 10 µg/m³,19.516663
Athens,2023-06-24,Particulate Matter 10 µg/m³,21.663115
Athens,2023-06-25,Particulate Matter 10 µg/m³,23.798033
Athens,2023-06-26,Particulate Matter 10 µg/m³,27.12721
Athens,2023-06-27,Particulate Matter 10 µg/m³,18.091434
Athens,2023-06-28,Particulate Matter 10 µg/m³,21.030617
Athens,2023-06-29,Particulate Matter 10 µg/m³,26.673712
Athens,2023-06-30,Particulate Matter 10 µg/m³,19.078566
Patras,2023-06-01,Particulate Matter 10 µg/m³,16.643927
Patras,2023-06-02,Particulate Matter 10 µg/m³,15.675551
Patras,2023-06-03,Particulate Matter 10 µg/m³,18.307718
Patras,2023-06-04,Particulate Matter 10 µg/m³,14.90345
Patras,2023-06-05,Particulate Matter 10 µg/m³,12.482184
Patras,2023-06-06,Particulate Matter 10 µg/m³,10.300506
Patras,2023-06-07,Particulate Matter 10 µg/m³,14.414193
Patras,2023-06-08,Particulate Matter 10 µg/m³,15.809418
Patras,2023-06-09,Particulate Matter 10 µg/m³,19.466217
Patras,2023-06-10,Particulate Matter 10 µg/m³,17.339998
Patras,2023-06-11,Particulate Matter 10 µg/m³,14.924001
Patras,2023-06-12,Particulate Matter 10 µg/m³,12.177243
Patras,2023-06-13,Particulate Matter 10 µg/m³,11.798318
Patras,2023-06-14,Particulate Matter 10 µg/m³,12.43211
Patras,2023-06-15,Particulate Matter 10 µg/m³,14.195606
Patras,2023-06-16,Particulate Matter 10 µg/m³,15.4413
Patras,2023-06-17,Particulate Matter 10 µg/m³,8.90115
Patras,2023-06-18,Particulate Matter 10 µg/m³,9.727941
Patras,2023-06-19,Particulate Matter 10 µg/m³,15.4375305
Patras,2023-06-20,Particulate Matter 10 µg/m³,18.537788
Patras,2023-06-21,Particulate Matter 10 µg/m³,20.182861
Patras,2023-06-22,Particulate Matter 10 µg/m³,20.31729
Patras,2023-06-23,Particulate Matter 10 µg/m³,17.973715
Patras,2023-06-24,Particulate Matter 10 µg/m³,22.41509
Patras,2023-06-25,Particulate Matter 10 µg/m³,18.22216
Patras,2023-06-26,Particulate Matter 10 µg/m³,16.691883
Patras,2023-06-27,Particulate Matter 10 µg/m³,16.816652
Patras,2023-06-28,Particulate Matter 10 µg/m³,19.258886
Patras,2023-06-29,Particulate Matter 10 µg/m³,18.801617
Patras,2023-06-30,Particulate Matter 10 µg/m³,16.72116
Livadia,2023-06-01,Particulate Matter 10 µg/m³,14.853755
Livadia,2023-06-02,Particulate Matter 10 µg/m³,12.104694
Livadia,2023-06-03,Particulate Matter 10 µg/m³,14.301814
Livadia,2023-06-04,Particulate Matter 10 µg/m³,11.683955
Livadia,2023-06-05,Particulate Matter 10 µg/m³,13.006996
Livadia,2023-06-06,Particulate Matter 10 µg/m³,10.363113
Livadia,2023-06-07,Particulate Matter 10 µg/m³,12.720996
Livadia,2023-06-08,Particulate Matter 10 µg/m³,12.623126
Livadia,2023-06-09,Particulate Matter 10 µg/m³,14.360255
Livadia,2023-06-10,Particulate Matter 10 µg/m³,14.508175
Livadia,2023-06-11,Particulate Matter 10 µg/m³,11.435612
Livadia,2023-06-12,Particulate Matter 10 µg/m³,13.773807
Livadia,2023-06-13,Particulate Matter 10 µg/m³,14.233602
Livadia,2023-06-14,Particulate Matter 10 µg/m³,13.727275
Livadia,2023-06-15,Particulate Matter 10 µg/m³,17.184547
Livadia,2023-06-16,Particulate Matter 10 µg/m³,15.113716
Livadia,2023-06-17,Particulate Matter 10 µg/m³,10.590141
Livadia,2023-06-18,Particulate Matter 10 µg/m³,8.86189
Livadia,2023-06-19,Particulate Matter 10 µg/m³,15.12857
Livadia,2023-06-20,Particulate Matter 10 µg/m³,15.391963
Livadia,2023-06-21,Particulate Matter 10 µg/m³,16.446295
Livadia,2023-06-22,Particulate Matter 10 µg/m³,16.877293
Livadia,2023-06-23,Particulate Matter 10 µg/m³,17.164759
Livadia,2023-06-24,Particulate Matter 10 µg/m³,16.255457
Livadia,2023-06-25,Particulate Matter 10 µg/m³,17.159325
Livadia,2023-06-26,Particulate Matter 10 µg/m³,16.613663
Livadia,2023-06-27,Particulate Matter 10 µg/m³,15.829015
Livadia,2023-06-28,Particulate Matter 10 µg/m³,16.343393
Livadia,2023-06-29,Particulate Matter 10 µg/m³,18.092468
Livadia,2023-06-30,Particulate Matter 10 µg/m³,13.625587
Grevena,2023-06-01,Particulate Matter 10 µg/m³,11.975055
Grevena,2023-06-02,Particulate Matter 10 µg/m³,10.75256
Grevena,2023-06-03,Particulate Matter 10 µg/m³,9.751457
Grevena,2023-06-04,Particulate Matter 10 µg/m³,9.686247
Grevena,2023-06-05,Particulate Matter 10 µg/m³,9.480746
Grevena,2023-06-06,Particulate Matter 10 µg/m³,9.891748
Grevena,2023-06-07,Particulate Matter 10 µg/m³,11.140179
Grevena,2023-06-08,Particulate Matter 10 µg/m³,11.973899
Grevena,2023-06-09,Particulate Matter 10 µg/m³,11.481618
Grevena,2023-06-10,Particulate Matter 10 µg/m³,7.191263
Grevena,2023-06-11,Particulate Matter 10 µg/m³,6.9448223
Grevena,2023-06-12,Particulate Matter 10 µg/m³,6.726682
Grevena,2023-06-13,Particulate Matter 10 µg/m³,6.6716805
Grevena,2023-06-14,Particulate Matter 10 µg/m³,6.4800186
Grevena,2023-06-15,Particulate Matter 10 µg/m³,9.264632
Grevena,2023-06-16,Particulate Matter 10 µg/m³,9.79396
Grevena,2023-06-17,Particulate Matter 10 µg/m³,7.822661
Grevena,2023-06-18,Particulate Matter 10 µg/m³,10.5745
Grevena,2023-06-19,Particulate Matter 10 µg/m³,11.108499
Grevena,2023-06-20,Particulate Matter 10 µg/m³,11.882934
Grevena,2023-06-21,Particulate Matter 10 µg/m³,16.582005
Grevena,2023-06-22,Particulate Matter 10 µg/m³,17.85231
Grevena,2023-06-23,Particulate Matter 10 µg/m³,21.875326
Grevena,2023-06-24,Particulate Matter 10 µg/m³,19.898214
Grevena,2023-06-25,Particulate Matter 10 µg/m³,11.676285
Grevena,2023-06-26,Particulate Matter 10 µg/m³,14.958172
Grevena,2023-06-27,Particulate Matter 10 µg/m³,13.821906
Grevena,2023-06-28,Particulate Matter 10 µg/m³,13.354469
Grevena,2023-06-29,Particulate Matter 10 µg/m³,10.059571
Grevena,2023-06-30,Particulate Matter 10 µg/m³,8.942571
Drama,2023-06-01,Particulate Matter 10 µg/m³,13.0136595
Drama,2023-06-02,Particulate Matter 10 µg/m³,11.209092
Drama,2023-06-03,Particulate Matter 10 µg/m³,9.804684
Drama,2023-06-04,Particulate Matter 10 µg/m³,11.260212
Drama,2023-06-05,Particulate Matter 10 µg/m³,13.009221
Drama,2023-06-06,Particulate Matter 10 µg/m³,11.930982
Drama,2023-06-07,Particulate Matter 10 µg/m³,14.195064
Drama,2023-06-08,Particulate Matter 10 µg/m³,15.500445
Drama,2023-06-09,Particulate Matter 10 µg/m³,14.710099
Drama,2023-06-10,Particulate Matter 10 µg/m³,12.901341
Drama,2023-06-11,Particulate Matter 10 µg/m³,11.444398
Drama,2023-06-12,Particulate Matter 10 µg/m³,14.575009
Drama,2023-06-13,Particulate Matter 10 µg/m³,12.171676
Drama,2023-06-14,Particulate Matter 10 µg/m³,11.702741
Drama,2023-06-15,Particulate Matter 10 µg/m³,14.739662
Drama,2023-06-16,Particulate Matter 10 µg/m³,16.839567
Drama,2023-06-17,Particulate Matter 10 µg/m³,13.649999
Drama,2023-06-18,Particulate Matter 10 µg/m³,9.580548
Drama,2023-06-19,Particulate Matter 10 µg/m³,14.300583
Drama,2023-06-20,Particulate Matter 10 µg/m³,15.056005
Drama,2023-06-21,Particulate Matter 10 µg/m³,17.439337
Drama,2023-06-22,Particulate Matter 10 µg/m³,16.027779
Drama,2023-06-23,Particulate Matter 10 µg/m³,16.45711
Drama,2023-06-24,Particulate Matter 10 µg/m³,15.509234
Drama,2023-06-25,Particulate Matter 10 µg/m³,13.281011
Drama,2023-06-26,Particulate Matter 10 µg/m³,12.844223
Drama,2023-06-27,Particulate Matter 10 µg/m³,12.52045
Drama,2023-06-28,Particulate Matter 10 µg/m³,15.457633
Drama,2023-06-29,Particulate Matter 10 µg/m³,10.739635
Drama,2023-06-30,Particulate Matter 10 µg/m³,11.269821
Rhodes,2023-06-01,Particulate Matter 10 µg/m³,19.48396
Rhodes,2023-06-02,Particulate Matter 10 µg/m³,29.684687
Rhodes,2023-06-03,Particulate Matter 10 µg/m³,19.74336
Rhodes,2023-06-04,Particulate Matter 10 µg/m³,15.833272
Rhodes,2023-06-05,Particulate Matter 10 µg/m³,11.69162
Rhodes,2023-06-06,Particulate Matter 10 µg/m³,15.06297
Rhodes,2023-06-07,Particulate Matter 10 µg/m³,19.011742
Rhodes,2023-06-08,Particulate Matter 10 µg/m³,23.130999
Rhodes,2023-06-09,Particulate Matter 10 µg/m³,22.178902
Rhodes,2023-06-10,Particulate Matter 10 µg/m³,20.4491
Rhodes,2023-06-11,Particulate Matter 10 µg/m³,17.574413
Rhodes,2023-06-12,Particulate Matter 10 µg/m³,19.022131
Rhodes,2023-06-13,Particulate Matter 10 µg/m³,18.19126
Rhodes,2023-06-14,Particulate Matter 10 µg/m³,16.578962
Rhodes,2023-06-15,Particulate Matter 10 µg/m³,16.110912
Rhodes,2023-06-16,Particulate Matter 10 µg/m³,26.56178
Rhodes,2023-06-17,Particulate Matter 10 µg/m³,17.513882
Rhodes,2023-06-18,Particulate Matter 10 µg/m³,12.077408
Rhodes,2023-06-19,Particulate Matter 10 µg/m³,18.071756
Rhodes,2023-06-20,Particulate Matter 10 µg/m³,16.84199
Rhodes,2023-06-21,Particulate Matter 10 µg/m³,15.179626
Rhodes,2023-06-22,Particulate Matter 10 µg/m³,12.385463
Rhodes,2023-06-23,Particulate Matter 10 µg/m³,12.788869
Rhodes,2023-06-24,Particulate Matter 10 µg/m³,18.266462
Rhodes,2023-06-25,Particulate Matter 10 µg/m³,21.728188
Rhodes,2023-06-26,Particulate Matter 10 µg/m³,19.021132
Rhodes,2023-06-27,Particulate Matter 10 µg/m³,18.21879
Rhodes,2023-06-28,Particulate Matter 10 µg/m³,15.603771
Rhodes,2023-06-29,Particulate Matter 10 µg/m³,15.670441
Rhodes,2023-06-30,Particulate Matter 10 µg/m³,17.104715
Alexandroupoli,2023-06-01,Particulate Matter 10 µg/m³,10.690461
Alexandroupoli,2023-06-02,Particulate Matter 10 µg/m³,12.131322
Alexandroupoli,2023-06-03,Particulate Matter 10 µg/m³,10.817848
Alexandroupoli,2023-06-04,Particulate Matter 10 µg/m³,12.223874
Alexandroupoli,2023-06-05,Particulate Matter 10 µg/m³,11.210228
Alexandroupoli,2023-06-06,Particulate Matter 10 µg/m³,12.214053
Alexandroupoli,2023-06-07,Particulate Matter 10 µg/m³,12.051761
Alexandroupoli,2023-06-08,Particulate Matter 10 µg/m³,12.743228
Alexandroupoli,2023-06-09,Particulate Matter 10 µg/m³,14.536136
Alexandroupoli,2023-06-10,Particulate Matter 10 µg/m³,14.928852
Alexandroupoli,2023-06-11,Particulate Matter 10 µg/m³,14.051337
Alexandroupoli,2023-06-12,Particulate Matter 10 µg/m³,14.912796
Alexandroupoli,2023-06-13,Particulate Matter 10 µg/m³,13.137066
Alexandroupoli,2023-06-14,Particulate Matter 10 µg/m³,15.46477
Alexandroupoli,2023-06-15,Particulate Matter 10 µg/m³,14.480133
Alexandroupoli,2023-06-16,Particulate Matter 10 µg/m³,22.057318
Alexandroupoli,2023-06-17,Particulate Matter 10 µg/m³,15.271871
Alexandroupoli,2023-06-18,Particulate Matter 10 µg/m³,13.963773
Alexandroupoli,2023-06-19,Particulate Matter 10 µg/m³,14.244522
Alexandroupoli,2023-06-20,Particulate Matter 10 µg/m³,16.499521
Alexandroupoli,2023-06-21,Particulate Matter 10 µg/m³,15.118812
Alexandroupoli,2023-06-22,Particulate Matter 10 µg/m³,17.04465
Alexandroupoli,2023-06-23,Particulate Matter 10 µg/m³,18.553259
Alexandroupoli,2023-06-24,Particulate Matter 10 µg/m³,13.382411
Alexandroupoli,2023-06-25,Particulate Matter 10 µg/m³,12.230549
Alexandroupoli,2023-06-26,Particulate Matter 10 µg/m³,10.032506
Alexandroupoli,2023-06-27,Particulate Matter 10 µg/m³,11.77492
Alexandroupoli,2023-06-28,Particulate Matter 10 µg/m³,12.999336
Alexandroupoli,2023-06-29,Particulate Matter 10 µg/m³,9.86089
Alexandroupoli,2023-06-30,Particulate Matter 10 µg/m³,13.620513
Chalkida,2023-06-01,Particulate Matter 10 µg/m³,15.164998
Chalkida,2023-06-02,Particulate Matter 10 µg/m³,14.722347
Chalkida,2023-06-03,Particulate Matter 10 µg/m³,16.732456
Chalkida,2023-06-04,Particulate Matter 10 µg/m³,13.84906
Chalkida,2023-06-05,Particulate Matter 10 µg/m³,14.178309
Chalkida,2023-06-06,Particulate Matter 10 µg/m³,14.056831
Chalkida,2023-06-07,Particulate Matter 10 µg/m³,15.376124
Chalkida,2023-06-08,Particulate Matter 10 µg/m³,15.690995
Chalkida,2023-06-09,Particulate Matter 10 µg/m³,15.748359
Chalkida,2023-06-10,Particulate Matter 10 µg/m³,16.52938
Chalkida,2023-06-11,Particulate Matter 10 µg/m³,14.128204
Chalkida,2023-06-12,Particulate Matter 10 µg/m³,15.351514
Chalkida,2023-06-13,Particulate Matter 10 µg/m³,15.307826
Chalkida,2023-06-14,Particulate Matter 10 µg/m³,12.76662
Chalkida,2023-06-15,Particulate Matter 10 µg/m³,14.384296
Chalkida,2023-06-16,Particulate Matter 10 µg/m³,17.026808
Chalkida,2023-06-17,Particulate Matter 10 µg/m³,15.177277
Chalkida,2023-06-18,Particulate Matter 10 µg/m³,10.00052
Chalkida,2023-06-19,Particulate Matter 10 µg/m³,16.317533
Chalkida,2023-06-20,Particulate Matter 10 µg/m³,15.427678
Chalkida,2023-06-21,Particulate Matter 10 µg/m³,13.871101
Chalkida,2023-06-22,Particulate Matter 10 µg/m³,15.391887
Chalkida,2023-06-23,Particulate Matter 10 µg/m³,16.96755
Chalkida,2023-06-24,Particulate Matter 10 µg/m³,14.403865
Chalkida,2023-06-25,Particulate Matter 10 µg/m³,17.66909
Chalkida,2023-06-26,Particulate Matter 10 µg/m³,18.226519
Chalkida,2023-06-27,Particulate Matter 10 µg/m³,13.651156
Chalkida,2023-06-28,Particulate Matter 10 µg/m³,16.255005
Chalkida,2023-06-29,Particulate Matter 10 µg/m³,20.65716
Chalkida,2023-06-30,Particulate Matter 10 µg/m³,12.724418
Karpenisi,2023-06-01,Particulate Matter 10 µg/m³,12.016167
Karpenisi,2023-06-02,Particulate Matter 10 µg/m³,9.669824
Karpenisi,2023-06-03,Particulate Matter 10 µg/m³,10.50166
Karpenisi,2023-06-04,Particulate Matter 10 µg/m³,8.139939
Karpenisi,2023-06-05,Particulate Matter 10 µg/m³,8.8092165
Karpenisi,2023-06-06,Particulate Matter 10 µg/m³,9.225417
Karpenisi,2023-06-07,Particulate Matter 10 µg/m³,11.044679
Karpenisi,2023-06-08,Particulate Matter 10 µg/m³,10.923393
Karpenisi,2023-06-09,Particulate Matter 10 µg/m³,12.7041445
Karpenisi,2023-06-10,Particulate Matter 10 µg/m³,11.945057
Karpenisi,2023-06-11,Particulate Matter 10 µg/m³,6.8537393
Karpenisi,2023-06-12,Particulate Matter 10 µg/m³,4.9785028
Karpenisi,2023-06-13,Particulate Matter 10 µg/m³,7.9262333
Karpenisi,2023-06-14,Particulate Matter 10 µg/m³,7.7084384
Karpenisi,2023-06-15,Particulate Matter 10 µg/m³,10.800624
Karpenisi,2023-06-16,Particulate Matter 10 µg/m³,10.603302
Karpenisi,2023-06-17,Particulate Matter 10 µg/m³,7.2460837
Karpenisi,2023-06-18,Particulate Matter 10 µg/m³,7.196647
Karpenisi,2023-06-19,Particulate Matter 10 µg/m³,13.835607
Karpenisi,2023-06-20,Particulate Matter 10 µg/m³,11.049146
Karpenisi,2023-06-21,Particulate Matter 10 µg/m³,15.068606
Karpenisi,2023-06-22,Particulate Matter 10 µg/m³,19.112396
Karpenisi,2023-06-23,Particulate Matter 10 µg/m³,16.62457
Karpenisi,2023-06-24,Particulate Matter 10 µg/m³,18.112158
Karpenisi,2023-06-25,Particulate Matter 10 µg/m³,13.614482
Karpenisi,2023-06-26,Particulate Matter 10 µg/m³,12.864467
Karpenisi,2023-06-27,Particulate Matter 10 µg/m³,13.766927
Karpenisi,2023-06-28,Particulate Matter 10 µg/m³,14.614655
Karpenisi,2023-06-29,Particulate Matter 10 µg/m³,15.671593
Karpenisi,2023-06-30,Particulate Matter 10 µg/m³,10.515069
Zakynthos,2023-06-01,Particulate Matter 10 µg/m³,15.957164
Zakynthos,2023-06-02,Particulate Matter 10 µg/m³,15.504102
Zakynthos,2023-06-03,Particulate Matter 10 µg/m³,16.979769
Zakynthos,2023-06-04,Particulate Matter 10 µg/m³,15.227601
Zakynthos,2023-06-05,Particulate Matter 10 µg/m³,15.172208
Zakynthos,2023-06-06,Particulate Matter 10 µg/m³,11.717776
Zakynthos,2023-06-07,Particulate Matter 10 µg/m³,14.171875
Zakynthos,2023-06-08,Particulate Matter 10 µg/m³,17.183771
Zakynthos,2023-06-09,Particulate Matter 10 µg/m³,15.44571
Zakynthos,2023-06-10,Particulate Matter 10 µg/m³,14.618396
Zakynthos,2023-06-11,Particulate Matter 10 µg/m³,14.401422
Zakynthos,2023-06-12,Particulate Matter 10 µg/m³,12.958729
Zakynthos,2023-06-13,Particulate Matter 10 µg/m³,8.567317
Zakynthos,2023-06-14,Particulate Matter 10 µg/m³,9.639329
Zakynthos,2023-06-15,Particulate Matter 10 µg/m³,12.703549
Zakynthos,2023-06-16,Particulate Matter 10 µg/m³,14.142236
Zakynthos,2023-06-17,Particulate Matter 10 µg/m³,13.011177
Zakynthos,2023-06-18,Particulate Matter 10 µg/m³,12.429606
Zakynthos,2023-06-19,Particulate Matter 10 µg/m³,14.845386
Zakynthos,2023-06-20,Particulate Matter 10 µg/m³,15.051387
Zakynthos,2023-06-21,Particulate Matter 10 µg/m³,16.03428
Zakynthos,2023-06-22,Particulate Matter 10 µg/m³,18.227097
Zakynthos,2023-06-23,Particulate Matter 10 µg/m³,21.550888
Zakynthos,2023-06-24,Particulate Matter 10 µg/m³,25.182695
Zakynthos,2023-06-25,Particulate Matter 10 µg/m³,25.295385
Zakynthos,2023-06-26,Particulate Matter 10 µg/m³,16.692335
Zakynthos,2023-06-27,Particulate Matter 10 µg/m³,19.185923
Zakynthos,2023-06-28,Particulate Matter 10 µg/m³,18.164991
Zakynthos,2023-06-29,Particulate Matter 10 µg/m³,16.547335
Zakynthos,2023-06-30,Particulate Matter 10 µg/m³,12.3346815
Pyrgos,2023-06-01,Particulate Matter 10 µg/m³,16.924877
Pyrgos,2023-06-02,Particulate Matter 10 µg/m³,15.528851
Pyrgos,2023-06-03,Particulate Matter 10 µg/m³,16.468422
Pyrgos,2023-06-04,Particulate Matter 10 µg/m³,15.777513
Pyrgos,2023-06-05,Particulate Matter 10 µg/m³,13.198031
Pyrgos,2023-06-06,Particulate Matter 10 µg/m³,12.063737
Pyrgos,2023-06-07,Particulate Matter 10 µg/m³,14.030812
Pyrgos,2023-06-08,Particulate Matter 10 µg/m³,15.448297
Pyrgos,2023-06-09,Particulate Matter 10 µg/m³,16.859156
Pyrgos,2023-06-10,Particulate Matter 10 µg/m³,15.653279
Pyrgos,2023-06-11,Particulate Matter 10 µg/m³,14.155482
Pyrgos,2023-06-12,Particulate Matter 10 µg/m³,12.577798
Pyrgos,2023-06-13,Particulate Matter 10 µg/m³,10.087034
Pyrgos,2023-06-14,Particulate Matter 10 µg/m³,9.149823
Pyrgos,2023-06-15,Particulate Matter 10 µg/m³,13.100255
Pyrgos,2023-06-16,Particulate Matter 10 µg/m³,14.563954
Pyrgos,2023-06-17,Particulate Matter 10 µg/m³,11.240972
Pyrgos,2023-06-18,Particulate Matter 10 µg/m³,9.557494
Pyrgos,2023-06-19,Particulate Matter 10 µg/m³,13.575749
Pyrgos,2023-06-20,Particulate Matter 10 µg/m³,15.511688
Pyrgos,2023-06-21,Particulate Matter 10 µg/m³,16.971169
Pyrgos,2023-06-22,Particulate Matter 10 µg/m³,19.48181
Pyrgos,2023-06-23,Particulate Matter 10 µg/m³,19.592773
Pyrgos,2023-06-24,Particulate Matter 10 µg/m³,24.79128
Pyrgos,2023-06-25,Particulate Matter 10 µg/m³,21.734941
Pyrgos,2023-06-26,Particulate Matter 10 µg/m³,15.566264
Pyrgos,2023-06-27,Particulate Matter 10 µg/m³,19.63901
Pyrgos,2023-06-28,Particulate Matter 10 µg/m³,18.638933
Pyrgos,2023-06-29,Particulate Matter 10 µg/m³,17.733957
Pyrgos,2023-06-30,Particulate Matter 10 µg/m³,16.047447
Veria,2023-06-01,Particulate Matter 10 µg/m³,13.615941
Veria,2023-06-02,Particulate Matter 10 µg/m³,12.022019
Veria,2023-06-03,Particulate Matter 10 µg/m³,13.809689
Veria,2023-06-04,Particulate Matter 10 µg/m³,11.967289
Veria,2023-06-05,Particulate Matter 10 µg/m³,14.142467
Veria,2023-06-06,Particulate Matter 10 µg/m³,14.630507
Veria,2023-06-07,Particulate Matter 10 µg/m³,17.074568
Veria,2023-06-08,Particulate Matter 10 µg/m³,16.479683
Veria,2023-06-09,Particulate Matter 10 µg/m³,17.514366
Veria,2023-06-10,Particulate Matter 10 µg/m³,16.965418
Veria,2023-06-11,Particulate Matter 10 µg/m³,9.45073
Veria,2023-06-12,Particulate Matter 10 µg/m³,11.169393
Veria,2023-06-13,Particulate Matter 10 µg/m³,10.428979
Veria,2023-06-14,Particulate Matter 10 µg/m³,10.543465
Veria,2023-06-15,Particulate Matter 10 µg/m³,11.867316
Veria,2023-06-16,Particulate Matter 10 µg/m³,13.996394
Veria,2023-06-17,Particulate Matter 10 µg/m³,9.977712
Veria,2023-06-18,Particulate Matter 10 µg/m³,12.4574
Veria,2023-06-19,Particulate Matter 10 µg/m³,11.492208
Veria,2023-06-20,Particulate Matter 10 µg/m³,13.884549
Veria,2023-06-21,Particulate Matter 10 µg/m³,18.28498
Veria,2023-06-22,Particulate Matter 10 µg/m³,17.976597
Veria,2023-06-23,Particulate Matter 10 µg/m³,20.302298
Veria,2023-06-24,Particulate Matter 10 µg/m³,19.564459
Veria,2023-06-25,Particulate Matter 10 µg/m³,15.405982
Veria,2023-06-26,Particulate Matter 10 µg/m³,15.218735
Veria,2023-06-27,Particulate Matter 10 µg/m³,15.643529
Veria,2023-06-28,Particulate Matter 10 µg/m³,17.004221
Veria,2023-06-29,Particulate Matter 10 µg/m³,13.116829
Veria,2023-06-30,Particulate Matter 10 µg/m³,13.270045
Heraklion,2023-06-01,Particulate Matter 10 µg/m³,18.26916
Heraklion,2023-06-02,Particulate Matter 10 µg/m³,16.744652
Heraklion,2023-06-03,Particulate Matter 10 µg/m³,17.044544
Heraklion,2023-06-04,Particulate Matter 10 µg/m³,15.324306
Heraklion,2023-06-05,Particulate Matter 10 µg/m³,17.870424
Heraklion,2023-06-06,Particulate Matter 10 µg/m³,18.598543
Heraklion,2023-06-07,Particulate Matter 10 µg/m³,20.51963
