Region,Date,Pollutant,Concentration_µg/m³
Kozani,2023-06-01 00:00:00,Ozone (O₃) µg/m³,52.482178
Kozani,2023-06-01 08:00:00,Ozone (O₃) µg/m³,82.35255
Kozani,2023-06-01 16:00:00,Ozone (O₃) µg/m³,67.35584
Kozani,2023-06-02 00:00:00,Ozone (O₃) µg/m³,60.860016
Kozani,2023-06-02 08:00:00,Ozone (O₃) µg/m³,90.75873
Kozani,2023-06-02 16:00:00,Ozone (O₃) µg/m³,68.16663
Kozani,2023-06-03 00:00:00,Ozone (O₃) µg/m³,54.224163
Kozani,2023-06-03 08:00:00,Ozone (O₃) µg/m³,90.73265
Kozani,2023-06-03 16:00:00,Ozone (O₃) µg/m³,74.810936
Kozani,2023-06-04 00:00:00,Ozone (O₃) µg/m³,58.50843
Kozani,2023-06-04 08:00:00,Ozone (O₃) µg/m³,85.95997
Kozani,2023-06-04 16:00:00,Ozone (O₃) µg/m³,63.77921
Kozani,2023-06-05 00:00:00,Ozone (O₃) µg/m³,54.56668
Kozani,2023-06-05 08:00:00,Ozone (O₃) µg/m³,77.37337
Kozani,2023-06-05 16:00:00,Ozone (O₃) µg/m³,61.09519
Kozani,2023-06-06 00:00:00,Ozone (O₃) µg/m³,54.38787
Kozani,2023-06-06 08:00:00,Ozone (O₃) µg/m³,77.07002
Kozani,2023-06-06 16:00:00,Ozone (O₃) µg/m³,61.680702
Kozani,2023-06-07 00:00:00,Ozone (O₃) µg/m³,55.910122
Kozani,2023-06-07 08:00:00,Ozone (O₃) µg/m³,82.021126
Kozani,2023-06-07 16:00:00,Ozone (O₃) µg/m³,60.112
Kozani,2023-06-08 00:00:00,Ozone (O₃) µg/m³,50.97917
Kozani,2023-06-08 08:00:00,Ozone (O₃) µg/m³,85.24817
Kozani,2023-06-08 16:00:00,Ozone (O₃) µg/m³,64.491394
Kozani,2023-06-09 00:00:00,Ozone (O₃) µg/m³,48.716606
Kozani,2023-06-09 08:00:00,Ozone (O₃) µg/m³,98.742455
Kozani,2023-06-09 16:00:00,Ozone (O₃) µg/m³,74.03872
Kozani,2023-06-10 00:00:00,Ozone (O₃) µg/m³,55.97979
Kozani,2023-06-10 08:00:00,Ozone (O₃) µg/m³,92.460754
Kozani,2023-06-10 16:00:00,Ozone (O₃) µg/m³,72.63484
Kozani,2023-06-11 00:00:00,Ozone (O₃) µg/m³,62.699978
Kozani,2023-06-11 08:00:00,Ozone (O₃) µg/m³,86.13692
Kozani,2023-06-11 16:00:00,Ozone (O₃) µg/m³,67.65706
Kozani,2023-06-12 00:00:00,Ozone (O₃) µg/m³,47.32384
Kozani,2023-06-12 08:00:00,Ozone (O₃) µg/m³,75.48976
Kozani,2023-06-12 16:00:00,Ozone (O₃) µg/m³,62.621147
Kozani,2023-06-13 00:00:00,Ozone (O₃) µg/m³,47.282608
Kozani,2023-06-13 08:00:00,Ozone (O₃) µg/m³,76.14468
Kozani,2023-06-13 16:00:00,Ozone (O₃) µg/m³,57.255745
Kozani,2023-06-14 00:00:00,Ozone (O₃) µg/m³,53.112152
Kozani,2023-06-14 08:00:00,Ozone (O₃) µg/m³,75.38971
Kozani,2023-06-14 16:00:00,Ozone (O₃) µg/m³,61.30157
Kozani,2023-06-15 00:00:00,Ozone (O₃) µg/m³,52.329575
Kozani,2023-06-15 08:00:00,Ozone (O₃) µg/m³,73.8039
Kozani,2023-06-15 16:00:00,Ozone (O₃) µg/m³,59.135254
Kozani,2023-06-16 00:00:00,Ozone (O₃) µg/m³,49.23515
Kozani,2023-06-16 08:00:00,Ozone (O₃) µg/m³,75.92195
Kozani,2023-06-16 16:00:00,Ozone (O₃) µg/m³,58.939503
Kozani,2023-06-17 00:00:00,Ozone (O₃) µg/m³,53.197556
Kozani,2023-06-17 08:00:00,Ozone (O₃) µg/m³,68.694496
Kozani,2023-06-17 16:00:00,Ozone (O₃) µg/m³,65.59422
Kozani,2023-06-18 00:00:00,Ozone (O₃) µg/m³,68.3393
Kozani,2023-06-18 08:00:00,Ozone (O₃) µg/m³,78.99869
Kozani,2023-06-18 16:00:00,Ozone (O₃) µg/m³,67.01016
Kozani,2023-06-19 00:00:00,Ozone (O₃) µg/m³,65.28707
Kozani,2023-06-19 08:00:00,Ozone (O₃) µg/m³,101.25273
Kozani,2023-06-19 16:00:00,Ozone (O₃) µg/m³,81.704605
Kozani,2023-06-20 00:00:00,Ozone (O₃) µg/m³,73.72974
Kozani,2023-06-20 08:00:00,Ozone (O₃) µg/m³,110.33991
Kozani,2023-06-20 16:00:00,Ozone (O₃) µg/m³,81.099365
Kozani,2023-06-21 00:00:00,Ozone (O₃) µg/m³,66.22629
Kozani,2023-06-21 08:00:00,Ozone (O₃) µg/m³,110.44733
Kozani,2023-06-21 16:00:00,Ozone (O₃) µg/m³,76.33051
Kozani,2023-06-22 00:00:00,Ozone (O₃) µg/m³,62.35433
Kozani,2023-06-22 08:00:00,Ozone (O₃) µg/m³,107.948044
Kozani,2023-06-22 16:00:00,Ozone (O₃) µg/m³,71.93758
Kozani,2023-06-23 00:00:00,Ozone (O₃) µg/m³,60.170288
Kozani,2023-06-23 08:00:00,Ozone (O₃) µg/m³,107.367134
Kozani,2023-06-23 16:00:00,Ozone (O₃) µg/m³,72.46299
Kozani,2023-06-24 00:00:00,Ozone (O₃) µg/m³,60.077408
Kozani,2023-06-24 08:00:00,Ozone (O₃) µg/m³,98.82142
Kozani,2023-06-24 16:00:00,Ozone (O₃) µg/m³,78.797226
Kozani,2023-06-25 00:00:00,Ozone (O₃) µg/m³,63.52424
Kozani,2023-06-25 08:00:00,Ozone (O₃) µg/m³,91.2874
Kozani,2023-06-25 16:00:00,Ozone (O₃) µg/m³,70.67786
Kozani,2023-06-26 00:00:00,Ozone (O₃) µg/m³,58.196815
Kozani,2023-06-26 08:00:00,Ozone (O₃) µg/m³,87.4023
Kozani,2023-06-26 16:00:00,Ozone (O₃) µg/m³,68.635635
Kozani,2023-06-27 00:00:00,Ozone (O₃) µg/m³,62.370716
Kozani,2023-06-27 08:00:00,Ozone (O₃) µg/m³,98.99841
Kozani,2023-06-27 16:00:00,Ozone (O₃) µg/m³,70.30607
Kozani,2023-06-28 00:00:00,Ozone (O₃) µg/m³,60.52381
Kozani,2023-06-28 08:00:00,Ozone (O₃) µg/m³,95.63288
Kozani,2023-06-28 16:00:00,Ozone (O₃) µg/m³,74.978226
Kozani,2023-06-29 00:00:00,Ozone (O₃) µg/m³,65.525024
Kozani,2023-06-29 08:00:00,Ozone (O₃) µg/m³,89.65036
Kozani,2023-06-29 16:00:00,Ozone (O₃) µg/m³,69.92711
Kozani,2023-06-30 00:00:00,Ozone (O₃) µg/m³,47.69828
Kozani,2023-06-30 08:00:00,Ozone (O₃) µg/m³,90.663795
Kozani,2023-06-30 16:00:00,Ozone (O₃) µg/m³,67.52942
Corinth,2023-06-01 00:00:00,Ozone (O₃) µg/m³,66.2779
Corinth,2023-06-01 08:00:00,Ozone (O₃) µg/m³,91.37349
Corinth,2023-06-01 16:00:00,Ozone (O₃) µg/m³,91.92175
Corinth,2023-06-02 00:00:00,Ozone (O₃) µg/m³,75.40689
Corinth,2023-06-02 08:00:00,Ozone (O₃) µg/m³,90.53584
Corinth,2023-06-02 16:00:00,Ozone (O₃) µg/m³,70.9044
Corinth,2023-06-03 00:00:00,Ozone (O₃) µg/m³,61.24726
Corinth,2023-06-03 08:00:00,Ozone (O₃) µg/m³,100.45272
Corinth,2023-06-03 16:00:00,Ozone (O₃) µg/m³,87.13324
Corinth,2023-06-04 00:00:00,Ozone (O₃) µg/m³,66.57823
Corinth,2023-06-04 08:00:00,Ozone (O₃) µg/m³,97.964584
Corinth,2023-06-04 16:00:00,Ozone (O₃) µg/m³,75.23686
Corinth,2023-06-05 00:00:00,Ozone (O₃) µg/m³,64.32782
Corinth,2023-06-05 08:00:00,Ozone (O₃) µg/m³,86.02011
Corinth,2023-06-05 16:00:00,Ozone (O₃) µg/m³,84.686905
Corinth,2023-06-06 00:00:00,Ozone (O₃) µg/m³,77.00175
Corinth,2023-06-06 08:00:00,Ozone (O₃) µg/m³,92.20094
Corinth,2023-06-06 16:00:00,Ozone (O₃) µg/m³,85.108925
Corinth,2023-06-07 00:00:00,Ozone (O₃) µg/m³,73.81616
Corinth,2023-06-07 08:00:00,Ozone (O₃) µg/m³,90.14192
Corinth,2023-06-07 16:00:00,Ozone (O₃) µg/m³,79.91971
Corinth,2023-06-08 00:00:00,Ozone (O₃) µg/m³,72.04945
Corinth,2023-06-08 08:00:00,Ozone (O₃) µg/m³,88.046844
Corinth,2023-06-08 16:00:00,Ozone (O₃) µg/m³,72.99951
Corinth,2023-06-09 00:00:00,Ozone (O₃) µg/m³,59.09128
Corinth,2023-06-09 08:00:00,Ozone (O₃) µg/m³,94.59137
Corinth,2023-06-09 16:00:00,Ozone (O₃) µg/m³,79.30342
Corinth,2023-06-10 00:00:00,Ozone (O₃) µg/m³,59.623432
Corinth,2023-06-10 08:00:00,Ozone (O₃) µg/m³,96.30014
Corinth,2023-06-10 16:00:00,Ozone (O₃) µg/m³,79.4185
Corinth,2023-06-11 00:00:00,Ozone (O₃) µg/m³,64.52152
Corinth,2023-06-11 08:00:00,Ozone (O₃) µg/m³,89.75729
Corinth,2023-06-11 16:00:00,Ozone (O₃) µg/m³,66.423195
Corinth,2023-06-12 00:00:00,Ozone (O₃) µg/m³,48.790977
Corinth,2023-06-12 08:00:00,Ozone (O₃) µg/m³,89.045746
Corinth,2023-06-12 16:00:00,Ozone (O₃) µg/m³,74.3339
Corinth,2023-06-13 00:00:00,Ozone (O₃) µg/m³,58.436176
Corinth,2023-06-13 08:00:00,Ozone (O₃) µg/m³,80.98244
Corinth,2023-06-13 16:00:00,Ozone (O₃) µg/m³,65.55919
Corinth,2023-06-14 00:00:00,Ozone (O₃) µg/m³,49.48784
Corinth,2023-06-14 08:00:00,Ozone (O₃) µg/m³,96.16135
Corinth,2023-06-14 16:00:00,Ozone (O₃) µg/m³,79.367355
Corinth,2023-06-15 00:00:00,Ozone (O₃) µg/m³,51.946518
Corinth,2023-06-15 08:00:00,Ozone (O₃) µg/m³,97.40713
Corinth,2023-06-15 16:00:00,Ozone (O₃) µg/m³,81.063354
Corinth,2023-06-16 00:00:00,Ozone (O₃) µg/m³,54.120155
Corinth,2023-06-16 08:00:00,Ozone (O₃) µg/m³,90.2753
Corinth,2023-06-16 16:00:00,Ozone (O₃) µg/m³,79.05209
Corinth,2023-06-17 00:00:00,Ozone (O₃) µg/m³,64.35721
Corinth,2023-06-17 08:00:00,Ozone (O₃) µg/m³,84.04446
Corinth,2023-06-17 16:00:00,Ozone (O₃) µg/m³,70.16493
Corinth,2023-06-18 00:00:00,Ozone (O₃) µg/m³,59.883568
Corinth,2023-06-18 08:00:00,Ozone (O₃) µg/m³,78.72641
Corinth,2023-06-18 16:00:00,Ozone (O₃) µg/m³,64.2723
Corinth,2023-06-19 00:00:00,Ozone (O₃) µg/m³,47.73916
Corinth,2023-06-19 08:00:00,Ozone (O₃) µg/m³,90.527084
Corinth,2023-06-19 16:00:00,Ozone (O₃) µg/m³,70.06893
Corinth,2023-06-20 00:00:00,Ozone (O₃) µg/m³,57.196327
Corinth,2023-06-20 08:00:00,Ozone (O₃) µg/m³,108.571304
Corinth,2023-06-20 16:00:00,Ozone (O₃) µg/m³,96.38197
Corinth,2023-06-21 00:00:00,Ozone (O₃) µg/m³,68.87641
Corinth,2023-06-21 08:00:00,Ozone (O₃) µg/m³,106.06582
Corinth,2023-06-21 16:00:00,Ozone (O₃) µg/m³,89.58301
Corinth,2023-06-22 00:00:00,Ozone (O₃) µg/m³,69.12015
Corinth,2023-06-22 08:00:00,Ozone (O₃) µg/m³,112.77439
Corinth,2023-06-22 16:00:00,Ozone (O₃) µg/m³,94.71951
Corinth,2023-06-23 00:00:00,Ozone (O₃) µg/m³,70.972824
Corinth,2023-06-23 08:00:00,Ozone (O₃) µg/m³,105.95706
Corinth,2023-06-23 16:00:00,Ozone (O₃) µg/m³,93.35255
Corinth,2023-06-24 00:00:00,Ozone (O₃) µg/m³,70.585144
Corinth,2023-06-24 08:00:00,Ozone (O₃) µg/m³,108.98531
Corinth,2023-06-24 16:00:00,Ozone (O₃) µg/m³,92.07793
Corinth,2023-06-25 00:00:00,Ozone (O₃) µg/m³,75.77084
Corinth,2023-06-25 08:00:00,Ozone (O₃) µg/m³,105.659454
Corinth,2023-06-25 16:00:00,Ozone (O₃) µg/m³,86.72101
Corinth,2023-06-26 00:00:00,Ozone (O₃) µg/m³,73.985886
Corinth,2023-06-26 08:00:00,Ozone (O₃) µg/m³,95.957855
Corinth,2023-06-26 16:00:00,Ozone (O₃) µg/m³,80.72489
Corinth,2023-06-27 00:00:00,Ozone (O₃) µg/m³,68.58975
Corinth,2023-06-27 08:00:00,Ozone (O₃) µg/m³,89.97003
Corinth,2023-06-27 16:00:00,Ozone (O₃) µg/m³,77.30524
Corinth,2023-06-28 00:00:00,Ozone (O₃) µg/m³,61.879265
Corinth,2023-06-28 08:00:00,Ozone (O₃) µg/m³,106.49242
Corinth,2023-06-28 16:00:00,Ozone (O₃) µg/m³,91.96384
Corinth,2023-06-29 00:00:00,Ozone (O₃) µg/m³,68.17243
Corinth,2023-06-29 08:00:00,Ozone (O₃) µg/m³,96.74431
Corinth,2023-06-29 16:00:00,Ozone (O₃) µg/m³,85.508255
Corinth,2023-06-30 00:00:00,Ozone (O₃) µg/m³,72.9241
Corinth,2023-06-30 08:00:00,Ozone (O₃) µg/m³,103.40105
Corinth,2023-06-30 16:00:00,Ozone (O₃) µg/m³,91.45673
Ermoupoli,2023-06-01 00:00:00,Ozone (O₃) µg/m³,90.18521
Ermoupoli,2023-06-01 08:00:00,Ozone (O₃) µg/m³,97.01878
Ermoupoli,2023-06-01 16:00:00,Ozone (O₃) µg/m³,108.62602
Ermoupoli,2023-06-02 00:00:00,Ozone (O₃) µg/m³,89.99163
Ermoupoli,2023-06-02 08:00:00,Ozone (O₃) µg/m³,94.22524
Ermoupoli,2023-06-02 16:00:00,Ozone (O₃) µg/m³,95.56655
Ermoupoli,2023-06-03 00:00:00,Ozone (O₃) µg/m³,85.15633
Ermoupoli,2023-06-03 08:00:00,Ozone (O₃) µg/m³,107.109604
Ermoupoli,2023-06-03 16:00:00,Ozone (O₃) µg/m³,96.54859
Ermoupoli,2023-06-04 00:00:00,Ozone (O₃) µg/m³,82.35734
Ermoupoli,2023-06-04 08:00:00,Ozone (O₃) µg/m³,99.56517
Ermoupoli,2023-06-04 16:00:00,Ozone (O₃) µg/m³,91.16293
Ermoupoli,2023-06-05 00:00:00,Ozone (O₃) µg/m³,80.35183
Ermoupoli,2023-06-05 08:00:00,Ozone (O₃) µg/m³,99.637695
Ermoupoli,2023-06-05 16:00:00,Ozone (O₃) µg/m³,96.56204
Ermoupoli,2023-06-06 00:00:00,Ozone (O₃) µg/m³,85.710205
Ermoupoli,2023-06-06 08:00:00,Ozone (O₃) µg/m³,99.59568
Ermoupoli,2023-06-06 16:00:00,Ozone (O₃) µg/m³,100.98567
Ermoupoli,2023-06-07 00:00:00,Ozone (O₃) µg/m³,90.728806
Ermoupoli,2023-06-07 08:00:00,Ozone (O₃) µg/m³,100.506676
Ermoupoli,2023-06-07 16:00:00,Ozone (O₃) µg/m³,95.8707
Ermoupoli,2023-06-08 00:00:00,Ozone (O₃) µg/m³,85.29213
Ermoupoli,2023-06-08 08:00:00,Ozone (O₃) µg/m³,96.24908
Ermoupoli,2023-06-08 16:00:00,Ozone (O₃) µg/m³,91.74191
Ermoupoli,2023-06-09 00:00:00,Ozone (O₃) µg/m³,79.26486
Ermoupoli,2023-06-09 08:00:00,Ozone (O₃) µg/m³,101.323784
Ermoupoli,2023-06-09 16:00:00,Ozone (O₃) µg/m³,86.92996
Ermoupoli,2023-06-10 00:00:00,Ozone (O₃) µg/m³,78.526886
Ermoupoli,2023-06-10 08:00:00,Ozone (O₃) µg/m³,92.437454
Ermoupoli,2023-06-10 16:00:00,Ozone (O₃) µg/m³,83.00593
Ermoupoli,2023-06-11 00:00:00,Ozone (O₃) µg/m³,79.239815
Ermoupoli,2023-06-11 08:00:00,Ozone (O₃) µg/m³,96.306046
Ermoupoli,2023-06-11 16:00:00,Ozone (O₃) µg/m³,74.79198
Ermoupoli,2023-06-12 00:00:00,Ozone (O₃) µg/m³,74.17977
Ermoupoli,2023-06-12 08:00:00,Ozone (O₃) µg/m³,99.64354
Ermoupoli,2023-06-12 16:00:00,Ozone (O₃) µg/m³,98.85251
Ermoupoli,2023-06-13 00:00:00,Ozone (O₃) µg/m³,80.146545
Ermoupoli,2023-06-13 08:00:00,Ozone (O₃) µg/m³,92.752716
Ermoupoli,2023-06-13 16:00:00,Ozone (O₃) µg/m³,84.47738
Ermoupoli,2023-06-14 00:00:00,Ozone (O₃) µg/m³,77.03731
Ermoupoli,2023-06-14 08:00:00,Ozone (O₃) µg/m³,92.37868
Ermoupoli,2023-06-14 16:00:00,Ozone (O₃) µg/m³,81.90311
Ermoupoli,2023-06-15 00:00:00,Ozone (O₃) µg/m³,68.922745
Ermoupoli,2023-06-15 08:00:00,Ozone (O₃) µg/m³,92.63112
Ermoupoli,2023-06-15 16:00:00,Ozone (O₃) µg/m³,91.56561
Ermoupoli,2023-06-16 00:00:00,Ozone (O₃) µg/m³,82.85541
Ermoupoli,2023-06-16 08:00:00,Ozone (O₃) µg/m³,99.20033
Ermoupoli,2023-06-16 16:00:00,Ozone (O₃) µg/m³,95.15524
Ermoupoli,2023-06-17 00:00:00,Ozone (O₃) µg/m³,77.83548
Ermoupoli,2023-06-17 08:00:00,Ozone (O₃) µg/m³,102.84879
Ermoupoli,2023-06-17 16:00:00,Ozone (O₃) µg/m³,96.62162
Ermoupoli,2023-06-18 00:00:00,Ozone (O₃) µg/m³,83.070404
Ermoupoli,2023-06-18 08:00:00,Ozone (O₃) µg/m³,80.637886
Ermoupoli,2023-06-18 16:00:00,Ozone (O₃) µg/m³,83.57555
Ermoupoli,2023-06-19 00:00:00,Ozone (O₃) µg/m³,74.80621
Ermoupoli,2023-06-19 08:00:00,Ozone (O₃) µg/m³,92.48921
Ermoupoli,2023-06-19 16:00:00,Ozone (O₃) µg/m³,89.67456
Ermoupoli,2023-06-20 00:00:00,Ozone (O₃) µg/m³,79.129074
Ermoupoli,2023-06-20 08:00:00,Ozone (O₃) µg/m³,104.44314
Ermoupoli,2023-06-20 16:00:00,Ozone (O₃) µg/m³,98.89127
Ermoupoli,2023-06-21 00:00:00,Ozone (O₃) µg/m³,88.3168
Ermoupoli,2023-06-21 08:00:00,Ozone (O₃) µg/m³,108.77367
Ermoupoli,2023-06-21 16:00:00,Ozone (O₃) µg/m³,105.933655
Ermoupoli,2023-06-22 00:00:00,Ozone (O₃) µg/m³,91.10072
Ermoupoli,2023-06-22 08:00:00,Ozone (O₃) µg/m³,113.834
Ermoupoli,2023-06-22 16:00:00,Ozone (O₃) µg/m³,111.79521
Ermoupoli,2023-06-23 00:00:00,Ozone (O₃) µg/m³,95.54523
Ermoupoli,2023-06-23 08:00:00,Ozone (O₃) µg/m³,108.38415
Ermoupoli,2023-06-23 16:00:00,Ozone (O₃) µg/m³,105.73285
Ermoupoli,2023-06-24 00:00:00,Ozone (O₃) µg/m³,94.154205
Ermoupoli,2023-06-24 08:00:00,Ozone (O₃) µg/m³,107.96478
Ermoupoli,2023-06-24 16:00:00,Ozone (O₃) µg/m³,99.6201
Ermoupoli,2023-06-25 00:00:00,Ozone (O₃) µg/m³,88.75465
Ermoupoli,2023-06-25 08:00:00,Ozone (O₃) µg/m³,112.0388
Ermoupoli,2023-06-25 16:00:00,Ozone (O₃) µg/m³,93.641304
Ermoupoli,2023-06-26 00:00:00,Ozone (O₃) µg/m³,85.524414
Ermoupoli,2023-06-26 08:00:00,Ozone (O₃) µg/m³,100.8142
Ermoupoli,2023-06-26 16:00:00,Ozone (O₃) µg/m³,95.5383
Ermoupoli,2023-06-27 00:00:00,Ozone (O₃) µg/m³,80.858536
Ermoupoli,2023-06-27 08:00:00,Ozone (O₃) µg/m³,96.647385
Ermoupoli,2023-06-27 16:00:00,Ozone (O₃) µg/m³,90.49625
Ermoupoli,2023-06-28 00:00:00,Ozone (O₃) µg/m³,87.02752
Ermoupoli,2023-06-28 08:00:00,Ozone (O₃) µg/m³,100.65575
Ermoupoli,2023-06-28 16:00:00,Ozone (O₃) µg/m³,102.98546
Ermoupoli,2023-06-29 00:00:00,Ozone (O₃) µg/m³,80.76019
Ermoupoli,2023-06-29 08:00:00,Ozone (O₃) µg/m³,107.25929
Ermoupoli,2023-06-29 16:00:00,Ozone (O₃) µg/m³,99.41818
Ermoupoli,2023-06-30 00:00:00,Ozone (O₃) µg/m³,88.09659
Ermoupoli,2023-06-30 08:00:00,Ozone (O₃) µg/m³,103.24516
Ermoupoli,2023-06-30 16:00:00,Ozone (O₃) µg/m³,100.58937
Sparta,2023-06-01 00:00:00,Ozone (O₃) µg/m³,66.2922
Sparta,2023-06-01 08:00:00,Ozone (O₃) µg/m³,84.27425
Sparta,2023-06-01 16:00:00,Ozone (O₃) µg/m³,78.70233
Sparta,2023-06-02 00:00:00,Ozone (O₃) µg/m³,67.43024
Sparta,2023-06-02 08:00:00,Ozone (O₃) µg/m³,83.233894
Sparta,2023-06-02 16:00:00,Ozone (O₃) µg/m³,63.68349
Sparta,2023-06-03 00:00:00,Ozone (O₃) µg/m³,56.84082
Sparta,2023-06-03 08:00:00,Ozone (O₃) µg/m³,86.58763
Sparta,2023-06-03 16:00:00,Ozone (O₃) µg/m³,69.65573
Sparta,2023-06-04 00:00:00,Ozone (O₃) µg/m³,56.718605
Sparta,2023-06-04 08:00:00,Ozone (O₃) µg/m³,84.943665
Sparta,2023-06-04 16:00:00,Ozone (O₃) µg/m³,69.67294
Sparta,2023-06-05 00:00:00,Ozone (O₃) µg/m³,58.617634
Sparta,2023-06-05 08:00:00,Ozone (O₃) µg/m³,82.54813
Sparta,2023-06-05 16:00:00,Ozone (O₃) µg/m³,68.813225
Sparta,2023-06-06 00:00:00,Ozone (O₃) µg/m³,66.201996
Sparta,2023-06-06 08:00:00,Ozone (O₃) µg/m³,86.35422
Sparta,2023-06-06 16:00:00,Ozone (O₃) µg/m³,74.75902
Sparta,2023-06-07 00:00:00,Ozone (O₃) µg/m³,62.129128
Sparta,2023-06-07 08:00:00,Ozone (O₃) µg/m³,83.415054
Sparta,2023-06-07 16:00:00,Ozone (O₃) µg/m³,66.870834
Sparta,2023-06-08 00:00:00,Ozone (O₃) µg/m³,57.967033
Sparta,2023-06-08 08:00:00,Ozone (O₃) µg/m³,78.94949
Sparta,2023-06-08 16:00:00,Ozone (O₃) µg/m³,61.70627
Sparta,2023-06-09 00:00:00,Ozone (O₃) µg/m³,53.23302
Sparta,2023-06-09 08:00:00,Ozone (O₃) µg/m³,82.83359
Sparta,2023-06-09 16:00:00,Ozone (O₃) µg/m³,67.710266
Sparta,2023-06-10 00:00:00,Ozone (O₃) µg/m³,54.689056
Sparta,2023-06-10 08:00:00,Ozone (O₃) µg/m³,83.60464
Sparta,2023-06-10 16:00:00,Ozone (O₃) µg/m³,68.51074
Sparta,2023-06-11 00:00:00,Ozone (O₃) µg/m³,58.192894
Sparta,2023-06-11 08:00:00,Ozone (O₃) µg/m³,80.96952
Sparta,2023-06-11 16:00:00,Ozone (O₃) µg/m³,65.99342
Sparta,2023-06-12 00:00:00,Ozone (O₃) µg/m³,56.50161
Sparta,2023-06-12 08:00:00,Ozone (O₃) µg/m³,83.01732
Sparta,2023-06-12 16:00:00,Ozone (O₃) µg/m³,67.504265
Sparta,2023-06-13 00:00:00,Ozone (O₃) µg/m³,52.549454
Sparta,2023-06-13 08:00:00,Ozone (O₃) µg/m³,79.07035
Sparta,2023-06-13 16:00:00,Ozone (O₃) µg/m³,67.729416
Sparta,2023-06-14 00:00:00,Ozone (O₃) µg/m³,52.004997
Sparta,2023-06-14 08:00:00,Ozone (O₃) µg/m³,82.67497
Sparta,2023-06-14 16:00:00,Ozone (O₃) µg/m³,73.276474
Sparta,2023-06-15 00:00:00,Ozone (O₃) µg/m³,60.601112
Sparta,2023-06-15 08:00:00,Ozone (O₃) µg/m³,82.439926
Sparta,2023-06-15 16:00:00,Ozone (O₃) µg/m³,71.216156
Sparta,2023-06-16 00:00:00,Ozone (O₃) µg/m³,59.810894
Sparta,2023-06-16 08:00:00,Ozone (O₃) µg/m³,81.35486
Sparta,2023-06-16 16:00:00,Ozone (O₃) µg/m³,72.21718
Sparta,2023-06-17 00:00:00,Ozone (O₃) µg/m³,67.5907
Sparta,2023-06-17 08:00:00,Ozone (O₃) µg/m³,75.28119
Sparta,2023-06-17 16:00:00,Ozone (O₃) µg/m³,73.167625
Sparta,2023-06-18 00:00:00,Ozone (O₃) µg/m³,60.370773
Sparta,2023-06-18 08:00:00,Ozone (O₃) µg/m³,73.23676
Sparta,2023-06-18 16:00:00,Ozone (O₃) µg/m³,57.988853
Sparta,2023-06-19 00:00:00,Ozone (O₃) µg/m³,51.367065
Sparta,2023-06-19 08:00:00,Ozone (O₃) µg/m³,80.294205
Sparta,2023-06-19 16:00:00,Ozone (O₃) µg/m³,64.16703
Sparta,2023-06-20 00:00:00,Ozone (O₃) µg/m³,57.428017
Sparta,2023-06-20 08:00:00,Ozone (O₃) µg/m³,91.957886
Sparta,2023-06-20 16:00:00,Ozone (O₃) µg/m³,70.20531
Sparta,2023-06-21 00:00:00,Ozone (O₃) µg/m³,66.06186
Sparta,2023-06-21 08:00:00,Ozone (O₃) µg/m³,100.99952
Sparta,2023-06-21 16:00:00,Ozone (O₃) µg/m³,79.93422
Sparta,2023-06-22 00:00:00,Ozone (O₃) µg/m³,71.518
Sparta,2023-06-22 08:00:00,Ozone (O₃) µg/m³,103.29204
Sparta,2023-06-22 16:00:00,Ozone (O₃) µg/m³,86.79411
Sparta,2023-06-23 00:00:00,Ozone (O₃) µg/m³,73.49138
Sparta,2023-06-23 08:00:00,Ozone (O₃) µg/m³,101.17907
Sparta,2023-06-23 16:00:00,Ozone (O₃) µg/m³,80.18958
Sparta,2023-06-24 00:00:00,Ozone (O₃) µg/m³,62.74462
Sparta,2023-06-24 08:00:00,Ozone (O₃) µg/m³,91.8631
Sparta,2023-06-24 16:00:00,Ozone (O₃) µg/m³,76.589966
Sparta,2023-06-25 00:00:00,Ozone (O₃) µg/m³,66.422424
Sparta,2023-06-25 08:00:00,Ozone (O₃) µg/m³,94.71229
Sparta,2023-06-25 16:00:00,Ozone (O₃) µg/m³,83.730225
Sparta,2023-06-26 00:00:00,Ozone (O₃) µg/m³,67.593445
Sparta,2023-06-26 08:00:00,Ozone (O₃) µg/m³,89.7825
Sparta,2023-06-26 16:00:00,Ozone (O₃) µg/m³,71.7927
Sparta,2023-06-27 00:00:00,Ozone (O₃) µg/m³,58.566345
Sparta,2023-06-27 08:00:00,Ozone (O₃) µg/m³,88.97004
Sparta,2023-06-27 16:00:00,Ozone (O₃) µg/m³,73.54057
Sparta,2023-06-28 00:00:00,Ozone (O₃) µg/m³,60.95414
Sparta,2023-06-28 08:00:00,Ozone (O₃) µg/m³,96.3518
Sparta,2023-06-28 16:00:00,Ozone (O₃) µg/m³,74.46577
Sparta,2023-06-29 00:00:00,Ozone (O₃) µg/m³,68.63101
Sparta,2023-06-29 08:00:00,Ozone (O₃) µg/m³,89.545044
Sparta,2023-06-29 16:00:00,Ozone (O₃) µg/m³,74.15765
Sparta,2023-06-30 00:00:00,Ozone (O₃) µg/m³,61.175095
Sparta,2023-06-30 08:00:00,Ozone (O₃) µg/m³,92.58611
Sparta,2023-06-30 16:00:00,Ozone (O₃) µg/m³,76.72949
