Region,Date,Pollutant,Concentration_µg/m³
Corinth,2023-04-20 08:00:00,Ozone (O₃) µg/m³,94.61386
Corinth,2023-04-20 16:00:00,Ozone (O₃) µg/m³,78.46916
Corinth,2023-04-21 00:00:00,Ozone (O₃) µg/m³,54.77993
Corinth,2023-04-21 08:00:00,Ozone (O₃) µg/m³,90.24965
Corinth,2023-04-21 16:00:00,Ozone (O₃) µg/m³,84.47513
Corinth,2023-04-22 00:00:00,Ozone (O₃) µg/m³,70.8537
Corinth,2023-04-22 08:00:00,Ozone (O₃) µg/m³,89.83929
Corinth,2023-04-22 16:00:00,Ozone (O₃) µg/m³,82.07514
Corinth,2023-04-23 00:00:00,Ozone (O₃) µg/m³,81.641045
Corinth,2023-04-23 08:00:00,Ozone (O₃) µg/m³,92.64511
Corinth,2023-04-23 16:00:00,Ozone (O₃) µg/m³,71.39874
Corinth,2023-04-24 00:00:00,Ozone (O₃) µg/m³,64.67163
Corinth,2023-04-24 08:00:00,Ozone (O₃) µg/m³,95.89621
Corinth,2023-04-24 16:00:00,Ozone (O₃) µg/m³,85.27014
Corinth,2023-04-25 00:00:00,Ozone (O₃) µg/m³,67.95467
Corinth,2023-04-25 08:00:00,Ozone (O₃) µg/m³,95.60706
Corinth,2023-04-25 16:00:00,Ozone (O₃) µg/m³,76.79405
Corinth,2023-04-26 00:00:00,Ozone (O₃) µg/m³,64.031555
Corinth,2023-04-26 08:00:00,Ozone (O₃) µg/m³,82.88191
Corinth,2023-04-26 16:00:00,Ozone (O₃) µg/m³,96.284805
Corinth,2023-04-27 00:00:00,Ozone (O₃) µg/m³,75.658844
Corinth,2023-04-27 08:00:00,Ozone (O₃) µg/m³,97.24403
Corinth,2023-04-27 16:00:00,Ozone (O₃) µg/m³,82.292816
Corinth,2023-04-28 00:00:00,Ozone (O₃) µg/m³,69.38928
Corinth,2023-04-28 08:00:00,Ozone (O₃) µg/m³,98.53263
Corinth,2023-04-28 16:00:00,Ozone (O₃) µg/m³,78.2846
Corinth,2023-04-29 00:00:00,Ozone (O₃) µg/m³,62.71801
Corinth,2023-04-29 08:00:00,Ozone (O₃) µg/m³,100.86081
Corinth,2023-04-29 16:00:00,Ozone (O₃) µg/m³,86.02155
Corinth,2023-04-30 00:00:00,Ozone (O₃) µg/m³,70.55486
Corinth,2023-04-30 08:00:00,Ozone (O₃) µg/m³,98.93702
Corinth,2023-04-30 16:00:00,Ozone (O₃) µg/m³,79.20728
Ermoupoli,2023-04-01 00:00:00,Ozone (O₃) µg/m³,90.74788
Ermoupoli,2023-04-01 08:00:00,Ozone (O₃) µg/m³,103.56299
Ermoupoli,2023-04-01 16:00:00,Ozone (O₃) µg/m³,109.66355
Ermoupoli,2023-04-02 00:00:00,Ozone (O₃) µg/m³,96.43305
Ermoupoli,2023-04-02 08:00:00,Ozone (O₃) µg/m³,84.3048
Ermoupoli,2023-04-02 16:00:00,Ozone (O₃) µg/m³,78.19478
Ermoupoli,2023-04-03 00:00:00,Ozone (O₃) µg/m³,76.70678
Ermoupoli,2023-04-03 08:00:00,Ozone (O₃) µg/m³,79.47818
Ermoupoli,2023-04-03 16:00:00,Ozone (O₃) µg/m³,95.97825
Ermoupoli,2023-04-04 00:00:00,Ozone (O₃) µg/m³,89.98438
Ermoupoli,2023-04-04 08:00:00,Ozone (O₃) µg/m³,97.5665
Ermoupoli,2023-04-04 16:00:00,Ozone (O₃) µg/m³,95.76349
Ermoupoli,2023-04-05 00:00:00,Ozone (O₃) µg/m³,81.59947
Ermoupoli,2023-04-05 08:00:00,Ozone (O₃) µg/m³,96.302
Ermoupoli,2023-04-05 16:00:00,Ozone (O₃) µg/m³,93.17339
Ermoupoli,2023-04-06 00:00:00,Ozone (O₃) µg/m³,95.987206
Ermoupoli,2023-04-06 08:00:00,Ozone (O₃) µg/m³,108.18875
Ermoupoli,2023-04-06 16:00:00,Ozone (O₃) µg/m³,96.0375
Ermoupoli,2023-04-07 00:00:00,Ozone (O₃) µg/m³,81.73854
Ermoupoli,2023-04-07 08:00:00,Ozone (O₃) µg/m³,90.041565
Ermoupoli,2023-04-07 16:00:00,Ozone (O₃) µg/m³,89.426895
Ermoupoli,2023-04-08 00:00:00,Ozone (O₃) µg/m³,87.46814
Ermoupoli,2023-04-08 08:00:00,Ozone (O₃) µg/m³,93.56213
Ermoupoli,2023-04-08 16:00:00,Ozone (O₃) µg/m³,98.860535
Ermoupoli,2023-04-09 00:00:00,Ozone (O₃) µg/m³,95.3893
Ermoupoli,2023-04-09 08:00:00,Ozone (O₃) µg/m³,107.654526
Ermoupoli,2023-04-09 16:00:00,Ozone (O₃) µg/m³,110.82596
Ermoupoli,2023-04-10 00:00:00,Ozone (O₃) µg/m³,96.85267
Ermoupoli,2023-04-10 08:00:00,Ozone (O₃) µg/m³,96.214615
Ermoupoli,2023-04-10 16:00:00,Ozone (O₃) µg/m³,88.06615
Ermoupoli,2023-04-11 00:00:00,Ozone (O₃) µg/m³,85.455
Ermoupoli,2023-04-11 08:00:00,Ozone (O₃) µg/m³,90.658844
Ermoupoli,2023-04-11 16:00:00,Ozone (O₃) µg/m³,96.477234
Ermoupoli,2023-04-12 00:00:00,Ozone (O₃) µg/m³,87.17317
Ermoupoli,2023-04-12 08:00:00,Ozone (O₃) µg/m³,101.23897
Ermoupoli,2023-04-12 16:00:00,Ozone (O₃) µg/m³,98.86961
Ermoupoli,2023-04-13 00:00:00,Ozone (O₃) µg/m³,92.98201
Ermoupoli,2023-04-13 08:00:00,Ozone (O₃) µg/m³,112.778885
Ermoupoli,2023-04-13 16:00:00,Ozone (O₃) µg/m³,112.01729
Ermoupoli,2023-04-14 00:00:00,Ozone (O₃) µg/m³,106.92476
Ermoupoli,2023-04-14 08:00:00,Ozone (O₃) µg/m³,104.29111
Ermoupoli,2023-04-14 16:00:00,Ozone (O₃) µg/m³,97.77317
Ermoupoli,2023-04-15 00:00:00,Ozone (O₃) µg/m³,86.44365
Ermoupoli,2023-04-15 08:00:00,Ozone (O₃) µg/m³,94.28282
Ermoupoli,2023-04-15 16:00:00,Ozone (O₃) µg/m³,97.91879
Ermoupoli,2023-04-16 00:00:00,Ozone (O₃) µg/m³,95.45115
Ermoupoli,2023-04-16 08:00:00,Ozone (O₃) µg/m³,105.96509
Ermoupoli,2023-04-16 16:00:00,Ozone (O₃) µg/m³,98.739746
Ermoupoli,2023-04-17 00:00:00,Ozone (O₃) µg/m³,89.467186
Ermoupoli,2023-04-17 08:00:00,Ozone (O₃) µg/m³,96.0614
Ermoupoli,2023-04-17 16:00:00,Ozone (O₃) µg/m³,92.7498
Ermoupoli,2023-04-18 00:00:00,Ozone (O₃) µg/m³,102.76935
Ermoupoli,2023-04-18 08:00:00,Ozone (O₃) µg/m³,111.779976
Ermoupoli,2023-04-18 16:00:00,Ozone (O₃) µg/m³,111.9836
Ermoupoli,2023-04-19 00:00:00,Ozone (O₃) µg/m³,99.29192
Ermoupoli,2023-04-19 08:00:00,Ozone (O₃) µg/m³,111.82878
Ermoupoli,2023-04-19 16:00:00,Ozone (O₃) µg/m³,110.6904
Ermoupoli,2023-04-20 00:00:00,Ozone (O₃) µg/m³,91.84371
Ermoupoli,2023-04-20 08:00:00,Ozone (O₃) µg/m³,104.204704
Ermoupoli,2023-04-20 16:00:00,Ozone (O₃) µg/m³,110.12816
Ermoupoli,2023-04-21 00:00:00,Ozone (O₃) µg/m³,97.934784
Ermoupoli,2023-04-21 08:00:00,Ozone (O₃) µg/m³,108.64303
Ermoupoli,2023-04-21 16:00:00,Ozone (O₃) µg/m³,101.55232
Ermoupoli,2023-04-22 00:00:00,Ozone (O₃) µg/m³,96.44061
Ermoupoli,2023-04-22 08:00:00,Ozone (O₃) µg/m³,115.74637
Ermoupoli,2023-04-22 16:00:00,Ozone (O₃) µg/m³,112.53811
Ermoupoli,2023-04-23 00:00:00,Ozone (O₃) µg/m³,96.065674
Ermoupoli,2023-04-23 08:00:00,Ozone (O₃) µg/m³,101.59286
Ermoupoli,2023-04-23 16:00:00,Ozone (O₃) µg/m³,93.90392
Ermoupoli,2023-04-24 00:00:00,Ozone (O₃) µg/m³,90.134895
Ermoupoli,2023-04-24 08:00:00,Ozone (O₃) µg/m³,110.25634
Ermoupoli,2023-04-24 16:00:00,Ozone (O₃) µg/m³,112.16518
Ermoupoli,2023-04-25 00:00:00,Ozone (O₃) µg/m³,96.62114
Ermoupoli,2023-04-25 08:00:00,Ozone (O₃) µg/m³,106.09268
Ermoupoli,2023-04-25 16:00:00,Ozone (O₃) µg/m³,95.08258
Ermoupoli,2023-04-26 00:00:00,Ozone (O₃) µg/m³,86.14383
Ermoupoli,2023-04-26 08:00:00,Ozone (O₃) µg/m³,90.23581
Ermoupoli,2023-04-26 16:00:00,Ozone (O₃) µg/m³,89.13658
Ermoupoli,2023-04-27 00:00:00,Ozone (O₃) µg/m³,89.094734
Ermoupoli,2023-04-27 08:00:00,Ozone (O₃) µg/m³,90.93909
Ermoupoli,2023-04-27 16:00:00,Ozone (O₃) µg/m³,86.64994
Ermoupoli,2023-04-28 00:00:00,Ozone (O₃) µg/m³,79.586624
Ermoupoli,2023-04-28 08:00:00,Ozone (O₃) µg/m³,94.93439
Ermoupoli,2023-04-28 16:00:00,Ozone (O₃) µg/m³,98.752754
Ermoupoli,2023-04-29 00:00:00,Ozone (O₃) µg/m³,91.24044
Ermoupoli,2023-04-29 08:00:00,Ozone (O₃) µg/m³,103.39453
Ermoupoli,2023-04-29 16:00:00,Ozone (O₃) µg/m³,102.62178
Ermoupoli,2023-04-30 00:00:00,Ozone (O₃) µg/m³,96.58187
Ermoupoli,2023-04-30 08:00:00,Ozone (O₃) µg/m³,107.12444
Ermoupoli,2023-04-30 16:00:00,Ozone (O₃) µg/m³,109.257065
Sparta,2023-04-01 00:00:00,Ozone (O₃) µg/m³,71.93292
Sparta,2023-04-01 08:00:00,Ozone (O₃) µg/m³,89.14089
Sparta,2023-04-01 16:00:00,Ozone (O₃) µg/m³,75.68761
Sparta,2023-04-02 00:00:00,Ozone (O₃) µg/m³,62.371204
Sparta,2023-04-02 08:00:00,Ozone (O₃) µg/m³,81.23364
Sparta,2023-04-02 16:00:00,Ozone (O₃) µg/m³,60.175972
Sparta,2023-04-03 00:00:00,Ozone (O₃) µg/m³,55.207428
Sparta,2023-04-03 08:00:00,Ozone (O₃) µg/m³,75.66208
Sparta,2023-04-03 16:00:00,Ozone (O₃) µg/m³,74.01655
Sparta,2023-04-04 00:00:00,Ozone (O₃) µg/m³,61.390736
Sparta,2023-04-04 08:00:00,Ozone (O₃) µg/m³,81.141426
Sparta,2023-04-04 16:00:00,Ozone (O₃) µg/m³,72.77977
Sparta,2023-04-05 00:00:00,Ozone (O₃) µg/m³,64.55177
Sparta,2023-04-05 08:00:00,Ozone (O₃) µg/m³,83.70769
Sparta,2023-04-05 16:00:00,Ozone (O₃) µg/m³,67.065155
Sparta,2023-04-06 00:00:00,Ozone (O₃) µg/m³,67.10355
Sparta,2023-04-06 08:00:00,Ozone (O₃) µg/m³,87.06253
Sparta,2023-04-06 16:00:00,Ozone (O₃) µg/m³,77.92822
Sparta,2023-04-07 00:00:00,Ozone (O₃) µg/m³,67.95187
Sparta,2023-04-07 08:00:00,Ozone (O₃) µg/m³,83.044525
Sparta,2023-04-07 16:00:00,Ozone (O₃) µg/m³,73.475945
Sparta,2023-04-08 00:00:00,Ozone (O₃) µg/m³,55.078163
Sparta,2023-04-08 08:00:00,Ozone (O₃) µg/m³,91.836624
Sparta,2023-04-08 16:00:00,Ozone (O₃) µg/m³,77.93532
Sparta,2023-04-09 00:00:00,Ozone (O₃) µg/m³,60.705322
Sparta,2023-04-09 08:00:00,Ozone (O₃) µg/m³,90.50462
Sparta,2023-04-09 16:00:00,Ozone (O₃) µg/m³,75.18501
Sparta,2023-04-10 00:00:00,Ozone (O₃) µg/m³,63.750565
Sparta,2023-04-10 08:00:00,Ozone (O₃) µg/m³,90.90036
Sparta,2023-04-10 16:00:00,Ozone (O₃) µg/m³,67.12614
Sparta,2023-04-11 00:00:00,Ozone (O₃) µg/m³,64.70621
Sparta,2023-04-11 08:00:00,Ozone (O₃) µg/m³,81.35332
Sparta,2023-04-11 16:00:00,Ozone (O₃) µg/m³,70.31664
Sparta,2023-04-12 00:00:00,Ozone (O₃) µg/m³,72.353035
Sparta,2023-04-12 08:00:00,Ozone (O₃) µg/m³,86.81082
Sparta,2023-04-12 16:00:00,Ozone (O₃) µg/m³,84.228584
Sparta,2023-04-13 00:00:00,Ozone (O₃) µg/m³,71.81717
Sparta,2023-04-13 08:00:00,Ozone (O₃) µg/m³,95.40876
Sparta,2023-04-13 16:00:00,Ozone (O₃) µg/m³,70.496155
Sparta,2023-04-14 00:00:00,Ozone (O₃) µg/m³,69.09822
Sparta,2023-04-14 08:00:00,Ozone (O₃) µg/m³,93.03805
Sparta,2023-04-14 16:00:00,Ozone (O₃) µg/m³,73.47601
Sparta,2023-04-15 00:00:00,Ozone (O₃) µg/m³,65.61163
Sparta,2023-04-15 08:00:00,Ozone (O₃) µg/m³,89.049355
Sparta,2023-04-15 16:00:00,Ozone (O₃) µg/m³,75.14057
Sparta,2023-04-16 00:00:00,Ozone (O₃) µg/m³,67.54178
Sparta,2023-04-16 08:00:00,Ozone (O₃) µg/m³,88.395325
Sparta,2023-04-16 16:00:00,Ozone (O₃) µg/m³,71.742966
Sparta,2023-04-17 00:00:00,Ozone (O₃) µg/m³,69.046074
Sparta,2023-04-17 08:00:00,Ozone (O₃) µg/m³,88.55153
Sparta,2023-04-17 16:00:00,Ozone (O₃) µg/m³,73.99291
Sparta,2023-04-18 00:00:00,Ozone (O₃) µg/m³,66.8568
Sparta,2023-04-18 08:00:00,Ozone (O₃) µg/m³,95.69458
Sparta,2023-04-18 16:00:00,Ozone (O₃) µg/m³,77.44487
Sparta,2023-04-19 00:00:00,Ozone (O₃) µg/m³,70.82851
Sparta,2023-04-19 08:00:00,Ozone (O₃) µg/m³,85.58406
Sparta,2023-04-19 16:00:00,Ozone (O₃) µg/m³,75.08591
Sparta,2023-04-20 00:00:00,Ozone (O₃) µg/m³,65.994644
Sparta,2023-04-20 08:00:00,Ozone (O₃) µg/m³,88.03195
Sparta,2023-04-20 16:00:00,Ozone (O₃) µg/m³,66.40695
Sparta,2023-04-21 00:00:00,Ozone (O₃) µg/m³,53.896034
Sparta,2023-04-21 08:00:00,Ozone (O₃) µg/m³,87.23502
Sparta,2023-04-21 16:00:00,Ozone (O₃) µg/m³,72.63832
Sparta,2023-04-22 00:00:00,Ozone (O₃) µg/m³,56.278095
Sparta,2023-04-22 08:00:00,Ozone (O₃) µg/m³,84.336044
Sparta,2023-04-22 16:00:00,Ozone (O₃) µg/m³,65.82034
Sparta,2023-04-23 00:00:00,Ozone (O₃) µg/m³,57.605534
Sparta,2023-04-23 08:00:00,Ozone (O₃) µg/m³,89.21915
Sparta,2023-04-23 16:00:00,Ozone (O₃) µg/m³,71.64739
Sparta,2023-04-24 00:00:00,Ozone (O₃) µg/m³,62.524048
Sparta,2023-04-24 08:00:00,Ozone (O₃) µg/m³,91.99466
Sparta,2023-04-24 16:00:00,Ozone (O₃) µg/m³,75.03682
Sparta,2023-04-25 00:00:00,Ozone (O₃) µg/m³,71.63063
Sparta,2023-04-25 08:00:00,Ozone (O₃) µg/m³,91.13109
Sparta,2023-04-25 16:00:00,Ozone (O₃) µg/m³,72.12305
Sparta,2023-04-26 00:00:00,Ozone (O₃) µg/m³,63.698505
Sparta,2023-04-26 08:00:00,Ozone (O₃) µg/m³,73.92331
Sparta,2023-04-26 16:00:00,Ozone (O₃) µg/m³,80.07941
Sparta,2023-04-27 00:00:00,Ozone (O₃) µg/m³,68.42552
Sparta,2023-04-27 08:00:00,Ozone (O₃) µg/m³,91.554855
Sparta,2023-04-27 16:00:00,Ozone (O₃) µg/m³,83.97108
Sparta,2023-04-28 00:00:00,Ozone (O₃) µg/m³,67.72505
Sparta,2023-04-28 08:00:00,Ozone (O₃) µg/m³,93.13942
Sparta,2023-04-28 16:00:00,Ozone (O₃) µg/m³,74.5067
Sparta,2023-04-29 00:00:00,Ozone (O₃) µg/m³,56.982506
Sparta,2023-04-29 08:00:00,Ozone (O₃) µg/m³,90.72883
Sparta,2023-04-29 16:00:00,Ozone (O₃) µg/m³,76.79776
Sparta,2023-04-30 00:00:00,Ozone (O₃) µg/m³,69.42198
Sparta,2023-04-30 08:00:00,Ozone (O₃) µg/m³,90.20814
Sparta,2023-04-30 16:00:00,Ozone (O₃) µg/m³,71.974945
Larissa,2023-04-01 00:00:00,Ozone (O₃) µg/m³,43.270615
Larissa,2023-04-01 08:00:00,Ozone (O₃) µg/m³,87.66983
Larissa,2023-04-01 16:00:00,Ozone (O₃) µg/m³,69.67962
Larissa,2023-04-02 00:00:00,Ozone (O₃) µg/m³,42.421986
Larissa,2023-04-02 08:00:00,Ozone (O₃) µg/m³,81.02525
Larissa,2023-04-02 16:00:00,Ozone (O₃) µg/m³,60.75885
Larissa,2023-04-03 00:00:00,Ozone (O₃) µg/m³,48.599747
Larissa,2023-04-03 08:00:00,Ozone (O₃) µg/m³,74.56671
Larissa,2023-04-03 16:00:00,Ozone (O₃) µg/m³,45.12879
Larissa,2023-04-04 00:00:00,Ozone (O₃) µg/m³,33.874233
Larissa,2023-04-04 08:00:00,Ozone (O₃) µg/m³,69.86095
Larissa,2023-04-04 16:00:00,Ozone (O₃) µg/m³,47.498962
Larissa,2023-04-05 00:00:00,Ozone (O₃) µg/m³,32.986145
Larissa,2023-04-05 08:00:00,Ozone (O₃) µg/m³,74.21596
Larissa,2023-04-05 16:00:00,Ozone (O₃) µg/m³,57.291435
Larissa,2023-04-06 00:00:00,Ozone (O₃) µg/m³,52.28286
Larissa,2023-04-06 08:00:00,Ozone (O₃) µg/m³,74.21751
Larissa,2023-04-06 16:00:00,Ozone (O₃) µg/m³,48.626507
Larissa,2023-04-07 00:00:00,Ozone (O₃) µg/m³,39.375164
Larissa,2023-04-07 08:00:00,Ozone (O₃) µg/m³,81.65553
Larissa,2023-04-07 16:00:00,Ozone (O₃) µg/m³,64.63888
Larissa,2023-04-08 00:00:00,Ozone (O₃) µg/m³,42.90249
Larissa,2023-04-08 08:00:00,Ozone (O₃) µg/m³,85.958015
Larissa,2023-04-08 16:00:00,Ozone (O₃) µg/m³,67.27942
Larissa,2023-04-09 00:00:00,Ozone (O₃) µg/m³,52.272255
Larissa,2023-04-09 08:00:00,Ozone (O₃) µg/m³,82.94524
Larissa,2023-04-09 16:00:00,Ozone (O₃) µg/m³,68.76979
Larissa,2023-04-10 00:00:00,Ozone (O₃) µg/m³,51.86173
Larissa,2023-04-10 08:00:00,Ozone (O₃) µg/m³,78.28116
Larissa,2023-04-10 16:00:00,Ozone (O₃) µg/m³,57.668034
Larissa,2023-04-11 00:00:00,Ozone (O₃) µg/m³,35.41844
Larissa,2023-04-11 08:00:00,Ozone (O₃) µg/m³,82.29469
Larissa,2023-04-11 16:00:00,Ozone (O₃) µg/m³,58.786156
Larissa,2023-04-12 00:00:00,Ozone (O₃) µg/m³,36.390167
Larissa,2023-04-12 08:00:00,Ozone (O₃) µg/m³,81.57643
Larissa,2023-04-12 16:00:00,Ozone (O₃) µg/m³,62.254578
Larissa,2023-04-13 00:00:00,Ozone (O₃) µg/m³,41.5007
Larissa,2023-04-13 08:00:00,Ozone (O₃) µg/m³,91.3166
Larissa,2023-04-13 16:00:00,Ozone (O₃) µg/m³,60.652817
Larissa,2023-04-14 00:00:00,Ozone (O₃) µg/m³,49.940773
Larissa,2023-04-14 08:00:00,Ozone (O₃) µg/m³,91.80153
Larissa,2023-04-14 16:00:00,Ozone (O₃) µg/m³,71.541504
Larissa,2023-04-15 00:00:00,Ozone (O₃) µg/m³,50.934315
Larissa,2023-04-15 08:00:00,Ozone (O₃) µg/m³,84.77498
Larissa,2023-04-15 16:00:00,Ozone (O₃) µg/m³,59.036266
Larissa,2023-04-16 00:00:00,Ozone (O₃) µg/m³,42.3682
Larissa,2023-04-16 08:00:00,Ozone (O₃) µg/m³,85.0819
Larissa,2023-04-16 16:00:00,Ozone (O₃) µg/m³,61.952225
Larissa,2023-04-17 00:00:00,Ozone (O₃) µg/m³,49.507378
Larissa,2023-04-17 08:00:00,Ozone (O₃) µg/m³,81.29645
Larissa,2023-04-17 16:00:00,Ozone (O₃) µg/m³,60.258083
Larissa,2023-04-18 00:00:00,Ozone (O₃) µg/m³,50.81697
Larissa,2023-04-18 08:00:00,Ozone (O₃) µg/m³,86.70871
Larissa,2023-04-18 16:00:00,Ozone (O₃) µg/m³,57.72161
Larissa,2023-04-19 00:00:00,Ozone (O₃) µg/m³,33.89212
Larissa,2023-04-19 08:00:00,Ozone (O₃) µg/m³,79.72206
Larissa,2023-04-19 16:00:00,Ozone (O₃) µg/m³,52.908226
Larissa,2023-04-20 00:00:00,Ozone (O₃) µg/m³,27.383368
Larissa,2023-04-20 08:00:00,Ozone (O₃) µg/m³,84.98961
Larissa,2023-04-20 16:00:00,Ozone (O₃) µg/m³,54.865524
Larissa,2023-04-21 00:00:00,Ozone (O₃) µg/m³,33.74749
Larissa,2023-04-21 08:00:00,Ozone (O₃) µg/m³,90.037575
Larissa,2023-04-21 16:00:00,Ozone (O₃) µg/m³,65.4106
Larissa,2023-04-22 00:00:00,Ozone (O₃) µg/m³,44.566406
Larissa,2023-04-22 08:00:00,Ozone (O₃) µg/m³,84.239136
Larissa,2023-04-22 16:00:00,Ozone (O₃) µg/m³,57.92073
Larissa,2023-04-23 00:00:00,Ozone (O₃) µg/m³,39.58943
Larissa,2023-04-23 08:00:00,Ozone (O₃) µg/m³,89.78789
Larissa,2023-04-23 16:00:00,Ozone (O₃) µg/m³,59.449768
Larissa,2023-04-24 00:00:00,Ozone (O₃) µg/m³,37.84615
Larissa,2023-04-24 08:00:00,Ozone (O₃) µg/m³,93.457306
Larissa,2023-04-24 16:00:00,Ozone (O₃) µg/m³,71.95049
Larissa,2023-04-25 00:00:00,Ozone (O₃) µg/m³,54.956192
Larissa,2023-04-25 08:00:00,Ozone (O₃) µg/m³,88.10727
Larissa,2023-04-25 16:00:00,Ozone (O₃) µg/m³,70.29822
Larissa,2023-04-26 00:00:00,Ozone (O₃) µg/m³,43.938644
Larissa,2023-04-26 08:00:00,Ozone (O₃) µg/m³,79.865685
Larissa,2023-04-26 16:00:00,Ozone (O₃) µg/m³,53.712833
Larissa,2023-04-27 00:00:00,Ozone (O₃) µg/m³,42.981194
Larissa,2023-04-27 08:00:00,Ozone (O₃) µg/m³,97.803795
Larissa,2023-04-27 16:00:00,Ozone (O₃) µg/m³,70.58746
Larissa,2023-04-28 00:00:00,Ozone (O₃) µg/m³,53.798454
Larissa,2023-04-28 08:00:00,Ozone (O₃) µg/m³,97.93003
Larissa,2023-04-28 16:00:00,Ozone (O₃) µg/m³,71.48047
Larissa,2023-04-29 00:00:00,Ozone (O₃) µg/m³,49.425003
Larissa,2023-04-29 08:00:00,Ozone (O₃) µg/m³,96.68983
Larissa,2023-04-29 16:00:00,Ozone (O₃) µg/m³,64.01755
Larissa,2023-04-30 00:00:00,Ozone (O₃) µg/m³,41.191208
Larissa,2023-04-30 08:00:00,Ozone (O₃) µg/m³,91.96668
Larissa,2023-04-30 16:00:00,Ozone (O₃) µg/m³,63.349213
Agios Nikolaos,2023-04-01 00:00:00,Ozone (O₃) µg/m³,76.3907
Agios Nikolaos,2023-04-01 08:00:00,Ozone (O₃) µg/m³,92.629166
Agios Nikolaos,2023-04-01 16:00:00,Ozone (O₃) µg/m³,87.13361
Agios Nikolaos,2023-04-02 00:00:00,Ozone (O₃) µg/m³,80.978775
Agios Nikolaos,2023-04-02 08:00:00,Ozone (O₃) µg/m³,87.96436
Agios Nikolaos,2023-04-02 16:00:00,Ozone (O₃) µg/m³,84.71005
Agios Nikolaos,2023-04-03 00:00:00,Ozone (O₃) µg/m³,73.46761
Agios Nikolaos,2023-04-03 08:00:00,Ozone (O₃) µg/m³,80.38887
Agios Nikolaos,2023-04-03 16:00:00,Ozone (O₃) µg/m³,76.32939
Agios Nikolaos,2023-04-04 00:00:00,Ozone (O₃) µg/m³,81.37921
Agios Nikolaos,2023-04-04 08:00:00,Ozone (O₃) µg/m³,90.769615
Agios Nikolaos,2023-04-04 16:00:00,Ozone (O₃) µg/m³,79.29344
Agios Nikolaos,2023-04-05 00:00:00,Ozone (O₃) µg/m³,66.641685
Agios Nikolaos,2023-04-05 08:00:00,Ozone (O₃) µg/m³,89.124756
Agios Nikolaos,2023-04-05 16:00:00,Ozone (O₃) µg/m³,75.32001
Agios Nikolaos,2023-04-06 00:00:00,Ozone (O₃) µg/m³,78.025475
Agios Nikolaos,2023-04-06 08:00:00,Ozone (O₃) µg/m³,96.2973
Agios Nikolaos,2023-04-06 16:00:00,Ozone (O₃) µg/m³,83.826485
Agios Nikolaos,2023-04-07 00:00:00,Ozone (O₃) µg/m³,84.28818
Agios Nikolaos,2023-04-07 08:00:00,Ozone (O₃) µg/m³,93.36806
Agios Nikolaos,2023-04-07 16:00:00,Ozone (O₃) µg/m³,92.3864
Agios Nikolaos,2023-04-08 00:00:00,Ozone (O₃) µg/m³,76.67802
Agios Nikolaos,2023-04-08 08:00:00,Ozone (O₃) µg/m³,92.36133
Agios Nikolaos,2023-04-08 16:00:00,Ozone (O₃) µg/m³,86.44261
Agios Nikolaos,2023-04-09 00:00:00,Ozone (O₃) µg/m³,89.19577
Agios Nikolaos,2023-04-09 08:00:00,Ozone (O₃) µg/m³,102.938705
Agios Nikolaos,2023-04-09 16:00:00,Ozone (O₃) µg/m³,99.43556
Agios Nikolaos,2023-04-10 00:00:00,Ozone (O₃) µg/m³,94.42309
Agios Nikolaos,2023-04-10 08:00:00,Ozone (O₃) µg/m³,103.38275
Agios Nikolaos,2023-04-10 16:00:00,Ozone (O₃) µg/m³,97.140434
Agios Nikolaos,2023-04-11 00:00:00,Ozone (O₃) µg/m³,84.321014
Agios Nikolaos,2023-04-11 08:00:00,Ozone (O₃) µg/m³,86.71976
Agios Nikolaos,2023-04-11 16:00:00,Ozone (O₃) µg/m³,92.73164
Agios Nikolaos,2023-04-12 00:00:00,Ozone (O₃) µg/m³,84.04971
Agios Nikolaos,2023-04-12 08:00:00,Ozone (O₃) µg/m³,99.162094
Agios Nikolaos,2023-04-12 16:00:00,Ozone (O₃) µg/m³,88.592834
Agios Nikolaos,2023-04-13 00:00:00,Ozone (O₃) µg/m³,83.33246
Agios Nikolaos,2023-04-13 08:00:00,Ozone (O₃) µg/m³,100.53537
Agios Nikolaos,2023-04-13 16:00:00,Ozone (O₃) µg/m³,83.5081
Agios Nikolaos,2023-04-14 00:00:00,Ozone (O₃) µg/m³,85.517944
Agios Nikolaos,2023-04-14 08:00:00,Ozone (O₃) µg/m³,99.76423
Agios Nikolaos,2023-04-14 16:00:00,Ozone (O₃) µg/m³,93.89672
Agios Nikolaos,2023-04-15 00:00:00,Ozone (O₃) µg/m³,87.87802
Agios Nikolaos,2023-04-15 08:00:00,Ozone (O₃) µg/m³,94.42119
Agios Nikolaos,2023-04-15 16:00:00,Ozone (O₃) µg/m³,85.17096
Agios Nikolaos,2023-04-16 00:00:00,Ozone (O₃) µg/m³,74.75682
Agios Nikolaos,2023-04-16 08:00:00,Ozone (O₃) µg/m³,89.685875
Agios Nikolaos,2023-04-16 16:00:00,Ozone (O₃) µg/m³,79.98186
Agios Nikolaos,2023-04-17 00:00:00,Ozone (O₃) µg/m³,77.51106
Agios Nikolaos,2023-04-17 08:00:00,Ozone (O₃) µg/m³,92.66851
Agios Nikolaos,2023-04-17 16:00:00,Ozone (O₃) µg/m³,75.570045
