Region,Date,Pollutant,Concentration_µg/m³
Kilkis,2023-11-04 00:00:00,Ozone (O₃) µg/m³,39.209072
Kilkis,2023-11-04 08:00:00,Ozone (O₃) µg/m³,49.718777
Kilkis,2023-11-04 16:00:00,Ozone (O₃) µg/m³,35.100487
Kilkis,2023-11-05 00:00:00,Ozone (O₃) µg/m³,33.484676
Kilkis,2023-11-05 08:00:00,Ozone (O₃) µg/m³,63.445152
Kilkis,2023-11-05 16:00:00,Ozone (O₃) µg/m³,49.758724
Kilkis,2023-11-06 00:00:00,Ozone (O₃) µg/m³,44.195747
Kilkis,2023-11-06 08:00:00,Ozone (O₃) µg/m³,64.43672
Kilkis,2023-11-06 16:00:00,Ozone (O₃) µg/m³,40.028847
Kilkis,2023-11-07 00:00:00,Ozone (O₃) µg/m³,32.64886
Kilkis,2023-11-07 08:00:00,Ozone (O₃) µg/m³,67.06199
Kilkis,2023-11-07 16:00:00,Ozone (O₃) µg/m³,33.23464
Kilkis,2023-11-08 00:00:00,Ozone (O₃) µg/m³,34.4757
Kilkis,2023-11-08 08:00:00,Ozone (O₃) µg/m³,51.37069
Kilkis,2023-11-08 16:00:00,Ozone (O₃) µg/m³,48.097897
Kilkis,2023-11-09 00:00:00,Ozone (O₃) µg/m³,46.415264
Kilkis,2023-11-09 08:00:00,Ozone (O₃) µg/m³,58.830956
Kilkis,2023-11-09 16:00:00,Ozone (O₃) µg/m³,30.914862
Kilkis,2023-11-10 00:00:00,Ozone (O₃) µg/m³,30.264746
Kilkis,2023-11-10 08:00:00,Ozone (O₃) µg/m³,48.488747
Kilkis,2023-11-10 16:00:00,Ozone (O₃) µg/m³,42.768543
Kilkis,2023-11-11 00:00:00,Ozone (O₃) µg/m³,39.997482
Kilkis,2023-11-11 08:00:00,Ozone (O₃) µg/m³,59.250328
Kilkis,2023-11-11 16:00:00,Ozone (O₃) µg/m³,41.916084
Kilkis,2023-11-12 00:00:00,Ozone (O₃) µg/m³,36.885803
Kilkis,2023-11-12 08:00:00,Ozone (O₃) µg/m³,56.25757
Kilkis,2023-11-12 16:00:00,Ozone (O₃) µg/m³,36.120434
Kilkis,2023-11-13 00:00:00,Ozone (O₃) µg/m³,38.450176
Kilkis,2023-11-13 08:00:00,Ozone (O₃) µg/m³,54.61292
Kilkis,2023-11-13 16:00:00,Ozone (O₃) µg/m³,38.04521
Kilkis,2023-11-14 00:00:00,Ozone (O₃) µg/m³,27.230902
Kilkis,2023-11-14 08:00:00,Ozone (O₃) µg/m³,49.62013
Kilkis,2023-11-14 16:00:00,Ozone (O₃) µg/m³,27.059713
Kilkis,2023-11-15 00:00:00,Ozone (O₃) µg/m³,35.331215
Kilkis,2023-11-15 08:00:00,Ozone (O₃) µg/m³,51.586674
Kilkis,2023-11-15 16:00:00,Ozone (O₃) µg/m³,47.526237
Kilkis,2023-11-16 00:00:00,Ozone (O₃) µg/m³,52.536926
Kilkis,2023-11-16 08:00:00,Ozone (O₃) µg/m³,55.022606
Kilkis,2023-11-16 16:00:00,Ozone (O₃) µg/m³,34.349594
Kilkis,2023-11-17 00:00:00,Ozone (O₃) µg/m³,30.421907
Kilkis,2023-11-17 08:00:00,Ozone (O₃) µg/m³,51.49814
Kilkis,2023-11-17 16:00:00,Ozone (O₃) µg/m³,37.66977
Kilkis,2023-11-18 00:00:00,Ozone (O₃) µg/m³,47.016457
Kilkis,2023-11-18 08:00:00,Ozone (O₃) µg/m³,50.150524
Kilkis,2023-11-18 16:00:00,Ozone (O₃) µg/m³,48.484566
Kilkis,2023-11-19 00:00:00,Ozone (O₃) µg/m³,39.77964
Kilkis,2023-11-19 08:00:00,Ozone (O₃) µg/m³,49.187843
Kilkis,2023-11-19 16:00:00,Ozone (O₃) µg/m³,46.294586
Kilkis,2023-11-20 00:00:00,Ozone (O₃) µg/m³,41.06356
Kilkis,2023-11-20 08:00:00,Ozone (O₃) µg/m³,51.54898
Kilkis,2023-11-20 16:00:00,Ozone (O₃) µg/m³,33.23629
Kilkis,2023-11-21 00:00:00,Ozone (O₃) µg/m³,28.866
Kilkis,2023-11-21 08:00:00,Ozone (O₃) µg/m³,43.14886
Kilkis,2023-11-21 16:00:00,Ozone (O₃) µg/m³,28.261423
Kilkis,2023-11-22 00:00:00,Ozone (O₃) µg/m³,31.663527
Kilkis,2023-11-22 08:00:00,Ozone (O₃) µg/m³,43.78519
Kilkis,2023-11-22 16:00:00,Ozone (O₃) µg/m³,32.776184
Kilkis,2023-11-23 00:00:00,Ozone (O₃) µg/m³,20.95623
Kilkis,2023-11-23 08:00:00,Ozone (O₃) µg/m³,21.615772
Kilkis,2023-11-23 16:00:00,Ozone (O₃) µg/m³,17.631567
Kilkis,2023-11-24 00:00:00,Ozone (O₃) µg/m³,17.758345
Kilkis,2023-11-24 08:00:00,Ozone (O₃) µg/m³,35.3705
Kilkis,2023-11-24 16:00:00,Ozone (O₃) µg/m³,25.345104
Kilkis,2023-11-25 00:00:00,Ozone (O₃) µg/m³,34.792046
Kilkis,2023-11-25 08:00:00,Ozone (O₃) µg/m³,44.49336
Kilkis,2023-11-25 16:00:00,Ozone (O₃) µg/m³,51.38775
Kilkis,2023-11-26 00:00:00,Ozone (O₃) µg/m³,55.113277
Kilkis,2023-11-26 08:00:00,Ozone (O₃) µg/m³,60.74849
Kilkis,2023-11-26 16:00:00,Ozone (O₃) µg/m³,46.820854
Kilkis,2023-11-27 00:00:00,Ozone (O₃) µg/m³,42.99466
Kilkis,2023-11-27 08:00:00,Ozone (O₃) µg/m³,52.083443
Kilkis,2023-11-27 16:00:00,Ozone (O₃) µg/m³,37.694317
Kilkis,2023-11-28 00:00:00,Ozone (O₃) µg/m³,44.156322
Kilkis,2023-11-28 08:00:00,Ozone (O₃) µg/m³,48.13517
Kilkis,2023-11-28 16:00:00,Ozone (O₃) µg/m³,35.167156
Kilkis,2023-11-29 00:00:00,Ozone (O₃) µg/m³,36.615105
Kilkis,2023-11-29 08:00:00,Ozone (O₃) µg/m³,45.204517
Kilkis,2023-11-29 16:00:00,Ozone (O₃) µg/m³,34.04972
Kilkis,2023-11-30 00:00:00,Ozone (O₃) µg/m³,30.323107
Kilkis,2023-11-30 08:00:00,Ozone (O₃) µg/m³,47.23588
Kilkis,2023-11-30 16:00:00,Ozone (O₃) µg/m³,31.42693
Kozani,2023-11-01 00:00:00,Ozone (O₃) µg/m³,43.932827
Kozani,2023-11-01 08:00:00,Ozone (O₃) µg/m³,61.395714
Kozani,2023-11-01 16:00:00,Ozone (O₃) µg/m³,38.81742
Kozani,2023-11-02 00:00:00,Ozone (O₃) µg/m³,34.080265
Kozani,2023-11-02 08:00:00,Ozone (O₃) µg/m³,58.93736
Kozani,2023-11-02 16:00:00,Ozone (O₃) µg/m³,46.25094
Kozani,2023-11-03 00:00:00,Ozone (O₃) µg/m³,45.695675
Kozani,2023-11-03 08:00:00,Ozone (O₃) µg/m³,60.880013
Kozani,2023-11-03 16:00:00,Ozone (O₃) µg/m³,46.7528
Kozani,2023-11-04 00:00:00,Ozone (O₃) µg/m³,44.143456
Kozani,2023-11-04 08:00:00,Ozone (O₃) µg/m³,60.273792
Kozani,2023-11-04 16:00:00,Ozone (O₃) µg/m³,56.70666
Kozani,2023-11-05 00:00:00,Ozone (O₃) µg/m³,43.910683
Kozani,2023-11-05 08:00:00,Ozone (O₃) µg/m³,65.69121
Kozani,2023-11-05 16:00:00,Ozone (O₃) µg/m³,56.186554
Kozani,2023-11-06 00:00:00,Ozone (O₃) µg/m³,55.76111
Kozani,2023-11-06 08:00:00,Ozone (O₃) µg/m³,64.76371
Kozani,2023-11-06 16:00:00,Ozone (O₃) µg/m³,48.079735
Kozani,2023-11-07 00:00:00,Ozone (O₃) µg/m³,44.479374
Kozani,2023-11-07 08:00:00,Ozone (O₃) µg/m³,59.75488
Kozani,2023-11-07 16:00:00,Ozone (O₃) µg/m³,36.964485
Kozani,2023-11-08 00:00:00,Ozone (O₃) µg/m³,42.9301
Kozani,2023-11-08 08:00:00,Ozone (O₃) µg/m³,57.23269
Kozani,2023-11-08 16:00:00,Ozone (O₃) µg/m³,45.31467
Kozani,2023-11-09 00:00:00,Ozone (O₃) µg/m³,45.077736
Kozani,2023-11-09 08:00:00,Ozone (O₃) µg/m³,52.360752
Kozani,2023-11-09 16:00:00,Ozone (O₃) µg/m³,32.98121
Kozani,2023-11-10 00:00:00,Ozone (O₃) µg/m³,38.810776
Kozani,2023-11-10 08:00:00,Ozone (O₃) µg/m³,58.529953
Kozani,2023-11-10 16:00:00,Ozone (O₃) µg/m³,47.50151
Kozani,2023-11-11 00:00:00,Ozone (O₃) µg/m³,51.51334
Kozani,2023-11-11 08:00:00,Ozone (O₃) µg/m³,67.718735
Kozani,2023-11-11 16:00:00,Ozone (O₃) µg/m³,59.03277
Kozani,2023-11-12 00:00:00,Ozone (O₃) µg/m³,50.16828
Kozani,2023-11-12 08:00:00,Ozone (O₃) µg/m³,59.49467
Kozani,2023-11-12 16:00:00,Ozone (O₃) µg/m³,45.4065
Kozani,2023-11-13 00:00:00,Ozone (O₃) µg/m³,38.426746
Kozani,2023-11-13 08:00:00,Ozone (O₃) µg/m³,52.664444
Kozani,2023-11-13 16:00:00,Ozone (O₃) µg/m³,42.10147
Kozani,2023-11-14 00:00:00,Ozone (O₃) µg/m³,32.886047
Kozani,2023-11-14 08:00:00,Ozone (O₃) µg/m³,54.180878
Kozani,2023-11-14 16:00:00,Ozone (O₃) µg/m³,48.561634
Kozani,2023-11-15 00:00:00,Ozone (O₃) µg/m³,45.94995
Kozani,2023-11-15 08:00:00,Ozone (O₃) µg/m³,56.602707
Kozani,2023-11-15 16:00:00,Ozone (O₃) µg/m³,51.059834
Kozani,2023-11-16 00:00:00,Ozone (O₃) µg/m³,51.090134
Kozani,2023-11-16 08:00:00,Ozone (O₃) µg/m³,56.736076
Kozani,2023-11-16 16:00:00,Ozone (O₃) µg/m³,38.487183
Kozani,2023-11-17 00:00:00,Ozone (O₃) µg/m³,32.419365
Kozani,2023-11-17 08:00:00,Ozone (O₃) µg/m³,58.806446
Kozani,2023-11-17 16:00:00,Ozone (O₃) µg/m³,47.700188
Kozani,2023-11-18 00:00:00,Ozone (O₃) µg/m³,51.31991
Kozani,2023-11-18 08:00:00,Ozone (O₃) µg/m³,59.84681
Kozani,2023-11-18 16:00:00,Ozone (O₃) µg/m³,56.44963
Kozani,2023-11-19 00:00:00,Ozone (O₃) µg/m³,48.9535
Kozani,2023-11-19 08:00:00,Ozone (O₃) µg/m³,52.735954
Kozani,2023-11-19 16:00:00,Ozone (O₃) µg/m³,45.210155
Kozani,2023-11-20 00:00:00,Ozone (O₃) µg/m³,42.906372
Kozani,2023-11-20 08:00:00,Ozone (O₃) µg/m³,52.39117
Kozani,2023-11-20 16:00:00,Ozone (O₃) µg/m³,40.219505
Kozani,2023-11-21 00:00:00,Ozone (O₃) µg/m³,29.035515
Kozani,2023-11-21 08:00:00,Ozone (O₃) µg/m³,46.4685
Kozani,2023-11-21 16:00:00,Ozone (O₃) µg/m³,36.40986
Kozani,2023-11-22 00:00:00,Ozone (O₃) µg/m³,41.355385
Kozani,2023-11-22 08:00:00,Ozone (O₃) µg/m³,50.180435
Kozani,2023-11-22 16:00:00,Ozone (O₃) µg/m³,32.75687
Kozani,2023-11-23 00:00:00,Ozone (O₃) µg/m³,26.79445
Kozani,2023-11-23 08:00:00,Ozone (O₃) µg/m³,30.540838
Kozani,2023-11-23 16:00:00,Ozone (O₃) µg/m³,21.510689
Kozani,2023-11-24 00:00:00,Ozone (O₃) µg/m³,22.441944
Kozani,2023-11-24 08:00:00,Ozone (O₃) µg/m³,51.63779
Kozani,2023-11-24 16:00:00,Ozone (O₃) µg/m³,45.723152
Kozani,2023-11-25 00:00:00,Ozone (O₃) µg/m³,40.3002
Kozani,2023-11-25 08:00:00,Ozone (O₃) µg/m³,56.829617
Kozani,2023-11-25 16:00:00,Ozone (O₃) µg/m³,53.353737
Kozani,2023-11-26 00:00:00,Ozone (O₃) µg/m³,56.095078
Kozani,2023-11-26 08:00:00,Ozone (O₃) µg/m³,59.787025
Kozani,2023-11-26 16:00:00,Ozone (O₃) µg/m³,55.345245
Kozani,2023-11-27 00:00:00,Ozone (O₃) µg/m³,48.59617
Kozani,2023-11-27 08:00:00,Ozone (O₃) µg/m³,54.803196
Kozani,2023-11-27 16:00:00,Ozone (O₃) µg/m³,42.432503
Kozani,2023-11-28 00:00:00,Ozone (O₃) µg/m³,51.88085
Kozani,2023-11-28 08:00:00,Ozone (O₃) µg/m³,59.69214
Kozani,2023-11-28 16:00:00,Ozone (O₃) µg/m³,54.315857
Kozani,2023-11-29 00:00:00,Ozone (O₃) µg/m³,55.98829
Kozani,2023-11-29 08:00:00,Ozone (O₃) µg/m³,55.403137
Kozani,2023-11-29 16:00:00,Ozone (O₃) µg/m³,42.87795
Kozani,2023-11-30 00:00:00,Ozone (O₃) µg/m³,42.41781
Kozani,2023-11-30 08:00:00,Ozone (O₃) µg/m³,51.881195
Kozani,2023-11-30 16:00:00,Ozone (O₃) µg/m³,36.097748
Corinth,2023-11-01 00:00:00,Ozone (O₃) µg/m³,42.84597
Corinth,2023-11-01 08:00:00,Ozone (O₃) µg/m³,67.783226
Corinth,2023-11-01 16:00:00,Ozone (O₃) µg/m³,55.39211
Corinth,2023-11-02 00:00:00,Ozone (O₃) µg/m³,42.001396
Corinth,2023-11-02 08:00:00,Ozone (O₃) µg/m³,66.328255
Corinth,2023-11-02 16:00:00,Ozone (O₃) µg/m³,49.86606
Corinth,2023-11-03 00:00:00,Ozone (O₃) µg/m³,44.93391
Corinth,2023-11-03 08:00:00,Ozone (O₃) µg/m³,64.52593
Corinth,2023-11-03 16:00:00,Ozone (O₃) µg/m³,55.789864
Corinth,2023-11-04 00:00:00,Ozone (O₃) µg/m³,46.47415
Corinth,2023-11-04 08:00:00,Ozone (O₃) µg/m³,60.857704
Corinth,2023-11-04 16:00:00,Ozone (O₃) µg/m³,70.51918
Corinth,2023-11-05 00:00:00,Ozone (O₃) µg/m³,55.045578
Corinth,2023-11-05 08:00:00,Ozone (O₃) µg/m³,75.894005
Corinth,2023-11-05 16:00:00,Ozone (O₃) µg/m³,64.64077
Corinth,2023-11-06 00:00:00,Ozone (O₃) µg/m³,58.69565
Corinth,2023-11-06 08:00:00,Ozone (O₃) µg/m³,73.07909
Corinth,2023-11-06 16:00:00,Ozone (O₃) µg/m³,64.010666
Corinth,2023-11-07 00:00:00,Ozone (O₃) µg/m³,50.583538
Corinth,2023-11-07 08:00:00,Ozone (O₃) µg/m³,70.88418
Corinth,2023-11-07 16:00:00,Ozone (O₃) µg/m³,42.308365
Corinth,2023-11-08 00:00:00,Ozone (O₃) µg/m³,43.282364
Corinth,2023-11-08 08:00:00,Ozone (O₃) µg/m³,65.20963
Corinth,2023-11-08 16:00:00,Ozone (O₃) µg/m³,56.962105
Corinth,2023-11-09 00:00:00,Ozone (O₃) µg/m³,48.97908
Corinth,2023-11-09 08:00:00,Ozone (O₃) µg/m³,61.45248
Corinth,2023-11-09 16:00:00,Ozone (O₃) µg/m³,60.45513
Corinth,2023-11-10 00:00:00,Ozone (O₃) µg/m³,49.018143
Corinth,2023-11-10 08:00:00,Ozone (O₃) µg/m³,54.643967
Corinth,2023-11-10 16:00:00,Ozone (O₃) µg/m³,39.84527
Corinth,2023-11-11 00:00:00,Ozone (O₃) µg/m³,51.576557
Corinth,2023-11-11 08:00:00,Ozone (O₃) µg/m³,73.78237
Corinth,2023-11-11 16:00:00,Ozone (O₃) µg/m³,63.829967
Corinth,2023-11-12 00:00:00,Ozone (O₃) µg/m³,57.258064
Corinth,2023-11-12 08:00:00,Ozone (O₃) µg/m³,71.249016
Corinth,2023-11-12 16:00:00,Ozone (O₃) µg/m³,51.38436
Corinth,2023-11-13 00:00:00,Ozone (O₃) µg/m³,45.653557
Corinth,2023-11-13 08:00:00,Ozone (O₃) µg/m³,64.835045
Corinth,2023-11-13 16:00:00,Ozone (O₃) µg/m³,47.45715
Corinth,2023-11-14 00:00:00,Ozone (O₃) µg/m³,37.554077
Corinth,2023-11-14 08:00:00,Ozone (O₃) µg/m³,61.934616
Corinth,2023-11-14 16:00:00,Ozone (O₃) µg/m³,50.91107
Corinth,2023-11-15 00:00:00,Ozone (O₃) µg/m³,43.79294
Corinth,2023-11-15 08:00:00,Ozone (O₃) µg/m³,64.38987
Corinth,2023-11-15 16:00:00,Ozone (O₃) µg/m³,51.43698
Corinth,2023-11-16 00:00:00,Ozone (O₃) µg/m³,47.066597
Corinth,2023-11-16 08:00:00,Ozone (O₃) µg/m³,64.37718
Corinth,2023-11-16 16:00:00,Ozone (O₃) µg/m³,49.76915
Corinth,2023-11-17 00:00:00,Ozone (O₃) µg/m³,36.54631
Corinth,2023-11-17 08:00:00,Ozone (O₃) µg/m³,64.26802
Corinth,2023-11-17 16:00:00,Ozone (O₃) µg/m³,56.369133
Corinth,2023-11-18 00:00:00,Ozone (O₃) µg/m³,65.18921
Corinth,2023-11-18 08:00:00,Ozone (O₃) µg/m³,71.939064
Corinth,2023-11-18 16:00:00,Ozone (O₃) µg/m³,67.21858
Corinth,2023-11-19 00:00:00,Ozone (O₃) µg/m³,63.875237
Corinth,2023-11-19 08:00:00,Ozone (O₃) µg/m³,68.07934
Corinth,2023-11-19 16:00:00,Ozone (O₃) µg/m³,54.23976
Corinth,2023-11-20 00:00:00,Ozone (O₃) µg/m³,44.896873
Corinth,2023-11-20 08:00:00,Ozone (O₃) µg/m³,65.23981
Corinth,2023-11-20 16:00:00,Ozone (O₃) µg/m³,41.995003
Corinth,2023-11-21 00:00:00,Ozone (O₃) µg/m³,38.682224
Corinth,2023-11-21 08:00:00,Ozone (O₃) µg/m³,55.105705
Corinth,2023-11-21 16:00:00,Ozone (O₃) µg/m³,27.967873
Corinth,2023-11-22 00:00:00,Ozone (O₃) µg/m³,32.440735
Corinth,2023-11-22 08:00:00,Ozone (O₃) µg/m³,52.95411
Corinth,2023-11-22 16:00:00,Ozone (O₃) µg/m³,39.701965
Corinth,2023-11-23 00:00:00,Ozone (O₃) µg/m³,33.013977
Corinth,2023-11-23 08:00:00,Ozone (O₃) µg/m³,55.241116
Corinth,2023-11-23 16:00:00,Ozone (O₃) µg/m³,38.997795
Corinth,2023-11-24 00:00:00,Ozone (O₃) µg/m³,29.452467
Corinth,2023-11-24 08:00:00,Ozone (O₃) µg/m³,52.434227
Corinth,2023-11-24 16:00:00,Ozone (O₃) µg/m³,37.774364
Corinth,2023-11-25 00:00:00,Ozone (O₃) µg/m³,55.541748
Corinth,2023-11-25 08:00:00,Ozone (O₃) µg/m³,73.71042
Corinth,2023-11-25 16:00:00,Ozone (O₃) µg/m³,74.67781
Corinth,2023-11-26 00:00:00,Ozone (O₃) µg/m³,63.66211
Corinth,2023-11-26 08:00:00,Ozone (O₃) µg/m³,71.83496
Corinth,2023-11-26 16:00:00,Ozone (O₃) µg/m³,63.41417
Corinth,2023-11-27 00:00:00,Ozone (O₃) µg/m³,45.766823
Corinth,2023-11-27 08:00:00,Ozone (O₃) µg/m³,64.140884
Corinth,2023-11-27 16:00:00,Ozone (O₃) µg/m³,45.53604
Corinth,2023-11-28 00:00:00,Ozone (O₃) µg/m³,52.84148
Corinth,2023-11-28 08:00:00,Ozone (O₃) µg/m³,70.53778
Corinth,2023-11-28 16:00:00,Ozone (O₃) µg/m³,68.64897
Corinth,2023-11-29 00:00:00,Ozone (O₃) µg/m³,64.86905
Corinth,2023-11-29 08:00:00,Ozone (O₃) µg/m³,63.508022
Corinth,2023-11-29 16:00:00,Ozone (O₃) µg/m³,53.94979
Corinth,2023-11-30 00:00:00,Ozone (O₃) µg/m³,46.70471
Corinth,2023-11-30 08:00:00,Ozone (O₃) µg/m³,67.16501
Corinth,2023-11-30 16:00:00,Ozone (O₃) µg/m³,48.177124
Ermoupoli,2023-11-01 00:00:00,Ozone (O₃) µg/m³,82.6934
Ermoupoli,2023-11-01 08:00:00,Ozone (O₃) µg/m³,76.37616
Ermoupoli,2023-11-01 16:00:00,Ozone (O₃) µg/m³,64.531204
Ermoupoli,2023-11-02 00:00:00,Ozone (O₃) µg/m³,65.06251
Ermoupoli,2023-11-02 08:00:00,Ozone (O₃) µg/m³,79.08598
Ermoupoli,2023-11-02 16:00:00,Ozone (O₃) µg/m³,79.6938
Ermoupoli,2023-11-03 00:00:00,Ozone (O₃) µg/m³,75.65072
Ermoupoli,2023-11-03 08:00:00,Ozone (O₃) µg/m³,78.92561
Ermoupoli,2023-11-03 16:00:00,Ozone (O₃) µg/m³,71.265884
Ermoupoli,2023-11-04 00:00:00,Ozone (O₃) µg/m³,59.30461
Ermoupoli,2023-11-04 08:00:00,Ozone (O₃) µg/m³,61.0794
Ermoupoli,2023-11-04 16:00:00,Ozone (O₃) µg/m³,80.586426
Ermoupoli,2023-11-05 00:00:00,Ozone (O₃) µg/m³,84.89221
Ermoupoli,2023-11-05 08:00:00,Ozone (O₃) µg/m³,88.212906
Ermoupoli,2023-11-05 16:00:00,Ozone (O₃) µg/m³,87.18652
Ermoupoli,2023-11-06 00:00:00,Ozone (O₃) µg/m³,76.13408
Ermoupoli,2023-11-06 08:00:00,Ozone (O₃) µg/m³,83.92816
Ermoupoli,2023-11-06 16:00:00,Ozone (O₃) µg/m³,81.69723
Ermoupoli,2023-11-07 00:00:00,Ozone (O₃) µg/m³,66.08269
Ermoupoli,2023-11-07 08:00:00,Ozone (O₃) µg/m³,77.98778
Ermoupoli,2023-11-07 16:00:00,Ozone (O₃) µg/m³,76.816055
Ermoupoli,2023-11-08 00:00:00,Ozone (O₃) µg/m³,73.14151
Ermoupoli,2023-11-08 08:00:00,Ozone (O₃) µg/m³,83.39322
Ermoupoli,2023-11-08 16:00:00,Ozone (O₃) µg/m³,88.420395
Ermoupoli,2023-11-09 00:00:00,Ozone (O₃) µg/m³,75.196236
Ermoupoli,2023-11-09 08:00:00,Ozone (O₃) µg/m³,71.99103
Ermoupoli,2023-11-09 16:00:00,Ozone (O₃) µg/m³,76.563934
Ermoupoli,2023-11-10 00:00:00,Ozone (O₃) µg/m³,69.45073
Ermoupoli,2023-11-10 08:00:00,Ozone (O₃) µg/m³,69.45639
Ermoupoli,2023-11-10 16:00:00,Ozone (O₃) µg/m³,73.460556
Ermoupoli,2023-11-11 00:00:00,Ozone (O₃) µg/m³,70.70471
Ermoupoli,2023-11-11 08:00:00,Ozone (O₃) µg/m³,69.8519
Ermoupoli,2023-11-11 16:00:00,Ozone (O₃) µg/m³,84.89232
Ermoupoli,2023-11-12 00:00:00,Ozone (O₃) µg/m³,79.37717
Ermoupoli,2023-11-12 08:00:00,Ozone (O₃) µg/m³,84.89609
Ermoupoli,2023-11-12 16:00:00,Ozone (O₃) µg/m³,83.999794
Ermoupoli,2023-11-13 00:00:00,Ozone (O₃) µg/m³,83.76879
Ermoupoli,2023-11-13 08:00:00,Ozone (O₃) µg/m³,76.95723
Ermoupoli,2023-11-13 16:00:00,Ozone (O₃) µg/m³,72.01538
Ermoupoli,2023-11-14 00:00:00,Ozone (O₃) µg/m³,67.17421
Ermoupoli,2023-11-14 08:00:00,Ozone (O₃) µg/m³,71.498405
Ermoupoli,2023-11-14 16:00:00,Ozone (O₃) µg/m³,84.902214
Ermoupoli,2023-11-15 00:00:00,Ozone (O₃) µg/m³,83.18857
Ermoupoli,2023-11-15 08:00:00,Ozone (O₃) µg/m³,86.28898
Ermoupoli,2023-11-15 16:00:00,Ozone (O₃) µg/m³,77.98133
Ermoupoli,2023-11-16 00:00:00,Ozone (O₃) µg/m³,62.786045
Ermoupoli,2023-11-16 08:00:00,Ozone (O₃) µg/m³,73.61438
Ermoupoli,2023-11-16 16:00:00,Ozone (O₃) µg/m³,73.38902
Ermoupoli,2023-11-17 00:00:00,Ozone (O₃) µg/m³,69.328705
Ermoupoli,2023-11-17 08:00:00,Ozone (O₃) µg/m³,79.3127
Ermoupoli,2023-11-17 16:00:00,Ozone (O₃) µg/m³,83.03561
Ermoupoli,2023-11-18 00:00:00,Ozone (O₃) µg/m³,81.21241
Ermoupoli,2023-11-18 08:00:00,Ozone (O₃) µg/m³,72.51733
Ermoupoli,2023-11-18 16:00:00,Ozone (O₃) µg/m³,69.20174
Ermoupoli,2023-11-19 00:00:00,Ozone (O₃) µg/m³,58.31793
Ermoupoli,2023-11-19 08:00:00,Ozone (O₃) µg/m³,58.671947
Ermoupoli,2023-11-19 16:00:00,Ozone (O₃) µg/m³,66.79012
Ermoupoli,2023-11-20 00:00:00,Ozone (O₃) µg/m³,66.3594
Ermoupoli,2023-11-20 08:00:00,Ozone (O₃) µg/m³,72.7372
Ermoupoli,2023-11-20 16:00:00,Ozone (O₃) µg/m³,81.68711
Ermoupoli,2023-11-21 00:00:00,Ozone (O₃) µg/m³,81.56618
Ermoupoli,2023-11-21 08:00:00,Ozone (O₃) µg/m³,80.00425
Ermoupoli,2023-11-21 16:00:00,Ozone (O₃) µg/m³,79.420364
Ermoupoli,2023-11-22 00:00:00,Ozone (O₃) µg/m³,76.38393
Ermoupoli,2023-11-22 08:00:00,Ozone (O₃) µg/m³,73.71772
Ermoupoli,2023-11-22 16:00:00,Ozone (O₃) µg/m³,73.63431
Ermoupoli,2023-11-23 00:00:00,Ozone (O₃) µg/m³,68.161766
Ermoupoli,2023-11-23 08:00:00,Ozone (O₃) µg/m³,83.15431
Ermoupoli,2023-11-23 16:00:00,Ozone (O₃) µg/m³,86.043655
Ermoupoli,2023-11-24 00:00:00,Ozone (O₃) µg/m³,85.21066
Ermoupoli,2023-11-24 08:00:00,Ozone (O₃) µg/m³,86.320724
Ermoupoli,2023-11-24 16:00:00,Ozone (O₃) µg/m³,88.59839
Ermoupoli,2023-11-25 00:00:00,Ozone (O₃) µg/m³,79.24869
Ermoupoli,2023-11-25 08:00:00,Ozone (O₃) µg/m³,80.66459
Ermoupoli,2023-11-25 16:00:00,Ozone (O₃) µg/m³,81.225945
Ermoupoli,2023-11-26 00:00:00,Ozone (O₃) µg/m³,74.22713
Ermoupoli,2023-11-26 08:00:00,Ozone (O₃) µg/m³,74.54588
Ermoupoli,2023-11-26 16:00:00,Ozone (O₃) µg/m³,74.79084
Ermoupoli,2023-11-27 00:00:00,Ozone (O₃) µg/m³,74.42769
Ermoupoli,2023-11-27 08:00:00,Ozone (O₃) µg/m³,70.037766
Ermoupoli,2023-11-27 16:00:00,Ozone (O₃) µg/m³,77.4993
Ermoupoli,2023-11-28 00:00:00,Ozone (O₃) µg/m³,82.399704
Ermoupoli,2023-11-28 08:00:00,Ozone (O₃) µg/m³,82.883255
Ermoupoli,2023-11-28 16:00:00,Ozone (O₃) µg/m³,81.53582
Ermoupoli,2023-11-29 00:00:00,Ozone (O₃) µg/m³,81.102715
Ermoupoli,2023-11-29 08:00:00,Ozone (O₃) µg/m³,85.75376
Ermoupoli,2023-11-29 16:00:00,Ozone (O₃) µg/m³,89.080956
Ermoupoli,2023-11-30 00:00:00,Ozone (O₃) µg/m³,79.1803
Ermoupoli,2023-11-30 08:00:00,Ozone (O₃) µg/m³,80.17711
Ermoupoli,2023-11-30 16:00:00,Ozone (O₃) µg/m³,82.40104
Sparta,2023-11-01 00:00:00,Ozone (O₃) µg/m³,53.270805
Sparta,2023-11-01 08:00:00,Ozone (O₃) µg/m³,67.94534
Sparta,2023-11-01 16:00:00,Ozone (O₃) µg/m³,57.482063
Sparta,2023-11-02 00:00:00,Ozone (O₃) µg/m³,53.78666
Sparta,2023-11-02 08:00:00,Ozone (O₃) µg/m³,70.565094
Sparta,2023-11-02 16:00:00,Ozone (O₃) µg/m³,54.938866
Sparta,2023-11-03 00:00:00,Ozone (O₃) µg/m³,53.321968
