Region,Date,Pollutant,Concentration_µg/m³
Heraklion,2023-11-29 00:00:00,Ozone (O₃) µg/m³,68.6432
Heraklion,2023-11-29 08:00:00,Ozone (O₃) µg/m³,70.430855
Heraklion,2023-11-29 16:00:00,Ozone (O₃) µg/m³,59.016624
Heraklion,2023-11-30 00:00:00,Ozone (O₃) µg/m³,48.3356
Heraklion,2023-11-30 08:00:00,Ozone (O₃) µg/m³,65.35153
Heraklion,2023-11-30 16:00:00,Ozone (O₃) µg/m³,45.53568
Igoumenitsa,2023-11-01 00:00:00,Ozone (O₃) µg/m³,51.801758
Igoumenitsa,2023-11-01 08:00:00,Ozone (O₃) µg/m³,69.357544
Igoumenitsa,2023-11-01 16:00:00,Ozone (O₃) µg/m³,60.047997
Igoumenitsa,2023-11-02 00:00:00,Ozone (O₃) µg/m³,59.6993
Igoumenitsa,2023-11-02 08:00:00,Ozone (O₃) µg/m³,74.26724
Igoumenitsa,2023-11-02 16:00:00,Ozone (O₃) µg/m³,58.187912
Igoumenitsa,2023-11-03 00:00:00,Ozone (O₃) µg/m³,59.702137
Igoumenitsa,2023-11-03 08:00:00,Ozone (O₃) µg/m³,69.51521
Igoumenitsa,2023-11-03 16:00:00,Ozone (O₃) µg/m³,58.521378
Igoumenitsa,2023-11-04 00:00:00,Ozone (O₃) µg/m³,59.90243
Igoumenitsa,2023-11-04 08:00:00,Ozone (O₃) µg/m³,75.29312
Igoumenitsa,2023-11-04 16:00:00,Ozone (O₃) µg/m³,56.278595
Igoumenitsa,2023-11-05 00:00:00,Ozone (O₃) µg/m³,50.63046
Igoumenitsa,2023-11-05 08:00:00,Ozone (O₃) µg/m³,73.406784
Igoumenitsa,2023-11-05 16:00:00,Ozone (O₃) µg/m³,78.1297
Igoumenitsa,2023-11-06 00:00:00,Ozone (O₃) µg/m³,65.717926
Igoumenitsa,2023-11-06 08:00:00,Ozone (O₃) µg/m³,74.75816
Igoumenitsa,2023-11-06 16:00:00,Ozone (O₃) µg/m³,58.94635
Igoumenitsa,2023-11-07 00:00:00,Ozone (O₃) µg/m³,46.476433
Igoumenitsa,2023-11-07 08:00:00,Ozone (O₃) µg/m³,75.31223
Igoumenitsa,2023-11-07 16:00:00,Ozone (O₃) µg/m³,54.803696
Igoumenitsa,2023-11-08 00:00:00,Ozone (O₃) µg/m³,50.48633
Igoumenitsa,2023-11-08 08:00:00,Ozone (O₃) µg/m³,71.2912
Igoumenitsa,2023-11-08 16:00:00,Ozone (O₃) µg/m³,48.018158
Igoumenitsa,2023-11-09 00:00:00,Ozone (O₃) µg/m³,39.63446
Igoumenitsa,2023-11-09 08:00:00,Ozone (O₃) µg/m³,68.515625
Igoumenitsa,2023-11-09 16:00:00,Ozone (O₃) µg/m³,52.40403
Igoumenitsa,2023-11-10 00:00:00,Ozone (O₃) µg/m³,45.29682
Igoumenitsa,2023-11-10 08:00:00,Ozone (O₃) µg/m³,68.60315
Igoumenitsa,2023-11-10 16:00:00,Ozone (O₃) µg/m³,66.3633
Igoumenitsa,2023-11-11 00:00:00,Ozone (O₃) µg/m³,64.742714
Igoumenitsa,2023-11-11 08:00:00,Ozone (O₃) µg/m³,74.27986
Igoumenitsa,2023-11-11 16:00:00,Ozone (O₃) µg/m³,66.02275
Igoumenitsa,2023-11-12 00:00:00,Ozone (O₃) µg/m³,50.715267
Igoumenitsa,2023-11-12 08:00:00,Ozone (O₃) µg/m³,64.185455
Igoumenitsa,2023-11-12 16:00:00,Ozone (O₃) µg/m³,57.313915
Igoumenitsa,2023-11-13 00:00:00,Ozone (O₃) µg/m³,43.245537
Igoumenitsa,2023-11-13 08:00:00,Ozone (O₃) µg/m³,60.73811
Igoumenitsa,2023-11-13 16:00:00,Ozone (O₃) µg/m³,44.703293
Igoumenitsa,2023-11-14 00:00:00,Ozone (O₃) µg/m³,38.189438
Igoumenitsa,2023-11-14 08:00:00,Ozone (O₃) µg/m³,61.328476
Igoumenitsa,2023-11-14 16:00:00,Ozone (O₃) µg/m³,50.329727
Igoumenitsa,2023-11-15 00:00:00,Ozone (O₃) µg/m³,46.498894
Igoumenitsa,2023-11-15 08:00:00,Ozone (O₃) µg/m³,64.57157
Igoumenitsa,2023-11-15 16:00:00,Ozone (O₃) µg/m³,55.283928
Igoumenitsa,2023-11-16 00:00:00,Ozone (O₃) µg/m³,45.70239
Igoumenitsa,2023-11-16 08:00:00,Ozone (O₃) µg/m³,58.37204
Igoumenitsa,2023-11-16 16:00:00,Ozone (O₃) µg/m³,45.71396
Igoumenitsa,2023-11-17 00:00:00,Ozone (O₃) µg/m³,43.057037
Igoumenitsa,2023-11-17 08:00:00,Ozone (O₃) µg/m³,66.00682
Igoumenitsa,2023-11-17 16:00:00,Ozone (O₃) µg/m³,66.9293
Igoumenitsa,2023-11-18 00:00:00,Ozone (O₃) µg/m³,62.536213
Igoumenitsa,2023-11-18 08:00:00,Ozone (O₃) µg/m³,65.63278
Igoumenitsa,2023-11-18 16:00:00,Ozone (O₃) µg/m³,56.568737
Igoumenitsa,2023-11-19 00:00:00,Ozone (O₃) µg/m³,47.187782
Igoumenitsa,2023-11-19 08:00:00,Ozone (O₃) µg/m³,60.63153
Igoumenitsa,2023-11-19 16:00:00,Ozone (O₃) µg/m³,47.24022
Igoumenitsa,2023-11-20 00:00:00,Ozone (O₃) µg/m³,39.287964
Igoumenitsa,2023-11-20 08:00:00,Ozone (O₃) µg/m³,61.69056
Igoumenitsa,2023-11-20 16:00:00,Ozone (O₃) µg/m³,50.105427
Igoumenitsa,2023-11-21 00:00:00,Ozone (O₃) µg/m³,40.43499
Igoumenitsa,2023-11-21 08:00:00,Ozone (O₃) µg/m³,60.27015
Igoumenitsa,2023-11-21 16:00:00,Ozone (O₃) µg/m³,61.07657
Igoumenitsa,2023-11-22 00:00:00,Ozone (O₃) µg/m³,62.99761
Igoumenitsa,2023-11-22 08:00:00,Ozone (O₃) µg/m³,65.677956
Igoumenitsa,2023-11-22 16:00:00,Ozone (O₃) µg/m³,57.324883
Igoumenitsa,2023-11-23 00:00:00,Ozone (O₃) µg/m³,42.380592
Igoumenitsa,2023-11-23 08:00:00,Ozone (O₃) µg/m³,53.243034
Igoumenitsa,2023-11-23 16:00:00,Ozone (O₃) µg/m³,37.732048
Igoumenitsa,2023-11-24 00:00:00,Ozone (O₃) µg/m³,30.507198
Igoumenitsa,2023-11-24 08:00:00,Ozone (O₃) µg/m³,58.29049
Igoumenitsa,2023-11-24 16:00:00,Ozone (O₃) µg/m³,54.612106
Igoumenitsa,2023-11-25 00:00:00,Ozone (O₃) µg/m³,58.664806
Igoumenitsa,2023-11-25 08:00:00,Ozone (O₃) µg/m³,70.07527
Igoumenitsa,2023-11-25 16:00:00,Ozone (O₃) µg/m³,60.87709
Igoumenitsa,2023-11-26 00:00:00,Ozone (O₃) µg/m³,55.8819
Igoumenitsa,2023-11-26 08:00:00,Ozone (O₃) µg/m³,61.987225
Igoumenitsa,2023-11-26 16:00:00,Ozone (O₃) µg/m³,53.34585
Igoumenitsa,2023-11-27 00:00:00,Ozone (O₃) µg/m³,42.491325
Igoumenitsa,2023-11-27 08:00:00,Ozone (O₃) µg/m³,60.842915
Igoumenitsa,2023-11-27 16:00:00,Ozone (O₃) µg/m³,55.34013
Igoumenitsa,2023-11-28 00:00:00,Ozone (O₃) µg/m³,61.696316
Igoumenitsa,2023-11-28 08:00:00,Ozone (O₃) µg/m³,77.75717
Igoumenitsa,2023-11-28 16:00:00,Ozone (O₃) µg/m³,69.63217
Igoumenitsa,2023-11-29 00:00:00,Ozone (O₃) µg/m³,52.517494
Igoumenitsa,2023-11-29 08:00:00,Ozone (O₃) µg/m³,65.96814
Igoumenitsa,2023-11-29 16:00:00,Ozone (O₃) µg/m³,49.294353
Igoumenitsa,2023-11-30 00:00:00,Ozone (O₃) µg/m³,40.456757
Igoumenitsa,2023-11-30 08:00:00,Ozone (O₃) µg/m³,61.360878
Igoumenitsa,2023-11-30 16:00:00,Ozone (O₃) µg/m³,63.267174
Thessaloniki,2023-11-01 00:00:00,Ozone (O₃) µg/m³,27.94141
Thessaloniki,2023-11-01 08:00:00,Ozone (O₃) µg/m³,59.35624
Thessaloniki,2023-11-01 16:00:00,Ozone (O₃) µg/m³,20.530323
Thessaloniki,2023-11-02 00:00:00,Ozone (O₃) µg/m³,25.065056
Thessaloniki,2023-11-02 08:00:00,Ozone (O₃) µg/m³,45.03832
Thessaloniki,2023-11-02 16:00:00,Ozone (O₃) µg/m³,15.985433
Thessaloniki,2023-11-03 00:00:00,Ozone (O₃) µg/m³,28.005821
Thessaloniki,2023-11-03 08:00:00,Ozone (O₃) µg/m³,60.150043
Thessaloniki,2023-11-03 16:00:00,Ozone (O₃) µg/m³,48.75347
Thessaloniki,2023-11-04 00:00:00,Ozone (O₃) µg/m³,36.305084
Thessaloniki,2023-11-04 08:00:00,Ozone (O₃) µg/m³,47.161495
Thessaloniki,2023-11-04 16:00:00,Ozone (O₃) µg/m³,23.8863
Thessaloniki,2023-11-05 00:00:00,Ozone (O₃) µg/m³,32.43569
Thessaloniki,2023-11-05 08:00:00,Ozone (O₃) µg/m³,62.00255
Thessaloniki,2023-11-05 16:00:00,Ozone (O₃) µg/m³,52.358704
Thessaloniki,2023-11-06 00:00:00,Ozone (O₃) µg/m³,32.70999
Thessaloniki,2023-11-06 08:00:00,Ozone (O₃) µg/m³,51.16759
Thessaloniki,2023-11-06 16:00:00,Ozone (O₃) µg/m³,12.617041
Thessaloniki,2023-11-07 00:00:00,Ozone (O₃) µg/m³,22.836132
Thessaloniki,2023-11-07 08:00:00,Ozone (O₃) µg/m³,54.790627
Thessaloniki,2023-11-07 16:00:00,Ozone (O₃) µg/m³,14.607576
Thessaloniki,2023-11-08 00:00:00,Ozone (O₃) µg/m³,29.337156
Thessaloniki,2023-11-08 08:00:00,Ozone (O₃) µg/m³,41.522453
Thessaloniki,2023-11-08 16:00:00,Ozone (O₃) µg/m³,44.58575
Thessaloniki,2023-11-09 00:00:00,Ozone (O₃) µg/m³,46.313683
Thessaloniki,2023-11-09 08:00:00,Ozone (O₃) µg/m³,52.119045
Thessaloniki,2023-11-09 16:00:00,Ozone (O₃) µg/m³,30.772772
Thessaloniki,2023-11-10 00:00:00,Ozone (O₃) µg/m³,23.195831
Thessaloniki,2023-11-10 08:00:00,Ozone (O₃) µg/m³,47.88547
Thessaloniki,2023-11-10 16:00:00,Ozone (O₃) µg/m³,43.22371
Thessaloniki,2023-11-11 00:00:00,Ozone (O₃) µg/m³,37.25964
Thessaloniki,2023-11-11 08:00:00,Ozone (O₃) µg/m³,60.704464
Thessaloniki,2023-11-11 16:00:00,Ozone (O₃) µg/m³,29.605646
Thessaloniki,2023-11-12 00:00:00,Ozone (O₃) µg/m³,22.969154
Thessaloniki,2023-11-12 08:00:00,Ozone (O₃) µg/m³,50.234833
Thessaloniki,2023-11-12 16:00:00,Ozone (O₃) µg/m³,28.84103
Thessaloniki,2023-11-13 00:00:00,Ozone (O₃) µg/m³,32.197365
Thessaloniki,2023-11-13 08:00:00,Ozone (O₃) µg/m³,54.083412
Thessaloniki,2023-11-13 16:00:00,Ozone (O₃) µg/m³,23.23183
Thessaloniki,2023-11-14 00:00:00,Ozone (O₃) µg/m³,23.881687
Thessaloniki,2023-11-14 08:00:00,Ozone (O₃) µg/m³,39.65634
Thessaloniki,2023-11-14 16:00:00,Ozone (O₃) µg/m³,9.382104
Thessaloniki,2023-11-15 00:00:00,Ozone (O₃) µg/m³,22.514416
Thessaloniki,2023-11-15 08:00:00,Ozone (O₃) µg/m³,32.535877
Thessaloniki,2023-11-15 16:00:00,Ozone (O₃) µg/m³,29.403114
Thessaloniki,2023-11-16 00:00:00,Ozone (O₃) µg/m³,52.37816
Thessaloniki,2023-11-16 08:00:00,Ozone (O₃) µg/m³,53.89466
Thessaloniki,2023-11-16 16:00:00,Ozone (O₃) µg/m³,21.657108
Thessaloniki,2023-11-17 00:00:00,Ozone (O₃) µg/m³,24.426228
Thessaloniki,2023-11-17 08:00:00,Ozone (O₃) µg/m³,49.43165
Thessaloniki,2023-11-17 16:00:00,Ozone (O₃) µg/m³,33.724953
Thessaloniki,2023-11-18 00:00:00,Ozone (O₃) µg/m³,46.336483
Thessaloniki,2023-11-18 08:00:00,Ozone (O₃) µg/m³,51.759453
Thessaloniki,2023-11-18 16:00:00,Ozone (O₃) µg/m³,50.45992
Thessaloniki,2023-11-19 00:00:00,Ozone (O₃) µg/m³,41.074615
Thessaloniki,2023-11-19 08:00:00,Ozone (O₃) µg/m³,49.093628
Thessaloniki,2023-11-19 16:00:00,Ozone (O₃) µg/m³,39.104923
Thessaloniki,2023-11-20 00:00:00,Ozone (O₃) µg/m³,31.870247
Thessaloniki,2023-11-20 08:00:00,Ozone (O₃) µg/m³,41.114338
Thessaloniki,2023-11-20 16:00:00,Ozone (O₃) µg/m³,10.277065
Thessaloniki,2023-11-21 00:00:00,Ozone (O₃) µg/m³,18.678976
Thessaloniki,2023-11-21 08:00:00,Ozone (O₃) µg/m³,32.04182
Thessaloniki,2023-11-21 16:00:00,Ozone (O₃) µg/m³,17.347996
Thessaloniki,2023-11-22 00:00:00,Ozone (O₃) µg/m³,23.267876
Thessaloniki,2023-11-22 08:00:00,Ozone (O₃) µg/m³,35.654972
Thessaloniki,2023-11-22 16:00:00,Ozone (O₃) µg/m³,7.9311523
Thessaloniki,2023-11-23 00:00:00,Ozone (O₃) µg/m³,16.685986
Thessaloniki,2023-11-23 08:00:00,Ozone (O₃) µg/m³,24.039715
Thessaloniki,2023-11-23 16:00:00,Ozone (O₃) µg/m³,8.759578
Thessaloniki,2023-11-24 00:00:00,Ozone (O₃) µg/m³,8.617104
Thessaloniki,2023-11-24 08:00:00,Ozone (O₃) µg/m³,30.320549
Thessaloniki,2023-11-24 16:00:00,Ozone (O₃) µg/m³,25.796782
Thessaloniki,2023-11-25 00:00:00,Ozone (O₃) µg/m³,39.816586
Thessaloniki,2023-11-25 08:00:00,Ozone (O₃) µg/m³,48.208305
Thessaloniki,2023-11-25 16:00:00,Ozone (O₃) µg/m³,50.70552
Thessaloniki,2023-11-26 00:00:00,Ozone (O₃) µg/m³,54.61611
Thessaloniki,2023-11-26 08:00:00,Ozone (O₃) µg/m³,61.483276
Thessaloniki,2023-11-26 16:00:00,Ozone (O₃) µg/m³,42.408714
Thessaloniki,2023-11-27 00:00:00,Ozone (O₃) µg/m³,43.24468
Thessaloniki,2023-11-27 08:00:00,Ozone (O₃) µg/m³,48.66883
Thessaloniki,2023-11-27 16:00:00,Ozone (O₃) µg/m³,22.833036
Thessaloniki,2023-11-28 00:00:00,Ozone (O₃) µg/m³,35.351562
Thessaloniki,2023-11-28 08:00:00,Ozone (O₃) µg/m³,43.719704
Thessaloniki,2023-11-28 16:00:00,Ozone (O₃) µg/m³,39.52555
Thessaloniki,2023-11-29 00:00:00,Ozone (O₃) µg/m³,33.974518
Thessaloniki,2023-11-29 08:00:00,Ozone (O₃) µg/m³,33.052673
Thessaloniki,2023-11-29 16:00:00,Ozone (O₃) µg/m³,17.487787
Thessaloniki,2023-11-30 00:00:00,Ozone (O₃) µg/m³,20.908447
Thessaloniki,2023-11-30 08:00:00,Ozone (O₃) µg/m³,33.891327
Thessaloniki,2023-11-30 16:00:00,Ozone (O₃) µg/m³,19.254883
Ioannina,2023-11-01 00:00:00,Ozone (O₃) µg/m³,48.012665
Ioannina,2023-11-01 08:00:00,Ozone (O₃) µg/m³,65.92822
Ioannina,2023-11-01 16:00:00,Ozone (O₃) µg/m³,47.02551
Ioannina,2023-11-02 00:00:00,Ozone (O₃) µg/m³,47.027122
Ioannina,2023-11-02 08:00:00,Ozone (O₃) µg/m³,64.77493
Ioannina,2023-11-02 16:00:00,Ozone (O₃) µg/m³,49.367584
Ioannina,2023-11-03 00:00:00,Ozone (O₃) µg/m³,55.10524
Ioannina,2023-11-03 08:00:00,Ozone (O₃) µg/m³,63.546955
Ioannina,2023-11-03 16:00:00,Ozone (O₃) µg/m³,57.936096
Ioannina,2023-11-04 00:00:00,Ozone (O₃) µg/m³,52.60414
Ioannina,2023-11-04 08:00:00,Ozone (O₃) µg/m³,65.0174
Ioannina,2023-11-04 16:00:00,Ozone (O₃) µg/m³,51.352333
Ioannina,2023-11-05 00:00:00,Ozone (O₃) µg/m³,51.10471
Ioannina,2023-11-05 08:00:00,Ozone (O₃) µg/m³,67.614555
Ioannina,2023-11-05 16:00:00,Ozone (O₃) µg/m³,64.2668
Ioannina,2023-11-06 00:00:00,Ozone (O₃) µg/m³,55.374733
Ioannina,2023-11-06 08:00:00,Ozone (O₃) µg/m³,70.809875
Ioannina,2023-11-06 16:00:00,Ozone (O₃) µg/m³,49.898075
Ioannina,2023-11-07 00:00:00,Ozone (O₃) µg/m³,47.496418
Ioannina,2023-11-07 08:00:00,Ozone (O₃) µg/m³,71.07626
Ioannina,2023-11-07 16:00:00,Ozone (O₃) µg/m³,50.62564
Ioannina,2023-11-08 00:00:00,Ozone (O₃) µg/m³,45.054005
Ioannina,2023-11-08 08:00:00,Ozone (O₃) µg/m³,67.36533
Ioannina,2023-11-08 16:00:00,Ozone (O₃) µg/m³,46.06755
Ioannina,2023-11-09 00:00:00,Ozone (O₃) µg/m³,38.185024
Ioannina,2023-11-09 08:00:00,Ozone (O₃) µg/m³,67.62142
Ioannina,2023-11-09 16:00:00,Ozone (O₃) µg/m³,42.793182
Ioannina,2023-11-10 00:00:00,Ozone (O₃) µg/m³,45.209984
Ioannina,2023-11-10 08:00:00,Ozone (O₃) µg/m³,68.436005
Ioannina,2023-11-10 16:00:00,Ozone (O₃) µg/m³,55.365944
Ioannina,2023-11-11 00:00:00,Ozone (O₃) µg/m³,59.237114
Ioannina,2023-11-11 08:00:00,Ozone (O₃) µg/m³,69.367165
Ioannina,2023-11-11 16:00:00,Ozone (O₃) µg/m³,54.592194
Ioannina,2023-11-12 00:00:00,Ozone (O₃) µg/m³,49.596054
Ioannina,2023-11-12 08:00:00,Ozone (O₃) µg/m³,62.507652
Ioannina,2023-11-12 16:00:00,Ozone (O₃) µg/m³,50.72979
Ioannina,2023-11-13 00:00:00,Ozone (O₃) µg/m³,45.24769
Ioannina,2023-11-13 08:00:00,Ozone (O₃) µg/m³,56.851868
Ioannina,2023-11-13 16:00:00,Ozone (O₃) µg/m³,38.14511
Ioannina,2023-11-14 00:00:00,Ozone (O₃) µg/m³,39.51787
Ioannina,2023-11-14 08:00:00,Ozone (O₃) µg/m³,60.09016
Ioannina,2023-11-14 16:00:00,Ozone (O₃) µg/m³,41.41403
Ioannina,2023-11-15 00:00:00,Ozone (O₃) µg/m³,42.77027
Ioannina,2023-11-15 08:00:00,Ozone (O₃) µg/m³,62.368248
Ioannina,2023-11-15 16:00:00,Ozone (O₃) µg/m³,37.61676
Ioannina,2023-11-16 00:00:00,Ozone (O₃) µg/m³,35.70192
Ioannina,2023-11-16 08:00:00,Ozone (O₃) µg/m³,58.68832
Ioannina,2023-11-16 16:00:00,Ozone (O₃) µg/m³,44.16455
Ioannina,2023-11-17 00:00:00,Ozone (O₃) µg/m³,47.696976
Ioannina,2023-11-17 08:00:00,Ozone (O₃) µg/m³,55.267742
Ioannina,2023-11-17 16:00:00,Ozone (O₃) µg/m³,51.57521
Ioannina,2023-11-18 00:00:00,Ozone (O₃) µg/m³,53.054077
Ioannina,2023-11-18 08:00:00,Ozone (O₃) µg/m³,64.5397
Ioannina,2023-11-18 16:00:00,Ozone (O₃) µg/m³,52.946175
Ioannina,2023-11-19 00:00:00,Ozone (O₃) µg/m³,39.659077
Ioannina,2023-11-19 08:00:00,Ozone (O₃) µg/m³,56.7362
Ioannina,2023-11-19 16:00:00,Ozone (O₃) µg/m³,44.951942
Ioannina,2023-11-20 00:00:00,Ozone (O₃) µg/m³,34.73176
Ioannina,2023-11-20 08:00:00,Ozone (O₃) µg/m³,57.817314
Ioannina,2023-11-20 16:00:00,Ozone (O₃) µg/m³,41.21615
Ioannina,2023-11-21 00:00:00,Ozone (O₃) µg/m³,41.79955
Ioannina,2023-11-21 08:00:00,Ozone (O₃) µg/m³,57.523857
Ioannina,2023-11-21 16:00:00,Ozone (O₃) µg/m³,46.070602
Ioannina,2023-11-22 00:00:00,Ozone (O₃) µg/m³,51.36642
Ioannina,2023-11-22 08:00:00,Ozone (O₃) µg/m³,59.63395
Ioannina,2023-11-22 16:00:00,Ozone (O₃) µg/m³,45.635998
Ioannina,2023-11-23 00:00:00,Ozone (O₃) µg/m³,39.241142
Ioannina,2023-11-23 08:00:00,Ozone (O₃) µg/m³,50.81395
Ioannina,2023-11-23 16:00:00,Ozone (O₃) µg/m³,32.073063
Ioannina,2023-11-24 00:00:00,Ozone (O₃) µg/m³,38.021038
Ioannina,2023-11-24 08:00:00,Ozone (O₃) µg/m³,56.67824
Ioannina,2023-11-24 16:00:00,Ozone (O₃) µg/m³,49.52523
Ioannina,2023-11-25 00:00:00,Ozone (O₃) µg/m³,51.90184
Ioannina,2023-11-25 08:00:00,Ozone (O₃) µg/m³,63.20634
Ioannina,2023-11-25 16:00:00,Ozone (O₃) µg/m³,56.322327
Ioannina,2023-11-26 00:00:00,Ozone (O₃) µg/m³,49.39344
Ioannina,2023-11-26 08:00:00,Ozone (O₃) µg/m³,59.93849
Ioannina,2023-11-26 16:00:00,Ozone (O₃) µg/m³,51.59166
Ioannina,2023-11-27 00:00:00,Ozone (O₃) µg/m³,43.509644
Ioannina,2023-11-27 08:00:00,Ozone (O₃) µg/m³,59.483253
Ioannina,2023-11-27 16:00:00,Ozone (O₃) µg/m³,53.33994
Ioannina,2023-11-28 00:00:00,Ozone (O₃) µg/m³,56.149574
Ioannina,2023-11-28 08:00:00,Ozone (O₃) µg/m³,63.739292
Ioannina,2023-11-28 16:00:00,Ozone (O₃) µg/m³,61.94564
Ioannina,2023-11-29 00:00:00,Ozone (O₃) µg/m³,44.24079
Ioannina,2023-11-29 08:00:00,Ozone (O₃) µg/m³,57.581818
Ioannina,2023-11-29 16:00:00,Ozone (O₃) µg/m³,38.796413
Ioannina,2023-11-30 00:00:00,Ozone (O₃) µg/m³,41.353832
Ioannina,2023-11-30 08:00:00,Ozone (O₃) µg/m³,58.647484
Ioannina,2023-11-30 16:00:00,Ozone (O₃) µg/m³,46.89568
Kavala,2023-11-01 00:00:00,Ozone (O₃) µg/m³,57.389385
Kavala,2023-11-01 08:00:00,Ozone (O₃) µg/m³,63.742043
Kavala,2023-11-01 16:00:00,Ozone (O₃) µg/m³,59.837093
Kavala,2023-11-02 00:00:00,Ozone (O₃) µg/m³,56.134144
Kavala,2023-11-02 08:00:00,Ozone (O₃) µg/m³,61.73694
Kavala,2023-11-02 16:00:00,Ozone (O₃) µg/m³,50.997986
Kavala,2023-11-03 00:00:00,Ozone (O₃) µg/m³,55.077892
Kavala,2023-11-03 08:00:00,Ozone (O₃) µg/m³,66.57994
Kavala,2023-11-03 16:00:00,Ozone (O₃) µg/m³,56.819786
Kavala,2023-11-04 00:00:00,Ozone (O₃) µg/m³,45.718758
Kavala,2023-11-04 08:00:00,Ozone (O₃) µg/m³,53.232605
Kavala,2023-11-04 16:00:00,Ozone (O₃) µg/m³,58.13216
Kavala,2023-11-05 00:00:00,Ozone (O₃) µg/m³,52.790855
Kavala,2023-11-05 08:00:00,Ozone (O₃) µg/m³,66.87362
Kavala,2023-11-05 16:00:00,Ozone (O₃) µg/m³,63.185917
Kavala,2023-11-06 00:00:00,Ozone (O₃) µg/m³,57.513664
Kavala,2023-11-06 08:00:00,Ozone (O₃) µg/m³,61.403206
Kavala,2023-11-06 16:00:00,Ozone (O₃) µg/m³,47.496284
Kavala,2023-11-07 00:00:00,Ozone (O₃) µg/m³,49.529297
Kavala,2023-11-07 08:00:00,Ozone (O₃) µg/m³,60.069866
Kavala,2023-11-07 16:00:00,Ozone (O₃) µg/m³,50.050865
Kavala,2023-11-08 00:00:00,Ozone (O₃) µg/m³,53.076096
Kavala,2023-11-08 08:00:00,Ozone (O₃) µg/m³,64.238304
Kavala,2023-11-08 16:00:00,Ozone (O₃) µg/m³,54.33494
Kavala,2023-11-09 00:00:00,Ozone (O₃) µg/m³,50.541786
Kavala,2023-11-09 08:00:00,Ozone (O₃) µg/m³,63.759094
Kavala,2023-11-09 16:00:00,Ozone (O₃) µg/m³,58.872894
Kavala,2023-11-10 00:00:00,Ozone (O₃) µg/m³,52.60728
Kavala,2023-11-10 08:00:00,Ozone (O₃) µg/m³,66.70249
Kavala,2023-11-10 16:00:00,Ozone (O₃) µg/m³,59.12063
Kavala,2023-11-11 00:00:00,Ozone (O₃) µg/m³,55.68663
Kavala,2023-11-11 08:00:00,Ozone (O₃) µg/m³,66.41743
Kavala,2023-11-11 16:00:00,Ozone (O₃) µg/m³,65.17244
Kavala,2023-11-12 00:00:00,Ozone (O₃) µg/m³,60.532173
Kavala,2023-11-12 08:00:00,Ozone (O₃) µg/m³,66.26056
Kavala,2023-11-12 16:00:00,Ozone (O₃) µg/m³,61.469048
Kavala,2023-11-13 00:00:00,Ozone (O₃) µg/m³,52.128174
Kavala,2023-11-13 08:00:00,Ozone (O₃) µg/m³,55.301384
Kavala,2023-11-13 16:00:00,Ozone (O₃) µg/m³,54.921368
Kavala,2023-11-14 00:00:00,Ozone (O₃) µg/m³,50.56752
Kavala,2023-11-14 08:00:00,Ozone (O₃) µg/m³,57.660248
Kavala,2023-11-14 16:00:00,Ozone (O₃) µg/m³,52.6351
Kavala,2023-11-15 00:00:00,Ozone (O₃) µg/m³,47.70571
Kavala,2023-11-15 08:00:00,Ozone (O₃) µg/m³,57.14186
Kavala,2023-11-15 16:00:00,Ozone (O₃) µg/m³,45.91851
Kavala,2023-11-16 00:00:00,Ozone (O₃) µg/m³,48.41816
Kavala,2023-11-16 08:00:00,Ozone (O₃) µg/m³,53.7462
Kavala,2023-11-16 16:00:00,Ozone (O₃) µg/m³,51.687447
Kavala,2023-11-17 00:00:00,Ozone (O₃) µg/m³,47.66706
Kavala,2023-11-17 08:00:00,Ozone (O₃) µg/m³,63.749916
Kavala,2023-11-17 16:00:00,Ozone (O₃) µg/m³,55.93975
Kavala,2023-11-18 00:00:00,Ozone (O₃) µg/m³,52.422916
Kavala,2023-11-18 08:00:00,Ozone (O₃) µg/m³,44.258076
Kavala,2023-11-18 16:00:00,Ozone (O₃) µg/m³,39.529865
Kavala,2023-11-19 00:00:00,Ozone (O₃) µg/m³,35.505844
Kavala,2023-11-19 08:00:00,Ozone (O₃) µg/m³,40.57146
Kavala,2023-11-19 16:00:00,Ozone (O₃) µg/m³,41.394028
Kavala,2023-11-20 00:00:00,Ozone (O₃) µg/m³,36.230213
Kavala,2023-11-20 08:00:00,Ozone (O₃) µg/m³,47.11566
Kavala,2023-11-20 16:00:00,Ozone (O₃) µg/m³,38.223118
Kavala,2023-11-21 00:00:00,Ozone (O₃) µg/m³,44.2489
Kavala,2023-11-21 08:00:00,Ozone (O₃) µg/m³,54.044525
Kavala,2023-11-21 16:00:00,Ozone (O₃) µg/m³,51.162567
Kavala,2023-11-22 00:00:00,Ozone (O₃) µg/m³,54.78369
Kavala,2023-11-22 08:00:00,Ozone (O₃) µg/m³,55.59613
Kavala,2023-11-22 16:00:00,Ozone (O₃) µg/m³,53.08264
Kavala,2023-11-23 00:00:00,Ozone (O₃) µg/m³,43.555305
Kavala,2023-11-23 08:00:00,Ozone (O₃) µg/m³,35.904007
Kavala,2023-11-23 16:00:00,Ozone (O₃) µg/m³,31.068918
Kavala,2023-11-24 00:00:00,Ozone (O₃) µg/m³,34.519287
Kavala,2023-11-24 08:00:00,Ozone (O₃) µg/m³,44.726006
Kavala,2023-11-24 16:00:00,Ozone (O₃) µg/m³,46.112686
