Region,Date,Pollutant,Concentration_µg/m³
Preveza,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,13.9065485
Preveza,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,9.379552
Preveza,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,9.207934
Preveza,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,15.460961
Rethymno,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,24.939425
Rethymno,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,14.5207405
Rethymno,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,5.4292665
Rethymno,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,6.152706
Rethymno,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,5.784991
Rethymno,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,6.223657
Rethymno,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,7.627071
Rethymno,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,6.2712026
Rethymno,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,9.041059
Rethymno,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,12.20423
Rethymno,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,13.584836
Rethymno,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,10.948398
Rethymno,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,6.192105
Rethymno,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,8.060773
Rethymno,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,9.953658
Rethymno,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,8.705465
Rethymno,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,8.514789
Rethymno,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,8.341295
Rethymno,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,8.013389
Rethymno,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,8.762742
Rethymno,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,7.4558525
Rethymno,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,5.058409
Rethymno,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,6.338206
Rethymno,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,12.584416
Rethymno,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,11.523046
Rethymno,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,16.900993
Rethymno,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,18.633574
Rethymno,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,8.974986
Rethymno,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,8.825765
Rethymno,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,8.178452
Rethymno,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,9.53917
Komotini,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,9.001733
Komotini,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,6.3927026
Komotini,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,5.69832
Komotini,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.434893
Komotini,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,7.2817097
Komotini,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,7.712175
Komotini,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,7.818392
Komotini,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,8.900323
Komotini,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,11.751183
Komotini,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,13.023152
Komotini,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,10.540489
Komotini,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,7.2530427
Komotini,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,5.5875797
Komotini,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,7.4714165
Komotini,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,7.955414
Komotini,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,9.372713
Komotini,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,9.803746
Komotini,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,8.779674
Komotini,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,10.120234
Komotini,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,14.289561
Komotini,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,8.202964
Komotini,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,10.660619
Komotini,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,15.14637
Komotini,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,13.334996
Komotini,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,20.686451
Komotini,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,17.156504
Komotini,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,10.806522
Komotini,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,11.924037
Komotini,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,12.61795
Komotini,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,12.969943
Komotini,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,14.028958
Samos,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,16.127737
Samos,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,14.289577
Samos,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,5.8481507
Samos,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,7.0077987
Samos,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,5.691568
Samos,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,7.266949
Samos,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,8.148305
Samos,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,8.722036
Samos,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,11.022072
Samos,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,15.059575
Samos,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,17.510931
Samos,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,15.672635
Samos,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,12.017403
Samos,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,12.1525755
Samos,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,15.833432
Samos,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,10.67286
Samos,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,7.5968156
Samos,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,10.69965
Samos,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,13.692351
Samos,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,18.58594
Samos,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,9.309944
Samos,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,7.235539
Samos,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,10.502397
Samos,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,17.935606
Samos,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,14.880638
Samos,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,19.82268
Samos,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,21.745094
Samos,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,14.055756
Samos,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,11.184779
Samos,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,10.6631155
Samos,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,19.588388
Serres,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,12.61587
Serres,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,6.8137207
Serres,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,6.3390503
Serres,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,8.084968
Serres,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,9.958794
Serres,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,10.997487
Serres,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,10.57631
Serres,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,11.388618
Serres,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,15.24231
Serres,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,18.072695
Serres,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,21.349426
Serres,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,18.21474
Serres,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,18.769556
Serres,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,13.346428
Serres,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,9.550698
Serres,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,13.752651
Serres,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,15.60687
Serres,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,14.501786
Serres,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,18.726358
Serres,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,23.00882
Serres,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,18.694818
Serres,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,22.366587
Serres,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,17.94782
Serres,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,21.46184
Serres,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,26.909235
Serres,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,25.995932
Serres,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,24.711256
Serres,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,19.328318
Serres,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,15.301857
Serres,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,18.885786
Serres,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,20.736404
Trikala,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,13.464168
Trikala,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,4.669141
Trikala,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,4.433864
Trikala,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.555269
Trikala,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,7.2724853
Trikala,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,8.177094
Trikala,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,7.8432937
Trikala,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,8.209801
Trikala,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,8.847231
Trikala,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,13.120983
Trikala,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,17.571356
Trikala,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,13.283154
Trikala,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,12.164378
Trikala,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,5.0165586
Trikala,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,6.4373207
Trikala,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,9.430306
Trikala,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,11.8859215
Trikala,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,9.755309
Trikala,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,10.71584
Trikala,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,15.684985
Trikala,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,17.570795
Trikala,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,17.484854
Trikala,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,15.410079
Trikala,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,21.944513
Trikala,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,20.617348
Trikala,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,19.401352
Trikala,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,20.787916
Trikala,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,16.67037
Trikala,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,11.6838255
Trikala,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,10.305221
Trikala,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,14.0498
Lamia,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,15.103203
Lamia,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,8.581562
Lamia,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,6.829187
Lamia,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,6.6442904
Lamia,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,7.067846
Lamia,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,7.882654
Lamia,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,7.8777795
Lamia,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,9.002243
Lamia,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,9.573837
Lamia,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,12.269394
Lamia,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,13.927078
Lamia,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,11.37556
Lamia,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,9.258277
Lamia,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,5.363901
Lamia,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,6.667156
Lamia,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,10.81043
Lamia,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,10.342106
Lamia,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,10.5308485
Lamia,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,11.016177
Lamia,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,17.553726
Lamia,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,16.169533
Lamia,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,15.95872
Lamia,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,16.333048
Lamia,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,23.254465
Lamia,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,23.288446
Lamia,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,24.464163
Lamia,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,19.522955
Lamia,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,12.209427
Lamia,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,10.69857
Lamia,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,13.668526
Lamia,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,17.014303
Florina,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,11.713283
Florina,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,4.50654
Florina,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,5.527355
Florina,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,6.5674224
Florina,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,9.569885
Florina,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,11.438492
Florina,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,11.812568
Florina,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,12.465736
Florina,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,12.484363
Florina,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,17.409653
Florina,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,17.061485
Florina,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,15.54378
Florina,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,14.672066
Florina,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,4.6838765
Florina,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,11.925122
Florina,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,17.188982
Florina,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,16.909554
Florina,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,15.131856
Florina,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,16.17933
Florina,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,15.384862
Florina,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,14.184619
Florina,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,15.607132
Florina,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,15.519928
Florina,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,18.331446
Florina,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,16.602528
Florina,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,21.190132
Florina,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,15.258553
Florina,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,16.576895
Florina,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,17.185423
Florina,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,17.412918
Florina,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,17.064901
Amfissa,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,18.089163
Amfissa,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,6.8467584
Amfissa,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,4.2666225
Amfissa,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.739989
Amfissa,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,5.9708047
Amfissa,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,6.378011
Amfissa,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,6.234321
Amfissa,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,6.6888824
Amfissa,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,7.6298394
Amfissa,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,8.9663
Amfissa,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,9.384567
Amfissa,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,9.255334
Amfissa,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,7.0218167
Amfissa,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,4.6643424
Amfissa,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,4.785831
Amfissa,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,8.172702
Amfissa,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,8.038203
Amfissa,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,8.077774
Amfissa,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,7.744417
Amfissa,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,13.497886
Amfissa,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,12.11192
Amfissa,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,10.035097
Amfissa,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,13.868039
Amfissa,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,18.07937
Amfissa,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,16.301456
Amfissa,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,18.508604
Amfissa,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,16.491098
Amfissa,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,9.558087
Amfissa,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,8.319187
Amfissa,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,10.16789
Amfissa,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,11.986638
Chania,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,23.653343
Chania,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,13.395883
Chania,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,4.915738
Chania,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.8794684
Chania,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,4.2843785
Chania,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,5.31391
Chania,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,6.753981
Chania,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,6.1959877
Chania,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,8.755842
Chania,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,11.775455
Chania,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,13.765305
Chania,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,10.511971
Chania,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,6.5893574
Chania,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,8.3113985
Chania,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,8.662621
Chania,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,8.41507
Chania,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,8.338782
Chania,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,8.579587
Chania,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,8.003316
Chania,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,8.959991
Chania,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,7.214871
Chania,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,5.3099623
Chania,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,7.0392838
Chania,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,10.80565
Chania,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,12.581061
Chania,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,15.422563
Chania,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,16.80713
Chania,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,8.066402
Chania,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,8.680409
Chania,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,7.5271287
Chania,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,9.391683
Kos,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,17.932877
Kos,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,15.4621725
Kos,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,6.357586
Kos,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.8693466
Kos,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,6.5911536
Kos,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,7.7951164
Kos,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,8.2776
Kos,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,7.654555
Kos,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,9.555684
Kos,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,13.015213
Kos,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,14.693423
Kos,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,14.228195
Kos,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,11.272835
Kos,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,9.715542
Kos,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,11.718624
Kos,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,10.92704
Kos,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,7.6747336
Kos,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,11.53201
Kos,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,12.393743
Kos,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,14.815055
Kos,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,9.578588
Kos,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,6.075373
Kos,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,7.8805118
Kos,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,12.257034
Kos,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,13.728142
Kos,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,17.622732
Kos,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,17.595446
Kos,2022-10-28 00:00:00,Particulate Matter 2.5 µg/m³,16.317131
Kos,2022-10-29 00:00:00,Particulate Matter 2.5 µg/m³,12.706035
Kos,2022-10-30 00:00:00,Particulate Matter 2.5 µg/m³,11.296802
Kos,2022-10-31 00:00:00,Particulate Matter 2.5 µg/m³,15.258649
Polygyros,2022-10-01 00:00:00,Particulate Matter 2.5 µg/m³,7.3739414
Polygyros,2022-10-02 00:00:00,Particulate Matter 2.5 µg/m³,6.519728
Polygyros,2022-10-03 00:00:00,Particulate Matter 2.5 µg/m³,4.5585
Polygyros,2022-10-04 00:00:00,Particulate Matter 2.5 µg/m³,5.746197
Polygyros,2022-10-05 00:00:00,Particulate Matter 2.5 µg/m³,6.0910525
Polygyros,2022-10-06 00:00:00,Particulate Matter 2.5 µg/m³,7.1188965
Polygyros,2022-10-07 00:00:00,Particulate Matter 2.5 µg/m³,7.255483
Polygyros,2022-10-08 00:00:00,Particulate Matter 2.5 µg/m³,8.335013
Polygyros,2022-10-09 00:00:00,Particulate Matter 2.5 µg/m³,10.419407
Polygyros,2022-10-10 00:00:00,Particulate Matter 2.5 µg/m³,11.289429
Polygyros,2022-10-11 00:00:00,Particulate Matter 2.5 µg/m³,9.938185
Polygyros,2022-10-12 00:00:00,Particulate Matter 2.5 µg/m³,9.546143
Polygyros,2022-10-13 00:00:00,Particulate Matter 2.5 µg/m³,5.9694
Polygyros,2022-10-14 00:00:00,Particulate Matter 2.5 µg/m³,5.909744
Polygyros,2022-10-15 00:00:00,Particulate Matter 2.5 µg/m³,6.4573236
Polygyros,2022-10-16 00:00:00,Particulate Matter 2.5 µg/m³,8.637757
Polygyros,2022-10-17 00:00:00,Particulate Matter 2.5 µg/m³,8.537137
Polygyros,2022-10-18 00:00:00,Particulate Matter 2.5 µg/m³,8.40076
Polygyros,2022-10-19 00:00:00,Particulate Matter 2.5 µg/m³,12.049655
Polygyros,2022-10-20 00:00:00,Particulate Matter 2.5 µg/m³,15.22774
Polygyros,2022-10-21 00:00:00,Particulate Matter 2.5 µg/m³,8.38272
Polygyros,2022-10-22 00:00:00,Particulate Matter 2.5 µg/m³,10.786305
Polygyros,2022-10-23 00:00:00,Particulate Matter 2.5 µg/m³,13.210959
Polygyros,2022-10-24 00:00:00,Particulate Matter 2.5 µg/m³,13.687686
Polygyros,2022-10-25 00:00:00,Particulate Matter 2.5 µg/m³,18.2889
Polygyros,2022-10-26 00:00:00,Particulate Matter 2.5 µg/m³,19.572886
Polygyros,2022-10-27 00:00:00,Particulate Matter 2.5 µg/m³,14.56384
