Region,Date,Pollutant,Concentration_µg/m³
Ioannina,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,24.629541
Kavala,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,19.48594
Kavala,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,16.148577
Kavala,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,17.421036
Kavala,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,18.454498
Kavala,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,22.620687
Kavala,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,18.517864
Kavala,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,11.7943
Kavala,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,13.648101
Kavala,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,16.027166
Kavala,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,13.689664
Kavala,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,12.310546
Kavala,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,8.468017
Kavala,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,10.910436
Kavala,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,11.195369
Kavala,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,12.274857
Kavala,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,17.5159
Kavala,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,14.522687
Kavala,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,13.678969
Kavala,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,10.187166
Kavala,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,12.12975
Kavala,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,13.594636
Kavala,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,20.660187
Kavala,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,20.37546
Kavala,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,14.256013
Kavala,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,23.23876
Kavala,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,14.384494
Kavala,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,11.463562
Kavala,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,12.738647
Kavala,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,12.493576
Kavala,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,18.842354
Karditsa,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,22.017975
Karditsa,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,23.487053
Karditsa,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,21.43122
Karditsa,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,23.829163
Karditsa,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,24.259789
Karditsa,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,28.222357
Karditsa,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,19.829632
Karditsa,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,17.280369
Karditsa,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,13.651242
Karditsa,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,10.535298
Karditsa,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,10.674443
Karditsa,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,11.080345
Karditsa,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,12.169431
Karditsa,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,16.63591
Karditsa,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,18.794024
Karditsa,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,19.641478
Karditsa,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,21.649178
Karditsa,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,16.018972
Karditsa,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,11.33682
Karditsa,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,13.141739
Karditsa,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,17.24509
Karditsa,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,25.163446
Karditsa,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,40.987232
Karditsa,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,33.662304
Karditsa,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,34.345387
Karditsa,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,21.753418
Karditsa,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,20.028704
Karditsa,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,19.831884
Karditsa,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,17.105246
Karditsa,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,19.776217
Kastoria,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,22.294409
Kastoria,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,22.26896
Kastoria,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,20.029783
Kastoria,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,21.104057
Kastoria,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,22.144045
Kastoria,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,26.49259
Kastoria,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,18.408243
Kastoria,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,13.681877
Kastoria,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,9.655343
Kastoria,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,5.8435593
Kastoria,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,7.826265
Kastoria,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,11.416423
Kastoria,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,9.994258
Kastoria,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,14.777527
Kastoria,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,11.919934
Kastoria,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,15.928109
Kastoria,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,12.279129
Kastoria,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,14.2150345
Kastoria,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,9.814702
Kastoria,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,9.226899
Kastoria,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,14.454208
Kastoria,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,24.688318
Kastoria,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,36.79485
Kastoria,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,33.22187
Kastoria,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,29.602419
Kastoria,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,14.914998
Kastoria,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,15.063546
Kastoria,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,20.443907
Kastoria,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,16.428114
Kastoria,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,18.870024
Corfu,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,27.721258
Corfu,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,27.229708
Corfu,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,21.1432
Corfu,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,18.585135
Corfu,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,22.959414
Corfu,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,31.206694
Corfu,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,37.929173
Corfu,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,23.158249
Corfu,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,13.887619
Corfu,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,6.975313
Corfu,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,9.608051
Corfu,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,10.421157
Corfu,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,12.247462
Corfu,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,11.394707
Corfu,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,14.987022
Corfu,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,17.34562
Corfu,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,16.376226
Corfu,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,15.035241
Corfu,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,12.207929
Corfu,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,16.286966
Corfu,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,17.006805
Corfu,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,24.33082
Corfu,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,34.84907
Corfu,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,40.22623
Corfu,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,40.48466
Corfu,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,26.493135
Corfu,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,17.746038
Corfu,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,26.12941
Corfu,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,28.860048
Corfu,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,34.500187
Argostoli,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,25.818678
Argostoli,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,30.477392
Argostoli,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,20.590797
Argostoli,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,17.448565
Argostoli,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,22.007301
Argostoli,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,29.948904
Argostoli,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,33.67467
Argostoli,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,24.027689
Argostoli,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,17.010311
Argostoli,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,10.492708
Argostoli,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,9.476815
Argostoli,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,13.734395
Argostoli,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,11.25877
Argostoli,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,12.67258
Argostoli,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,12.539047
Argostoli,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,14.22141
Argostoli,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,13.036378
Argostoli,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,13.002968
Argostoli,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,12.425916
Argostoli,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,11.337856
Argostoli,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,14.9995775
Argostoli,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,22.176897
Argostoli,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,26.938326
Argostoli,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,43.162903
Argostoli,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,38.332256
Argostoli,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,28.201181
Argostoli,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,22.67402
Argostoli,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,24.59194
Argostoli,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,30.598291
Argostoli,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,32.30055
Kilkis,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,25.31276
Kilkis,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,28.085043
Kilkis,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,22.81803
Kilkis,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,26.188143
Kilkis,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,21.729208
Kilkis,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,25.91178
Kilkis,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,19.514671
Kilkis,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,19.72655
Kilkis,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,16.284508
Kilkis,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,7.6572623
Kilkis,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,12.679845
Kilkis,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,11.58543
Kilkis,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,12.456517
Kilkis,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,15.743149
Kilkis,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,16.246195
Kilkis,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,18.482862
Kilkis,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,21.3844
Kilkis,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,16.12545
Kilkis,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,10.2004
Kilkis,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,16.36294
Kilkis,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,24.004807
Kilkis,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,27.040672
Kilkis,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,34.274166
Kilkis,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,24.261047
Kilkis,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,28.086313
Kilkis,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,17.083517
Kilkis,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,19.964725
Kilkis,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,19.797823
Kilkis,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,17.879404
Kilkis,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,23.698097
Kozani,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,19.823408
Kozani,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,22.301146
Kozani,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,19.82789
Kozani,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,22.400879
Kozani,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,20.296574
Kozani,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,25.521627
Kozani,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,17.573465
Kozani,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,14.1672125
Kozani,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,11.078941
Kozani,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,6.549132
Kozani,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,8.503306
Kozani,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,11.560449
Kozani,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,11.411885
Kozani,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,14.083149
Kozani,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,14.292796
Kozani,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,18.530077
Kozani,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,17.990309
Kozani,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,17.548845
Kozani,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,11.478091
Kozani,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,11.225364
Kozani,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,17.289062
Kozani,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,27.026663
Kozani,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,38.589687
Kozani,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,29.947556
Kozani,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,26.425531
Kozani,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,16.5854
Kozani,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,16.029654
Kozani,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,18.76493
Kozani,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,18.885056
Kozani,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,19.323332
Corinth,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,23.854088
Corinth,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,24.421
Corinth,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,24.844065
Corinth,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,28.270075
Corinth,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,25.232214
Corinth,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,25.057032
Corinth,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,18.670967
Corinth,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,21.369482
Corinth,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,19.943268
Corinth,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,14.847606
Corinth,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,8.348681
Corinth,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,10.958426
Corinth,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,12.312363
Corinth,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,14.693839
Corinth,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,17.758787
Corinth,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,14.607638
Corinth,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,13.021716
Corinth,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,14.990879
Corinth,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,11.325497
Corinth,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,11.368538
Corinth,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,17.05226
Corinth,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,23.748564
Corinth,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,39.84308
Corinth,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,30.431595
Corinth,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,32.515377
Corinth,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,26.1914
Corinth,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,18.465342
Corinth,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,16.48391
Corinth,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,15.880815
Corinth,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,19.860851
Ermoupoli,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,27.093447
Ermoupoli,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,38.01237
Ermoupoli,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,43.775166
Ermoupoli,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,37.66968
Ermoupoli,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,29.151596
Ermoupoli,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,26.141336
Ermoupoli,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,18.578716
Ermoupoli,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,15.785436
Ermoupoli,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,20.785023
Ermoupoli,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,24.749474
Ermoupoli,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,14.52884
Ermoupoli,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,14.02245
Ermoupoli,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,21.910011
Ermoupoli,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,26.037363
Ermoupoli,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,27.327059
Ermoupoli,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,25.176361
Ermoupoli,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,21.121187
Ermoupoli,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,26.34455
Ermoupoli,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,22.33843
Ermoupoli,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,15.669217
Ermoupoli,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,16.605225
Ermoupoli,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,20.349638
Ermoupoli,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,25.076578
Ermoupoli,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,27.819376
Ermoupoli,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,22.77492
Ermoupoli,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,22.713919
Ermoupoli,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,20.82466
Ermoupoli,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,22.733965
Ermoupoli,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,23.39747
Ermoupoli,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,25.226618
Sparta,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,26.742369
Sparta,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,17.317083
Sparta,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,18.02495
Sparta,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,21.815569
Sparta,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,17.868307
Sparta,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,23.295685
Sparta,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,22.613953
Sparta,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,20.232973
Sparta,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,12.371299
Sparta,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,13.44542
Sparta,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,5.810612
Sparta,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,6.330738
Sparta,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,8.950249
Sparta,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,10.180331
Sparta,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,10.317547
Sparta,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,9.183667
Sparta,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,8.701932
Sparta,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,8.931953
Sparta,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,9.096003
Sparta,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,9.139227
Sparta,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,10.938213
Sparta,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,15.82436
Sparta,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,35.774532
Sparta,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,32.92935
Sparta,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,32.47279
Sparta,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,24.778635
Sparta,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,18.058947
Sparta,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,14.04469
Sparta,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,15.250932
Sparta,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,14.887568
Larissa,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,22.80808
Larissa,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,29.361946
Larissa,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,28.954828
Larissa,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,28.234015
Larissa,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,25.148485
Larissa,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,30.906326
Larissa,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,21.475882
Larissa,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,20.38579
Larissa,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,19.350077
Larissa,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,12.159038
Larissa,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,13.790229
Larissa,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,11.830216
Larissa,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,13.835655
Larissa,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,22.109911
Larissa,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,23.604162
Larissa,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,22.314627
Larissa,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,24.72786
Larissa,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,20.441986
Larissa,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,14.132969
Larissa,2022-06-20 00:00:00,Particulate Matter 10 µg/m³,19.323273
Larissa,2022-06-21 00:00:00,Particulate Matter 10 µg/m³,26.950834
Larissa,2022-06-22 00:00:00,Particulate Matter 10 µg/m³,34.32739
Larissa,2022-06-23 00:00:00,Particulate Matter 10 µg/m³,46.28067
Larissa,2022-06-24 00:00:00,Particulate Matter 10 µg/m³,31.222662
Larissa,2022-06-25 00:00:00,Particulate Matter 10 µg/m³,35.27358
Larissa,2022-06-26 00:00:00,Particulate Matter 10 µg/m³,23.533136
Larissa,2022-06-27 00:00:00,Particulate Matter 10 µg/m³,22.602379
Larissa,2022-06-28 00:00:00,Particulate Matter 10 µg/m³,23.13148
Larissa,2022-06-29 00:00:00,Particulate Matter 10 µg/m³,19.354422
Larissa,2022-06-30 00:00:00,Particulate Matter 10 µg/m³,23.41059
Agios Nikolaos,2022-06-01 00:00:00,Particulate Matter 10 µg/m³,21.847723
Agios Nikolaos,2022-06-02 00:00:00,Particulate Matter 10 µg/m³,30.28913
Agios Nikolaos,2022-06-03 00:00:00,Particulate Matter 10 µg/m³,33.995502
Agios Nikolaos,2022-06-04 00:00:00,Particulate Matter 10 µg/m³,33.981674
Agios Nikolaos,2022-06-05 00:00:00,Particulate Matter 10 µg/m³,30.463129
Agios Nikolaos,2022-06-06 00:00:00,Particulate Matter 10 µg/m³,17.856176
Agios Nikolaos,2022-06-07 00:00:00,Particulate Matter 10 µg/m³,16.887522
Agios Nikolaos,2022-06-08 00:00:00,Particulate Matter 10 µg/m³,16.90767
Agios Nikolaos,2022-06-09 00:00:00,Particulate Matter 10 µg/m³,28.201307
Agios Nikolaos,2022-06-10 00:00:00,Particulate Matter 10 µg/m³,24.18458
Agios Nikolaos,2022-06-11 00:00:00,Particulate Matter 10 µg/m³,13.82294
Agios Nikolaos,2022-06-12 00:00:00,Particulate Matter 10 µg/m³,10.182211
Agios Nikolaos,2022-06-13 00:00:00,Particulate Matter 10 µg/m³,13.806896
Agios Nikolaos,2022-06-14 00:00:00,Particulate Matter 10 µg/m³,20.598137
Agios Nikolaos,2022-06-15 00:00:00,Particulate Matter 10 µg/m³,20.436697
Agios Nikolaos,2022-06-16 00:00:00,Particulate Matter 10 µg/m³,18.605406
Agios Nikolaos,2022-06-17 00:00:00,Particulate Matter 10 µg/m³,16.084661
Agios Nikolaos,2022-06-18 00:00:00,Particulate Matter 10 µg/m³,16.18258
Agios Nikolaos,2022-06-19 00:00:00,Particulate Matter 10 µg/m³,20.454594
