Region,Date,Pollutant,Concentration_µg/m³
Chalkida,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,31.369904
Chalkida,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,14.979339
Chalkida,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,4.8916655
Chalkida,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,5.3487816
Chalkida,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,8.0361595
Chalkida,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,13.080765
Chalkida,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,16.993528
Chalkida,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.4470444
Chalkida,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,7.986648
Chalkida,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,5.8693943
Chalkida,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,5.9193664
Chalkida,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,7.8836694
Chalkida,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,10.869363
Chalkida,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,11.521622
Chalkida,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,10.657687
Chalkida,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,13.6783285
Chalkida,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,10.460576
Chalkida,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,3.791272
Chalkida,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,4.7039933
Chalkida,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,9.811771
Chalkida,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,10.015559
Chalkida,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,7.909159
Chalkida,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,17.824015
Chalkida,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,22.06862
Chalkida,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,15.329475
Chalkida,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,10.247907
Chalkida,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,14.016064
Chalkida,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,15.823527
Chalkida,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,9.85432
Chalkida,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,9.042648
Karpenisi,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,25.837107
Karpenisi,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,5.9760976
Karpenisi,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,4.187429
Karpenisi,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,8.584487
Karpenisi,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,20.217749
Karpenisi,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,26.382463
Karpenisi,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,15.816953
Karpenisi,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.505219
Karpenisi,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,6.9663453
Karpenisi,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,6.3238845
Karpenisi,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,4.986875
Karpenisi,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,7.0609035
Karpenisi,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,7.7285423
Karpenisi,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,10.076576
Karpenisi,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,8.513295
Karpenisi,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,10.152748
Karpenisi,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,8.319552
Karpenisi,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,3.5542707
Karpenisi,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.6247697
Karpenisi,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,8.454727
Karpenisi,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,7.9193454
Karpenisi,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,13.002925
Karpenisi,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,13.278732
Karpenisi,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,9.749604
Karpenisi,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,8.539386
Karpenisi,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,5.588755
Karpenisi,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,6.41437
Karpenisi,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,9.380921
Karpenisi,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,9.44249
Karpenisi,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,9.6835985
Zakynthos,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,29.859863
Zakynthos,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,8.846494
Zakynthos,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,3.9062946
Zakynthos,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,6.722711
Zakynthos,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,18.508783
Zakynthos,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,19.92723
Zakynthos,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,17.62165
Zakynthos,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.1160874
Zakynthos,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,9.280372
Zakynthos,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,6.480986
Zakynthos,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,4.273851
Zakynthos,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,6.0289288
Zakynthos,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,6.961071
Zakynthos,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,8.30425
Zakynthos,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,8.865312
Zakynthos,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,9.643898
Zakynthos,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.561032
Zakynthos,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.139521
Zakynthos,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,4.8223796
Zakynthos,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,5.6373916
Zakynthos,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,5.8789506
Zakynthos,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,9.175883
Zakynthos,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,14.417216
Zakynthos,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,7.672159
Zakynthos,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,9.509366
Zakynthos,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.410292
Zakynthos,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,6.099205
Zakynthos,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.722201
Zakynthos,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,9.4766
Zakynthos,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,9.828176
Pyrgos,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,38.542046
Pyrgos,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,11.156386
Pyrgos,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,4.5840325
Pyrgos,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,9.288413
Pyrgos,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,22.016571
Pyrgos,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,26.179174
Pyrgos,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,20.703203
Pyrgos,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,8.217407
Pyrgos,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,10.546776
Pyrgos,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.257731
Pyrgos,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,5.3239465
Pyrgos,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,7.4741745
Pyrgos,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,9.235196
Pyrgos,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,11.933372
Pyrgos,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,11.343144
Pyrgos,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,11.619942
Pyrgos,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.334084
Pyrgos,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.7475
Pyrgos,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.9298515
Pyrgos,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,8.06285
Pyrgos,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,7.789823
Pyrgos,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,8.863378
Pyrgos,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,13.370702
Pyrgos,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,12.667575
Pyrgos,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,12.6178465
Pyrgos,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,9.434072
Pyrgos,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.9930787
Pyrgos,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,9.79014
Pyrgos,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,10.244961
Pyrgos,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,10.317963
Veria,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,29.36083
Veria,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,5.488783
Veria,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,5.310745
Veria,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,14.097484
Veria,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,18.40193
Veria,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,24.873878
Veria,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,16.88743
Veria,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,8.239011
Veria,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,6.7844887
Veria,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,5.4717293
Veria,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,7.6626573
Veria,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,10.80457
Veria,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,15.22797
Veria,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,15.975835
Veria,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,16.402021
Veria,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,14.469268
Veria,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,10.135126
Veria,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.273893
Veria,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,10.024518
Veria,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,10.270629
Veria,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,12.815659
Veria,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,18.393373
Veria,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,18.111486
Veria,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,13.525039
Veria,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,14.2368555
Veria,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.6772676
Veria,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,14.607745
Veria,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,19.873941
Veria,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,13.079609
Veria,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,12.81007
Heraklion,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,43.965893
Heraklion,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,30.615606
Heraklion,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,15.628108
Heraklion,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,16.802427
Heraklion,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,24.677225
Heraklion,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,16.376917
Heraklion,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,29.659674
Heraklion,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.731657
Heraklion,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.477048
Heraklion,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.2393775
Heraklion,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,5.6847
Heraklion,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,5.119974
Heraklion,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,7.308262
Heraklion,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,8.171937
Heraklion,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,12.047134
Heraklion,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,12.743657
Heraklion,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,30.12206
Heraklion,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,13.791463
Heraklion,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,6.087383
Heraklion,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,8.308812
Heraklion,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,9.575332
Heraklion,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,5.2385345
Heraklion,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,10.051708
Heraklion,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,14.8300705
Heraklion,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,13.990352
Heraklion,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,11.119786
Heraklion,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,10.1871
Heraklion,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,17.651295
Heraklion,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,15.51188
Heraklion,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,12.341644
Igoumenitsa,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,28.152262
Igoumenitsa,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,6.2290726
Igoumenitsa,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,5.9315667
Igoumenitsa,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,11.208931
Igoumenitsa,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,19.858927
Igoumenitsa,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,19.904778
Igoumenitsa,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,16.535212
Igoumenitsa,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,8.153548
Igoumenitsa,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.346229
Igoumenitsa,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,6.4167905
Igoumenitsa,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,5.196154
Igoumenitsa,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,7.979407
Igoumenitsa,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,9.851073
Igoumenitsa,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,11.116296
Igoumenitsa,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,12.088038
Igoumenitsa,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,12.201149
Igoumenitsa,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,9.025223
Igoumenitsa,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.023839
Igoumenitsa,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,7.8929844
Igoumenitsa,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,8.501461
Igoumenitsa,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,7.855311
Igoumenitsa,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,11.464124
Igoumenitsa,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,13.479556
Igoumenitsa,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,8.839509
Igoumenitsa,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,8.448769
Igoumenitsa,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,7.731794
Igoumenitsa,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,5.743056
Igoumenitsa,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,7.090927
Igoumenitsa,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,10.551885
Igoumenitsa,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,11.349645
Thessaloniki,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,35.32127
Thessaloniki,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,9.159865
Thessaloniki,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,9.116295
Thessaloniki,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,15.842856
Thessaloniki,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,20.137384
Thessaloniki,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,25.384832
Thessaloniki,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,25.352274
Thessaloniki,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,15.070935
Thessaloniki,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,14.030044
Thessaloniki,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,10.505956
Thessaloniki,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,11.355357
Thessaloniki,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,13.53233
Thessaloniki,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.768684
Thessaloniki,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,16.507875
Thessaloniki,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,19.1913
Thessaloniki,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,18.262613
Thessaloniki,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,14.383643
Thessaloniki,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,8.173566
Thessaloniki,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,11.631072
Thessaloniki,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,10.748523
Thessaloniki,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,17.439001
Thessaloniki,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,19.969448
Thessaloniki,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,24.64126
Thessaloniki,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,24.363129
Thessaloniki,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,25.323395
Thessaloniki,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,12.054606
Thessaloniki,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,25.35563
Thessaloniki,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,26.02459
Thessaloniki,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,16.322008
Thessaloniki,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,14.946065
Ioannina,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,24.637743
Ioannina,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,7.227696
Ioannina,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,10.503043
Ioannina,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,18.134699
Ioannina,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,30.658945
Ioannina,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,25.742971
Ioannina,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,17.00676
Ioannina,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,10.565894
Ioannina,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,9.8407545
Ioannina,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.1957307
Ioannina,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,8.113252
Ioannina,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,10.881348
Ioannina,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.466484
Ioannina,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,14.661532
Ioannina,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,12.322979
Ioannina,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,12.024406
Ioannina,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,7.764955
Ioannina,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.61704
Ioannina,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,9.959994
Ioannina,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,11.88295
Ioannina,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,10.073165
Ioannina,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,9.125741
Ioannina,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,12.084885
Ioannina,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,9.482337
Ioannina,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,9.365178
Ioannina,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,7.9505143
Ioannina,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.951403
Ioannina,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,7.687387
Ioannina,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,13.131119
Ioannina,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,11.794975
Kavala,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,35.406586
Kavala,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,10.915961
Kavala,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,6.3494134
Kavala,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,11.960678
Kavala,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,12.611394
Kavala,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,17.055542
Kavala,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,18.921076
Kavala,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,14.065305
Kavala,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,12.252616
Kavala,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,10.607933
Kavala,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,6.3963523
Kavala,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.408099
Kavala,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.090752
Kavala,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,15.58844
Kavala,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,14.780301
Kavala,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,15.432262
Kavala,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.265991
Kavala,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.1752963
Kavala,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,8.551617
Kavala,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,9.915582
Kavala,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,10.363655
Kavala,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,12.259221
Kavala,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,16.217741
Kavala,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,21.32402
Kavala,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,21.13562
Kavala,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,17.764992
Kavala,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,16.968452
Kavala,2022-04-28 00:00:00,Particulate Matter 2.5 µg/m³,16.078722
Kavala,2022-04-29 00:00:00,Particulate Matter 2.5 µg/m³,11.447826
Kavala,2022-04-30 00:00:00,Particulate Matter 2.5 µg/m³,12.696659
Karditsa,2022-04-01 00:00:00,Particulate Matter 2.5 µg/m³,25.589865
Karditsa,2022-04-02 00:00:00,Particulate Matter 2.5 µg/m³,6.2202096
Karditsa,2022-04-03 00:00:00,Particulate Matter 2.5 µg/m³,5.380632
Karditsa,2022-04-04 00:00:00,Particulate Matter 2.5 µg/m³,13.29008
Karditsa,2022-04-05 00:00:00,Particulate Matter 2.5 µg/m³,19.94258
Karditsa,2022-04-06 00:00:00,Particulate Matter 2.5 µg/m³,24.202185
Karditsa,2022-04-07 00:00:00,Particulate Matter 2.5 µg/m³,14.061702
Karditsa,2022-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.223619
Karditsa,2022-04-09 00:00:00,Particulate Matter 2.5 µg/m³,5.955126
Karditsa,2022-04-10 00:00:00,Particulate Matter 2.5 µg/m³,6.2539825
Karditsa,2022-04-11 00:00:00,Particulate Matter 2.5 µg/m³,7.2466264
Karditsa,2022-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.529717
Karditsa,2022-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.154157
Karditsa,2022-04-14 00:00:00,Particulate Matter 2.5 µg/m³,13.900821
Karditsa,2022-04-15 00:00:00,Particulate Matter 2.5 µg/m³,13.460018
Karditsa,2022-04-16 00:00:00,Particulate Matter 2.5 µg/m³,15.510989
Karditsa,2022-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.693512
Karditsa,2022-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.5281677
Karditsa,2022-04-19 00:00:00,Particulate Matter 2.5 µg/m³,7.838327
Karditsa,2022-04-20 00:00:00,Particulate Matter 2.5 µg/m³,11.0683365
Karditsa,2022-04-21 00:00:00,Particulate Matter 2.5 µg/m³,12.008567
Karditsa,2022-04-22 00:00:00,Particulate Matter 2.5 µg/m³,15.14532
Karditsa,2022-04-23 00:00:00,Particulate Matter 2.5 µg/m³,15.07637
Karditsa,2022-04-24 00:00:00,Particulate Matter 2.5 µg/m³,9.630866
Karditsa,2022-04-25 00:00:00,Particulate Matter 2.5 µg/m³,9.199791
Karditsa,2022-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.174539
Karditsa,2022-04-27 00:00:00,Particulate Matter 2.5 µg/m³,10.1349125
