Region,Date,Pollutant,Concentration_µg/m³
Polygyros,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,26.795015
Polygyros,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,29.577164
Polygyros,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,44.276993
Polygyros,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,64.166885
Fira,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,10.321905
Fira,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,14.256111
Fira,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,13.468903
Fira,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,12.694446
Fira,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,15.944524
Fira,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,22.094007
Fira,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,12.519351
Fira,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,11.737603
Fira,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,10.282182
Fira,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,12.997063
Fira,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,10.768554
Fira,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,9.328078
Fira,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,9.054133
Fira,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,11.3899
Fira,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,14.326671
Fira,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,13.665855
Fira,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,19.371466
Fira,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,17.716805
Fira,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,15.371665
Fira,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,16.21758
Fira,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,16.728363
Fira,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,17.56462
Fira,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,19.76618
Fira,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,19.878271
Fira,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,17.743753
Fira,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,23.05808
Fira,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,16.974287
Fira,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,23.775194
Fira,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,26.47535
Fira,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,29.671328
Fira,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,62.439075
Moudros,2022-03-01 00:00:00,Particulate Matter 10 µg/m³,13.094867
Moudros,2022-03-02 00:00:00,Particulate Matter 10 µg/m³,12.459152
Moudros,2022-03-03 00:00:00,Particulate Matter 10 µg/m³,14.994251
Moudros,2022-03-04 00:00:00,Particulate Matter 10 µg/m³,15.8156
Moudros,2022-03-05 00:00:00,Particulate Matter 10 µg/m³,15.714688
Moudros,2022-03-06 00:00:00,Particulate Matter 10 µg/m³,14.080269
Moudros,2022-03-07 00:00:00,Particulate Matter 10 µg/m³,10.360142
Moudros,2022-03-08 00:00:00,Particulate Matter 10 µg/m³,10.5103855
Moudros,2022-03-09 00:00:00,Particulate Matter 10 µg/m³,15.082507
Moudros,2022-03-10 00:00:00,Particulate Matter 10 µg/m³,11.627261
Moudros,2022-03-11 00:00:00,Particulate Matter 10 µg/m³,10.249595
Moudros,2022-03-12 00:00:00,Particulate Matter 10 µg/m³,11.848141
Moudros,2022-03-13 00:00:00,Particulate Matter 10 µg/m³,10.084191
Moudros,2022-03-14 00:00:00,Particulate Matter 10 µg/m³,16.38773
Moudros,2022-03-15 00:00:00,Particulate Matter 10 µg/m³,19.386986
Moudros,2022-03-16 00:00:00,Particulate Matter 10 µg/m³,21.171663
Moudros,2022-03-17 00:00:00,Particulate Matter 10 µg/m³,23.166138
Moudros,2022-03-18 00:00:00,Particulate Matter 10 µg/m³,16.38149
Moudros,2022-03-19 00:00:00,Particulate Matter 10 µg/m³,16.471329
Moudros,2022-03-20 00:00:00,Particulate Matter 10 µg/m³,20.34179
Moudros,2022-03-21 00:00:00,Particulate Matter 10 µg/m³,21.959455
Moudros,2022-03-22 00:00:00,Particulate Matter 10 µg/m³,25.428228
Moudros,2022-03-23 00:00:00,Particulate Matter 10 µg/m³,26.340551
Moudros,2022-03-24 00:00:00,Particulate Matter 10 µg/m³,22.01945
Moudros,2022-03-25 00:00:00,Particulate Matter 10 µg/m³,30.419275
Moudros,2022-03-26 00:00:00,Particulate Matter 10 µg/m³,26.460394
Moudros,2022-03-27 00:00:00,Particulate Matter 10 µg/m³,24.606627
Moudros,2022-03-28 00:00:00,Particulate Matter 10 µg/m³,33.17435
Moudros,2022-03-29 00:00:00,Particulate Matter 10 µg/m³,33.164463
Moudros,2022-03-30 00:00:00,Particulate Matter 10 µg/m³,36.15899
Moudros,2022-03-31 00:00:00,Particulate Matter 10 µg/m³,63.588284
Mesolongi,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,5.4352593
Mesolongi,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,6.6947827
Mesolongi,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,12.402286
Mesolongi,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,9.727086
Mesolongi,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,5.601679
Mesolongi,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,9.294926
Mesolongi,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,16.361738
Mesolongi,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,10.140927
Mesolongi,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,6.243178
Mesolongi,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,11.181102
Mesolongi,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,8.486461
Mesolongi,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,9.6716795
Mesolongi,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,9.048247
Mesolongi,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,11.796805
Mesolongi,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,14.350896
Mesolongi,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,18.328642
Mesolongi,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,14.41421
Mesolongi,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,6.976232
Mesolongi,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,5.8666024
Mesolongi,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,6.313029
Mesolongi,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,9.096949
Mesolongi,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,11.480435
Mesolongi,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,8.377622
Mesolongi,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,13.400388
Mesolongi,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,20.253836
Mesolongi,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,22.569794
Mesolongi,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,23.57592
Mesolongi,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,20.232061
Mesolongi,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,20.235188
Mesolongi,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,29.174566
Mesolongi,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,34.68881
Nafplio,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,6.0016713
Nafplio,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,6.555529
Nafplio,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,9.222744
Nafplio,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,9.921666
Nafplio,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,9.290296
Nafplio,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,7.7109604
Nafplio,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,9.230514
Nafplio,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,8.465484
Nafplio,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,6.233003
Nafplio,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,9.28059
Nafplio,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,7.686068
Nafplio,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,9.137008
Nafplio,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,10.76938
Nafplio,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,11.969596
Nafplio,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,12.611869
Nafplio,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,13.346782
Nafplio,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,12.791837
Nafplio,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,8.8175745
Nafplio,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,6.319617
Nafplio,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,6.289288
Nafplio,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,6.006888
Nafplio,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,6.605889
Nafplio,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,6.257038
Nafplio,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,7.7765613
Nafplio,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,8.8108225
Nafplio,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,12.419492
Nafplio,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,14.661365
Nafplio,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,14.80397
Nafplio,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,14.070775
Nafplio,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,25.968344
Nafplio,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,31.339676
Tripoli,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,6.5406823
Tripoli,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,5.708838
Tripoli,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,9.958032
Tripoli,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,8.971805
Tripoli,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,7.3716927
Tripoli,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,6.8966765
Tripoli,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,10.300573
Tripoli,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,8.810229
Tripoli,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,6.055944
Tripoli,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,10.976228
Tripoli,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,9.361143
Tripoli,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,9.741626
Tripoli,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,8.636407
Tripoli,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,10.897336
Tripoli,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,11.319054
Tripoli,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,11.157134
Tripoli,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,10.615154
Tripoli,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,8.0620575
Tripoli,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,5.7911553
Tripoli,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,5.828209
Tripoli,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,6.5060143
Tripoli,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,7.6254525
Tripoli,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,5.9068017
Tripoli,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,7.0035605
Tripoli,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,9.145461
Tripoli,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,13.269307
Tripoli,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,11.481979
Tripoli,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,15.56118
Tripoli,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,18.29543
Tripoli,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,26.624512
Tripoli,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,35.956306
Arta,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,11.171956
Arta,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,9.594639
Arta,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,19.488886
Arta,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,16.315628
Arta,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,8.015244
Arta,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,13.110008
Arta,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,20.829649
Arta,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,13.891399
Arta,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,10.621169
Arta,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,12.094876
Arta,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,12.421519
Arta,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,15.710659
Arta,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,18.203423
Arta,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,21.322515
Arta,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,24.641977
Arta,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,21.29095
Arta,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,19.929834
Arta,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,8.201247
Arta,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,9.933799
Arta,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,8.937155
Arta,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,13.061821
Arta,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,12.964322
Arta,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,10.591275
Arta,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,16.055834
Arta,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,24.623774
Arta,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,29.520655
Arta,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,24.681135
Arta,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,25.587473
Arta,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,24.016283
Arta,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,29.231821
Arta,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,35.795864
Athens,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,9.344067
Athens,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,11.028716
Athens,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,15.086165
Athens,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,18.427576
Athens,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,18.996857
Athens,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,13.5831375
Athens,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,14.084877
Athens,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,10.194054
Athens,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,9.910164
Athens,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,10.629405
Athens,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,13.890288
Athens,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,13.965625
Athens,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,18.44074
Athens,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,19.800013
Athens,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,23.307074
Athens,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,23.738363
Athens,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,21.366396
Athens,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,12.042071
Athens,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,10.962636
Athens,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,11.015525
Athens,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,10.607879
Athens,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,11.722194
Athens,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,12.836484
Athens,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,14.264281
Athens,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,18.34521
Athens,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,20.156752
Athens,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,24.763771
Athens,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,26.031988
Athens,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,20.472452
Athens,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,26.042908
Athens,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,28.859167
Patras,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,7.038624
Patras,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,8.011261
Patras,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,13.08884
Patras,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,12.285773
Patras,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,7.4993033
Patras,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,9.655064
Patras,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,16.81626
Patras,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,12.100314
Patras,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,6.614277
Patras,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,11.900025
Patras,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,9.475131
Patras,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,9.674142
Patras,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,10.6833315
Patras,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,13.135098
Patras,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,16.039944
Patras,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,14.005657
Patras,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,15.535351
Patras,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,8.066456
Patras,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,6.312795
Patras,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,6.8127103
Patras,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,8.36735
Patras,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,11.655383
Patras,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,8.4628725
Patras,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,13.278403
Patras,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,17.126524
Patras,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,20.96184
Patras,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,24.355307
Patras,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,21.06142
Patras,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,20.033333
Patras,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,32.523285
Patras,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,35.95227
Livadia,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,7.18717
Livadia,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,8.823734
Livadia,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,13.027714
Livadia,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,11.11254
Livadia,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,11.548194
Livadia,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,9.086541
Livadia,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,9.63824
Livadia,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,7.4515824
Livadia,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,6.2733617
Livadia,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,13.486038
Livadia,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,10.965634
Livadia,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,12.019592
Livadia,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,12.391262
Livadia,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,12.529536
Livadia,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,14.220154
Livadia,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,13.667958
Livadia,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,16.563562
Livadia,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,8.136081
Livadia,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,6.639279
Livadia,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,6.4004097
Livadia,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,7.19525
Livadia,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,8.575914
Livadia,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,6.1095405
Livadia,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,9.718257
Livadia,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,12.490668
Livadia,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,14.534354
Livadia,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,12.288493
Livadia,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,16.119822
Livadia,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,15.7960615
Livadia,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,22.617437
Livadia,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,25.67807
Grevena,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,5.9813137
Grevena,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,11.156758
Grevena,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,13.789585
Grevena,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,14.818958
Grevena,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,8.704684
Grevena,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,7.7363753
Grevena,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,17.41245
Grevena,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,14.222095
Grevena,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,16.336023
Grevena,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,13.509178
Grevena,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,13.062351
Grevena,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,15.625995
Grevena,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,14.013341
Grevena,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,20.121502
Grevena,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,16.066763
Grevena,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,12.36626
Grevena,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,15.602317
Grevena,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,7.083568
Grevena,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,11.808777
Grevena,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,9.493499
Grevena,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,13.026939
Grevena,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,14.780744
Grevena,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,9.977897
Grevena,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,10.996707
Grevena,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,11.872659
Grevena,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,18.517092
Grevena,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,17.590614
Grevena,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,17.038065
Grevena,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,15.575387
Grevena,2022-03-30 00:00:00,Particulate Matter 2.5 µg/m³,21.31925
Grevena,2022-03-31 00:00:00,Particulate Matter 2.5 µg/m³,37.563137
Drama,2022-03-01 00:00:00,Particulate Matter 2.5 µg/m³,14.42435
Drama,2022-03-02 00:00:00,Particulate Matter 2.5 µg/m³,18.731417
Drama,2022-03-03 00:00:00,Particulate Matter 2.5 µg/m³,20.058622
Drama,2022-03-04 00:00:00,Particulate Matter 2.5 µg/m³,23.16623
Drama,2022-03-05 00:00:00,Particulate Matter 2.5 µg/m³,18.136362
Drama,2022-03-06 00:00:00,Particulate Matter 2.5 µg/m³,12.342595
Drama,2022-03-07 00:00:00,Particulate Matter 2.5 µg/m³,14.342281
Drama,2022-03-08 00:00:00,Particulate Matter 2.5 µg/m³,14.961686
Drama,2022-03-09 00:00:00,Particulate Matter 2.5 µg/m³,19.264116
Drama,2022-03-10 00:00:00,Particulate Matter 2.5 µg/m³,12.831431
Drama,2022-03-11 00:00:00,Particulate Matter 2.5 µg/m³,16.646261
Drama,2022-03-12 00:00:00,Particulate Matter 2.5 µg/m³,17.813345
Drama,2022-03-13 00:00:00,Particulate Matter 2.5 µg/m³,17.92053
Drama,2022-03-14 00:00:00,Particulate Matter 2.5 µg/m³,19.69208
Drama,2022-03-15 00:00:00,Particulate Matter 2.5 µg/m³,26.871826
Drama,2022-03-16 00:00:00,Particulate Matter 2.5 µg/m³,29.198492
Drama,2022-03-17 00:00:00,Particulate Matter 2.5 µg/m³,24.705114
Drama,2022-03-18 00:00:00,Particulate Matter 2.5 µg/m³,13.135422
Drama,2022-03-19 00:00:00,Particulate Matter 2.5 µg/m³,12.988299
Drama,2022-03-20 00:00:00,Particulate Matter 2.5 µg/m³,12.1269655
Drama,2022-03-21 00:00:00,Particulate Matter 2.5 µg/m³,14.371551
Drama,2022-03-22 00:00:00,Particulate Matter 2.5 µg/m³,13.67731
Drama,2022-03-23 00:00:00,Particulate Matter 2.5 µg/m³,11.050755
Drama,2022-03-24 00:00:00,Particulate Matter 2.5 µg/m³,15.993625
Drama,2022-03-25 00:00:00,Particulate Matter 2.5 µg/m³,18.04203
Drama,2022-03-26 00:00:00,Particulate Matter 2.5 µg/m³,21.476974
Drama,2022-03-27 00:00:00,Particulate Matter 2.5 µg/m³,23.51571
Drama,2022-03-28 00:00:00,Particulate Matter 2.5 µg/m³,23.771637
Drama,2022-03-29 00:00:00,Particulate Matter 2.5 µg/m³,23.949373
