Region,Date,Pollutant,Concentration_µg/m³
Kastoria,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2847548
Kastoria,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6045713
Kastoria,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8916308
Kastoria,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.4741223
Kastoria,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9753158
Kastoria,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3527565
Kastoria,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9126803
Kastoria,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.43585205
Kastoria,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.48539758
Kastoria,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6201004
Kastoria,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.4271067
Kastoria,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.53474826
Kastoria,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.110603
Corfu,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.659826
Corfu,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9529686
Corfu,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.4913914
Corfu,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.7205136
Corfu,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.8429005
Corfu,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0795467
Corfu,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.3838146
Corfu,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2441137
Corfu,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3671302
Corfu,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1524519
Corfu,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4899427
Corfu,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.715702
Corfu,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1504163
Corfu,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0694747
Corfu,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1558534
Corfu,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2563957
Corfu,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2172313
Corfu,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.226319
Corfu,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3605477
Corfu,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6459824
Corfu,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9004523
Corfu,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.186024
Corfu,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8450092
Corfu,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7137414
Corfu,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5919169
Corfu,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.4859462
Corfu,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.896617
Corfu,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9836626
Corfu,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0884763
Corfu,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0820249
Argostoli,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2543327
Argostoli,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.504518
Argostoli,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6747608
Argostoli,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4023771
Argostoli,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9485736
Argostoli,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8675451
Argostoli,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9310398
Argostoli,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.84176284
Argostoli,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8312707
Argostoli,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.47572863
Argostoli,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6434571
Argostoli,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.84395313
Argostoli,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2732168
Argostoli,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7289083
Argostoli,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6668506
Argostoli,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.76983905
Argostoli,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.73817897
Argostoli,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6453244
Argostoli,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.81754035
Argostoli,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.69195724
Argostoli,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5953185
Argostoli,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9258073
Argostoli,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0098728
Argostoli,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.93181986
Argostoli,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.83973235
Argostoli,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0170269
Argostoli,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1024688
Argostoli,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1786103
Argostoli,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.79732674
Argostoli,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.48030496
Kilkis,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.569543
Kilkis,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.6788952
Kilkis,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.5811455
Kilkis,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.5719297
Kilkis,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.7843635
Kilkis,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.749215
Kilkis,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0107028
Kilkis,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.089935
Kilkis,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.7356682
Kilkis,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6630808
Kilkis,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8754469
Kilkis,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.4981596
Kilkis,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5335823
Kilkis,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.167451
Kilkis,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6694303
Kilkis,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5289961
Kilkis,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6793394
Kilkis,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4051851
Kilkis,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.3156846
Kilkis,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.171991
Kilkis,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.176151
Kilkis,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.6113753
Kilkis,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.1307232
Kilkis,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.855685
Kilkis,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.6239302
Kilkis,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.727143
Kilkis,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.1905327
Kilkis,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.5792964
Kilkis,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0084517
Kilkis,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.149666
Kozani,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.77576
Kozani,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,5.6302376
Kozani,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,5.3379016
Kozani,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,6.662622
Kozani,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.7928734
Kozani,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.1890202
Kozani,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,6.1383176
Kozani,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,5.894584
Kozani,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.4434474
Kozani,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6910766
Kozani,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.3611207
Kozani,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.94839
Kozani,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3045486
Kozani,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9060971
Kozani,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7841199
Kozani,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1734129
Kozani,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.3002477
Kozani,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.032896
Kozani,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.0217824
Kozani,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,6.3126397
Kozani,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,5.1046824
Kozani,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,5.3863144
Kozani,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.669539
Kozani,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.2210362
Kozani,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2845852
Kozani,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7386327
Kozani,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.2089145
Kozani,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.0616982
Kozani,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5046153
Kozani,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.680866
Corinth,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6979793
Corinth,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.388562
Corinth,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.156947
Corinth,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5957571
Corinth,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3842849
Corinth,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7036542
Corinth,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2437508
Corinth,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.8756886
Corinth,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.145658
Corinth,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9402989
Corinth,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5592558
Corinth,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7796534
Corinth,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.78443027
Corinth,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.838231
Corinth,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.59908557
Corinth,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6706641
Corinth,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9892247
Corinth,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.1753426
Corinth,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.027692
Corinth,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8548504
Corinth,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9681667
Corinth,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.660659
Corinth,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.715026
Corinth,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.2401378
Corinth,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0216421
Corinth,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.212269
Corinth,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1759576
Corinth,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9991861
Corinth,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.86822194
Corinth,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3562187
Ermoupoli,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9472221
Ermoupoli,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.2240133
Ermoupoli,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.7962437
Ermoupoli,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9288218
Ermoupoli,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.6778786
Ermoupoli,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.8697884
Ermoupoli,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.361367
Ermoupoli,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4490242
Ermoupoli,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9198745
Ermoupoli,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4326471
Ermoupoli,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8181378
Ermoupoli,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9164046
Ermoupoli,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.57347
Ermoupoli,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4396931
Ermoupoli,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1119198
Ermoupoli,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5422596
Ermoupoli,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9756488
Ermoupoli,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.730343
Ermoupoli,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.6882954
Ermoupoli,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9409345
Ermoupoli,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.4038402
Ermoupoli,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.8421702
Ermoupoli,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.364878
Ermoupoli,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.028817
Ermoupoli,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.6262615
Ermoupoli,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.10888
Ermoupoli,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.8752792
Ermoupoli,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.2361774
Ermoupoli,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.5706375
Ermoupoli,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.005979
Sparta,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.56717736
Sparta,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9928619
Sparta,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9181368
Sparta,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0157872
Sparta,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9511275
Sparta,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8436809
Sparta,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.81225616
Sparta,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8538521
Sparta,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8799308
Sparta,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5021329
Sparta,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.3238078
Sparta,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.48734483
Sparta,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.744
Sparta,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.615743
Sparta,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.40262845
Sparta,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.52727485
Sparta,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6085959
Sparta,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.47392234
Sparta,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.3514712
Sparta,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5464735
Sparta,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5921331
Sparta,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2063781
Sparta,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.113101
Sparta,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.96308494
Sparta,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7754219
Sparta,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8032213
Sparta,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9120448
Sparta,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8375013
Sparta,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.6399463
Sparta,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.48196808
Larissa,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7901325
Larissa,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.3043013
Larissa,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2687676
Larissa,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2832243
Larissa,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.9472977
Larissa,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.1867492
Larissa,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0685403
Larissa,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5126871
Larissa,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2701051
Larissa,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1849252
Larissa,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5781403
Larissa,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.336215
Larissa,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.042398
Larissa,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7631772
Larissa,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.69331616
Larissa,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.94273263
Larissa,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2706822
Larissa,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1014287
Larissa,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.710131
Larissa,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.481752
Larissa,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7025499
Larissa,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.3028553
Larissa,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.649377
Larissa,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.4563594
Larissa,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.907474
Larissa,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6209612
Larissa,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7016238
Larissa,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.715753
Larissa,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.2149016
Larissa,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2256527
Agios Nikolaos,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.64135665
Agios Nikolaos,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0613226
Agios Nikolaos,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.99065274
Agios Nikolaos,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1156073
Agios Nikolaos,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5316797
Agios Nikolaos,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.5188128
Agios Nikolaos,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.3858123
Agios Nikolaos,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.108387
Agios Nikolaos,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9784143
Agios Nikolaos,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.59771377
Agios Nikolaos,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.40739247
Agios Nikolaos,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.45301962
Agios Nikolaos,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.57346755
Agios Nikolaos,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.52267456
Agios Nikolaos,2024-09-15 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.69304734
Agios Nikolaos,2024-09-16 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.57410663
Agios Nikolaos,2024-09-17 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5847874
Agios Nikolaos,2024-09-18 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.40632567
Agios Nikolaos,2024-09-19 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.81117016
Agios Nikolaos,2024-09-20 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.85366464
Agios Nikolaos,2024-09-21 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.7285351
Agios Nikolaos,2024-09-22 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9983039
Agios Nikolaos,2024-09-23 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.1570001
Agios Nikolaos,2024-09-24 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9717925
Agios Nikolaos,2024-09-25 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.8948075
Agios Nikolaos,2024-09-26 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.94581956
Agios Nikolaos,2024-09-27 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.0305976
Agios Nikolaos,2024-09-28 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5938489
Agios Nikolaos,2024-09-29 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.75080824
Agios Nikolaos,2024-09-30 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.5730251
Mytilene,2024-09-01 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9205558
Mytilene,2024-09-02 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.4166527
Mytilene,2024-09-03 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.1240916
Mytilene,2024-09-04 00:00:00,Sulphur Dioxide (SO₂) µg/m³,4.2588058
Mytilene,2024-09-05 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.5803509
Mytilene,2024-09-06 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.7022848
Mytilene,2024-09-07 00:00:00,Sulphur Dioxide (SO₂) µg/m³,3.3202639
Mytilene,2024-09-08 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.9278023
Mytilene,2024-09-09 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0218613
Mytilene,2024-09-10 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.2009456
Mytilene,2024-09-11 00:00:00,Sulphur Dioxide (SO₂) µg/m³,0.9804309
Mytilene,2024-09-12 00:00:00,Sulphur Dioxide (SO₂) µg/m³,2.0776012
Mytilene,2024-09-13 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.7321434
Mytilene,2024-09-14 00:00:00,Sulphur Dioxide (SO₂) µg/m³,1.6518232
