Region,Date,Pollutant,Concentration_µg/m³
Pyrgos,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,6.8882484
Pyrgos,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,8.944775
Pyrgos,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,9.642915
Pyrgos,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.30906
Pyrgos,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,14.183589
Pyrgos,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,13.40507
Pyrgos,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,15.8231125
Pyrgos,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,12.914956
Pyrgos,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,12.928173
Pyrgos,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,6.000295
Pyrgos,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.800003
Pyrgos,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,4.5241904
Pyrgos,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,5.905539
Pyrgos,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,11.914702
Pyrgos,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,29.091925
Pyrgos,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,7.811998
Pyrgos,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,4.990134
Pyrgos,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.5988755
Pyrgos,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.0073547
Pyrgos,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.0886073
Pyrgos,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,8.107537
Pyrgos,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,6.915287
Veria,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,18.447756
Veria,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,14.412646
Veria,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,5.007698
Veria,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,7.7937927
Veria,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,6.893782
Veria,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,8.265823
Veria,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,7.949898
Veria,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.4929795
Veria,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.597833
Veria,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,11.773936
Veria,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,11.165402
Veria,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.693189
Veria,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.422451
Veria,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,9.246545
Veria,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,12.838922
Veria,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,16.695557
Veria,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,14.333771
Veria,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.6184373
Veria,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.771774
Veria,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,7.2166686
Veria,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,6.819898
Veria,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,8.154148
Veria,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,9.278966
Veria,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,11.4906435
Veria,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,4.335746
Veria,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.3937593
Veria,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.785764
Veria,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.4743385
Veria,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,8.066703
Veria,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.250622
Heraklion,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,27.61162
Heraklion,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,22.55601
Heraklion,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,14.472508
Heraklion,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,7.317578
Heraklion,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,6.802124
Heraklion,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,6.996128
Heraklion,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,6.7974725
Heraklion,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,8.461055
Heraklion,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,9.38149
Heraklion,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.360518
Heraklion,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,8.184621
Heraklion,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,13.501952
Heraklion,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,15.820866
Heraklion,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,9.460496
Heraklion,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,9.975717
Heraklion,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,8.650256
Heraklion,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,16.374258
Heraklion,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,10.908225
Heraklion,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,9.062373
Heraklion,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,4.764021
Heraklion,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,7.2235603
Heraklion,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,7.270338
Heraklion,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,20.904064
Heraklion,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,18.410713
Heraklion,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,7.5756497
Heraklion,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,5.3010325
Heraklion,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,5.49733
Heraklion,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,8.274398
Heraklion,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,10.249141
Heraklion,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,7.9179845
Igoumenitsa,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,17.012758
Igoumenitsa,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,14.44989
Igoumenitsa,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,4.4640107
Igoumenitsa,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,5.825606
Igoumenitsa,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,5.269159
Igoumenitsa,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,6.0801244
Igoumenitsa,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,5.941159
Igoumenitsa,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.334673
Igoumenitsa,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,7.0182405
Igoumenitsa,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.474505
Igoumenitsa,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,8.266362
Igoumenitsa,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,8.946346
Igoumenitsa,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,11.643058
Igoumenitsa,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,12.039371
Igoumenitsa,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,13.483853
Igoumenitsa,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,15.110195
Igoumenitsa,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,12.732219
Igoumenitsa,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.3171444
Igoumenitsa,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,3.9779017
Igoumenitsa,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,4.5590744
Igoumenitsa,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,5.210475
Igoumenitsa,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,6.951004
Igoumenitsa,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,12.288924
Igoumenitsa,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,6.0587063
Igoumenitsa,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,3.6677291
Igoumenitsa,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,5.626446
Igoumenitsa,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,5.9437585
Igoumenitsa,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,5.4943886
Igoumenitsa,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,6.317284
Igoumenitsa,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.488483
Thessaloniki,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,20.952387
Thessaloniki,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,18.547453
Thessaloniki,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,6.9643617
Thessaloniki,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,8.267
Thessaloniki,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,8.111234
Thessaloniki,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,11.31303
Thessaloniki,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,9.928067
Thessaloniki,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.940367
Thessaloniki,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.577514
Thessaloniki,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,10.5334
Thessaloniki,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,12.132207
Thessaloniki,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,12.583577
Thessaloniki,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,16.205936
Thessaloniki,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,11.926885
Thessaloniki,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,13.858678
Thessaloniki,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,15.726962
Thessaloniki,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,14.284012
Thessaloniki,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.8225365
Thessaloniki,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,6.458731
Thessaloniki,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,7.420161
Thessaloniki,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,6.737209
Thessaloniki,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,8.176009
Thessaloniki,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,10.593165
Thessaloniki,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,15.59962
Thessaloniki,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,9.270635
Thessaloniki,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.3786635
Thessaloniki,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.9836364
Thessaloniki,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,8.598426
Thessaloniki,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,10.160501
Thessaloniki,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.8831835
Ioannina,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,16.200407
Ioannina,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,15.289233
Ioannina,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,6.8494363
Ioannina,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,8.298313
Ioannina,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,7.8176637
Ioannina,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,7.59183
Ioannina,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,7.7477126
Ioannina,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.917927
Ioannina,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,9.065017
Ioannina,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,12.515262
Ioannina,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,9.991282
Ioannina,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.6380415
Ioannina,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,14.759944
Ioannina,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,13.000089
Ioannina,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,14.105507
Ioannina,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,16.74249
Ioannina,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,10.613439
Ioannina,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,7.0891833
Ioannina,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.490659
Ioannina,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,6.3325143
Ioannina,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,7.0461497
Ioannina,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,8.946483
Ioannina,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,14.804479
Ioannina,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,9.70645
Ioannina,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,5.9996605
Ioannina,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,8.276622
Ioannina,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.748076
Ioannina,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.48213
Ioannina,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,7.9310455
Ioannina,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.946778
Kavala,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,18.684906
Kavala,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,19.18004
Kavala,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,7.8689246
Kavala,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,10.5208025
Kavala,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,9.451776
Kavala,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,9.892178
Kavala,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,6.6822777
Kavala,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.9682755
Kavala,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.142039
Kavala,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,10.923131
Kavala,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,9.164113
Kavala,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,11.38576
Kavala,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,14.98463
Kavala,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,13.813926
Kavala,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,14.16291
Kavala,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,12.204331
Kavala,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.367038
Kavala,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.717638
Kavala,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.8458614
Kavala,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,5.6987324
Kavala,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,4.6836033
Kavala,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,5.5187626
Kavala,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,9.293527
Kavala,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,14.941569
Kavala,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,12.920938
Kavala,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,8.31113
Kavala,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,8.53187
Kavala,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.365682
Kavala,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,6.3893266
Kavala,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,5.610304
Karditsa,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,15.658119
Karditsa,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,15.906384
Karditsa,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,7.0373254
Karditsa,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,5.5958805
Karditsa,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,7.8372664
Karditsa,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,9.531878
Karditsa,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,7.369451
Karditsa,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,7.0478477
Karditsa,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,7.8933806
Karditsa,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,12.010506
Karditsa,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,10.4054985
Karditsa,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,13.289739
Karditsa,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,15.138965
Karditsa,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,14.224811
Karditsa,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,13.973599
Karditsa,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,14.356575
Karditsa,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,13.108844
Karditsa,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,5.1641164
Karditsa,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.350575
Karditsa,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,5.5310063
Karditsa,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,6.127653
Karditsa,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,9.272886
Karditsa,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,8.423723
Karditsa,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,11.387509
Karditsa,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,4.7428465
Karditsa,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,6.255621
Karditsa,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,7.4682026
Karditsa,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,7.151016
Karditsa,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,8.180127
Karditsa,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.693038
Kastoria,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,14.823796
Kastoria,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,9.812026
Kastoria,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,3.7220218
Kastoria,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,4.8344054
Kastoria,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,5.006935
Kastoria,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,4.8816066
Kastoria,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,6.579284
Kastoria,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.028746
Kastoria,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,6.2447896
Kastoria,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.546522
Kastoria,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,7.224673
Kastoria,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,9.375137
Kastoria,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,13.1688385
Kastoria,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,8.898389
Kastoria,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,7.4250855
Kastoria,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,15.23434
Kastoria,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,8.03639
Kastoria,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,2.898228
Kastoria,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,5.0446258
Kastoria,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,6.323818
Kastoria,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,4.341655
Kastoria,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,5.794172
Kastoria,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,7.1670094
Kastoria,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,4.8502617
Kastoria,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,3.0644696
Kastoria,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,4.3761287
Kastoria,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,5.9080467
Kastoria,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,5.453484
Kastoria,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,6.7115016
Kastoria,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,7.295719
Corfu,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,18.06887
Corfu,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,13.687955
Corfu,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,4.1961513
Corfu,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,5.573663
Corfu,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,5.37705
Corfu,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,5.8440747
Corfu,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,6.642943
Corfu,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,6.9755154
Corfu,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,8.099931
Corfu,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,7.9473915
Corfu,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,8.512338
Corfu,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,9.948243
Corfu,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,11.861796
Corfu,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,13.713147
Corfu,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,14.436246
Corfu,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,14.297345
Corfu,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,11.57124
Corfu,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,3.3418128
Corfu,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,3.6078312
Corfu,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,5.2093654
Corfu,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,4.785628
Corfu,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,6.351696
Corfu,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,10.7982025
Corfu,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,5.3007946
Corfu,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,3.1573658
Corfu,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,4.853623
Corfu,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,6.1398487
Corfu,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,6.4064026
Corfu,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,7.093809
Corfu,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,8.599893
Argostoli,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,22.379435
Argostoli,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,17.191006
Argostoli,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,3.755194
Argostoli,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,5.143804
Argostoli,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,4.9270043
Argostoli,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,5.2821097
Argostoli,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,6.460749
Argostoli,2024-04-08 00:00:00,Particulate Matter 2.5 µg/m³,5.237938
Argostoli,2024-04-09 00:00:00,Particulate Matter 2.5 µg/m³,5.6701965
Argostoli,2024-04-10 00:00:00,Particulate Matter 2.5 µg/m³,5.607412
Argostoli,2024-04-11 00:00:00,Particulate Matter 2.5 µg/m³,6.511471
Argostoli,2024-04-12 00:00:00,Particulate Matter 2.5 µg/m³,10.040984
Argostoli,2024-04-13 00:00:00,Particulate Matter 2.5 µg/m³,12.342777
Argostoli,2024-04-14 00:00:00,Particulate Matter 2.5 µg/m³,12.474729
Argostoli,2024-04-15 00:00:00,Particulate Matter 2.5 µg/m³,13.511688
Argostoli,2024-04-16 00:00:00,Particulate Matter 2.5 µg/m³,11.885362
Argostoli,2024-04-17 00:00:00,Particulate Matter 2.5 µg/m³,12.099503
Argostoli,2024-04-18 00:00:00,Particulate Matter 2.5 µg/m³,4.488668
Argostoli,2024-04-19 00:00:00,Particulate Matter 2.5 µg/m³,4.731016
Argostoli,2024-04-20 00:00:00,Particulate Matter 2.5 µg/m³,5.196064
Argostoli,2024-04-21 00:00:00,Particulate Matter 2.5 µg/m³,5.443493
Argostoli,2024-04-22 00:00:00,Particulate Matter 2.5 µg/m³,8.911309
Argostoli,2024-04-23 00:00:00,Particulate Matter 2.5 µg/m³,22.403318
Argostoli,2024-04-24 00:00:00,Particulate Matter 2.5 µg/m³,4.9694943
Argostoli,2024-04-25 00:00:00,Particulate Matter 2.5 µg/m³,3.26565
Argostoli,2024-04-26 00:00:00,Particulate Matter 2.5 µg/m³,5.3659897
Argostoli,2024-04-27 00:00:00,Particulate Matter 2.5 µg/m³,4.4939876
Argostoli,2024-04-28 00:00:00,Particulate Matter 2.5 µg/m³,5.014891
Argostoli,2024-04-29 00:00:00,Particulate Matter 2.5 µg/m³,6.5092483
Argostoli,2024-04-30 00:00:00,Particulate Matter 2.5 µg/m³,6.0990777
Kilkis,2024-04-01 00:00:00,Particulate Matter 2.5 µg/m³,16.174612
Kilkis,2024-04-02 00:00:00,Particulate Matter 2.5 µg/m³,13.179703
Kilkis,2024-04-03 00:00:00,Particulate Matter 2.5 µg/m³,5.9076285
Kilkis,2024-04-04 00:00:00,Particulate Matter 2.5 µg/m³,6.9046655
Kilkis,2024-04-05 00:00:00,Particulate Matter 2.5 µg/m³,6.501653
Kilkis,2024-04-06 00:00:00,Particulate Matter 2.5 µg/m³,8.333697
Kilkis,2024-04-07 00:00:00,Particulate Matter 2.5 µg/m³,8.292716
