File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-04,Particulate Matter 10 µg/m³,22.475447
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-05,Particulate Matter 10 µg/m³,13.358968
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-06,Particulate Matter 10 µg/m³,22.092247
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-07,Particulate Matter 10 µg/m³,21.761187
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-08,Particulate Matter 10 µg/m³,23.524038
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-09,Particulate Matter 10 µg/m³,9.873764
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-10,Particulate Matter 10 µg/m³,11.7615
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-11,Particulate Matter 10 µg/m³,11.745786
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-12,Particulate Matter 10 µg/m³,10.535598
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-13,Particulate Matter 10 µg/m³,6.1809845
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-14,Particulate Matter 10 µg/m³,10.354465
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-15,Particulate Matter 10 µg/m³,11.195747
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-16,Particulate Matter 10 µg/m³,11.189434
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-17,Particulate Matter 10 µg/m³,11.189659
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-18,Particulate Matter 10 µg/m³,7.3671703
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-19,Particulate Matter 10 µg/m³,6.9529076
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-20,Particulate Matter 10 µg/m³,9.694816
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-21,Particulate Matter 10 µg/m³,15.149452
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-22,Particulate Matter 10 µg/m³,11.846653
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-23,Particulate Matter 10 µg/m³,16.147228
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-24,Particulate Matter 10 µg/m³,19.724829
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-25,Particulate Matter 10 µg/m³,9.86499
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-26,Particulate Matter 10 µg/m³,6.753267
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-27,Particulate Matter 10 µg/m³,12.338801
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-28,Particulate Matter 10 µg/m³,12.172516
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-29,Particulate Matter 10 µg/m³,14.604777
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Patras,2023-11-30,Particulate Matter 10 µg/m³,14.109443
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-01,Particulate Matter 10 µg/m³,16.375832
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-02,Particulate Matter 10 µg/m³,10.321713
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-03,Particulate Matter 10 µg/m³,23.758331
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-04,Particulate Matter 10 µg/m³,25.481277
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-05,Particulate Matter 10 µg/m³,10.43781
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-06,Particulate Matter 10 µg/m³,24.06085
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-07,Particulate Matter 10 µg/m³,22.389175
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-08,Particulate Matter 10 µg/m³,27.673376
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-09,Particulate Matter 10 µg/m³,14.9747305
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-10,Particulate Matter 10 µg/m³,14.348933
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-11,Particulate Matter 10 µg/m³,9.7855835
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-12,Particulate Matter 10 µg/m³,10.091286
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-13,Particulate Matter 10 µg/m³,7.95614
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-14,Particulate Matter 10 µg/m³,11.927257
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-15,Particulate Matter 10 µg/m³,10.748481
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-16,Particulate Matter 10 µg/m³,14.486848
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-17,Particulate Matter 10 µg/m³,11.1445875
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-18,Particulate Matter 10 µg/m³,6.8737335
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-19,Particulate Matter 10 µg/m³,9.981865
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-20,Particulate Matter 10 µg/m³,14.418689
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-21,Particulate Matter 10 µg/m³,17.386063
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-22,Particulate Matter 10 µg/m³,12.790347
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-23,Particulate Matter 10 µg/m³,16.99122
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-24,Particulate Matter 10 µg/m³,20.593718
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-25,Particulate Matter 10 µg/m³,8.763617
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-26,Particulate Matter 10 µg/m³,7.432575
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-27,Particulate Matter 10 µg/m³,13.261947
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-28,Particulate Matter 10 µg/m³,9.704245
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-29,Particulate Matter 10 µg/m³,12.709946
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Livadia,2023-11-30,Particulate Matter 10 µg/m³,15.901416
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-01,Particulate Matter 10 µg/m³,6.8599896
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-02,Particulate Matter 10 µg/m³,4.6232066
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-03,Particulate Matter 10 µg/m³,13.228517
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-04,Particulate Matter 10 µg/m³,6.7434096
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-05,Particulate Matter 10 µg/m³,7.323754
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-06,Particulate Matter 10 µg/m³,13.28846
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-07,Particulate Matter 10 µg/m³,11.394689
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-08,Particulate Matter 10 µg/m³,14.529603
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-09,Particulate Matter 10 µg/m³,7.394797
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-10,Particulate Matter 10 µg/m³,9.344599
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-11,Particulate Matter 10 µg/m³,5.4931927
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-12,Particulate Matter 10 µg/m³,6.33481
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-13,Particulate Matter 10 µg/m³,4.5027995
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-14,Particulate Matter 10 µg/m³,6.64702
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-15,Particulate Matter 10 µg/m³,5.8087807
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-16,Particulate Matter 10 µg/m³,6.8677
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-17,Particulate Matter 10 µg/m³,7.921509
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-18,Particulate Matter 10 µg/m³,3.2510977
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-19,Particulate Matter 10 µg/m³,5.263703
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-20,Particulate Matter 10 µg/m³,6.3958874
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-21,Particulate Matter 10 µg/m³,7.3887544
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-22,Particulate Matter 10 µg/m³,6.598347
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-23,Particulate Matter 10 µg/m³,10.3769045
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-24,Particulate Matter 10 µg/m³,11.737251
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-25,Particulate Matter 10 µg/m³,4.17109
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-26,Particulate Matter 10 µg/m³,4.5644107
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-27,Particulate Matter 10 µg/m³,7.1946387
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-28,Particulate Matter 10 µg/m³,4.5480437
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-29,Particulate Matter 10 µg/m³,7.9958
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Grevena,2023-11-30,Particulate Matter 10 µg/m³,9.336327
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-01,Particulate Matter 10 µg/m³,17.99958
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-02,Particulate Matter 10 µg/m³,14.458091
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-03,Particulate Matter 10 µg/m³,14.941131
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-04,Particulate Matter 10 µg/m³,14.430485
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-05,Particulate Matter 10 µg/m³,9.475774
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-06,Particulate Matter 10 µg/m³,16.996187
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-07,Particulate Matter 10 µg/m³,18.697433
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-08,Particulate Matter 10 µg/m³,27.336334
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-09,Particulate Matter 10 µg/m³,11.017273
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-10,Particulate Matter 10 µg/m³,13.636823
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-11,Particulate Matter 10 µg/m³,11.210358
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-12,Particulate Matter 10 µg/m³,9.601661
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-13,Particulate Matter 10 µg/m³,10.558404
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-14,Particulate Matter 10 µg/m³,15.018252
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-15,Particulate Matter 10 µg/m³,14.068665
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-16,Particulate Matter 10 µg/m³,9.432366
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-17,Particulate Matter 10 µg/m³,12.918143
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-18,Particulate Matter 10 µg/m³,6.8109527
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-19,Particulate Matter 10 µg/m³,9.690307
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-20,Particulate Matter 10 µg/m³,14.144704
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-21,Particulate Matter 10 µg/m³,15.16112
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-22,Particulate Matter 10 µg/m³,13.896014
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-23,Particulate Matter 10 µg/m³,13.7676115
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-24,Particulate Matter 10 µg/m³,19.392805
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-25,Particulate Matter 10 µg/m³,11.616342
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-26,Particulate Matter 10 µg/m³,5.9821663
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-27,Particulate Matter 10 µg/m³,10.673528
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-28,Particulate Matter 10 µg/m³,10.947886
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-29,Particulate Matter 10 µg/m³,13.402749
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Drama,2023-11-30,Particulate Matter 10 µg/m³,16.22583
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-01,Particulate Matter 10 µg/m³,15.759999
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-02,Particulate Matter 10 µg/m³,16.63914
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-03,Particulate Matter 10 µg/m³,27.015642
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-04,Particulate Matter 10 µg/m³,45.22504
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-05,Particulate Matter 10 µg/m³,26.205399
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-06,Particulate Matter 10 µg/m³,18.86767
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-07,Particulate Matter 10 µg/m³,19.482874
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-08,Particulate Matter 10 µg/m³,19.4823
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-09,Particulate Matter 10 µg/m³,14.888593
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-10,Particulate Matter 10 µg/m³,14.649104
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-11,Particulate Matter 10 µg/m³,23.596827
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-12,Particulate Matter 10 µg/m³,12.475026
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-13,Particulate Matter 10 µg/m³,7.6459336
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-14,Particulate Matter 10 µg/m³,5.778914
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-15,Particulate Matter 10 µg/m³,7.1893554
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-16,Particulate Matter 10 µg/m³,8.106044
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-17,Particulate Matter 10 µg/m³,5.741553
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-18,Particulate Matter 10 µg/m³,7.9642015
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-19,Particulate Matter 10 µg/m³,6.2936015
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-20,Particulate Matter 10 µg/m³,8.479377
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-21,Particulate Matter 10 µg/m³,6.8437257
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-22,Particulate Matter 10 µg/m³,8.204025
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-23,Particulate Matter 10 µg/m³,17.074593
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-24,Particulate Matter 10 µg/m³,14.867663
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-25,Particulate Matter 10 µg/m³,25.454626
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-26,Particulate Matter 10 µg/m³,13.381184
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-27,Particulate Matter 10 µg/m³,8.202515
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-28,Particulate Matter 10 µg/m³,8.496103
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-29,Particulate Matter 10 µg/m³,32.974392
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Rhodes,2023-11-30,Particulate Matter 10 µg/m³,38.026062
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-01,Particulate Matter 10 µg/m³,14.36026
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-02,Particulate Matter 10 µg/m³,10.717904
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-03,Particulate Matter 10 µg/m³,21.135283
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-04,Particulate Matter 10 µg/m³,31.901392
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-05,Particulate Matter 10 µg/m³,10.403336
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-06,Particulate Matter 10 µg/m³,20.944113
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-07,Particulate Matter 10 µg/m³,22.376196
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-08,Particulate Matter 10 µg/m³,22.079086
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-09,Particulate Matter 10 µg/m³,6.6776714
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-10,Particulate Matter 10 µg/m³,10.395782
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-11,Particulate Matter 10 µg/m³,12.23306
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-12,Particulate Matter 10 µg/m³,6.969686
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-13,Particulate Matter 10 µg/m³,6.111037
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-14,Particulate Matter 10 µg/m³,9.263564
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-15,Particulate Matter 10 µg/m³,10.602837
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-16,Particulate Matter 10 µg/m³,6.274084
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-17,Particulate Matter 10 µg/m³,9.162793
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-18,Particulate Matter 10 µg/m³,5.1052256
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-19,Particulate Matter 10 µg/m³,5.4522915
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-20,Particulate Matter 10 µg/m³,9.219304
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-21,Particulate Matter 10 µg/m³,11.627762
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-22,Particulate Matter 10 µg/m³,9.524968
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-23,Particulate Matter 10 µg/m³,7.1456184
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-24,Particulate Matter 10 µg/m³,13.584416
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-25,Particulate Matter 10 µg/m³,15.08484
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-26,Particulate Matter 10 µg/m³,4.2458014
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-27,Particulate Matter 10 µg/m³,7.444452
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-28,Particulate Matter 10 µg/m³,14.206058
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-29,Particulate Matter 10 µg/m³,14.574272
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Alexandroupoli,2023-11-30,Particulate Matter 10 µg/m³,10.573411
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-01,Particulate Matter 10 µg/m³,19.431513
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-02,Particulate Matter 10 µg/m³,15.763494
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-03,Particulate Matter 10 µg/m³,21.210644
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-04,Particulate Matter 10 µg/m³,34.152893
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-05,Particulate Matter 10 µg/m³,11.24403
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-06,Particulate Matter 10 µg/m³,32.818317
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-07,Particulate Matter 10 µg/m³,23.89863
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-08,Particulate Matter 10 µg/m³,29.750565
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-09,Particulate Matter 10 µg/m³,16.952246
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-10,Particulate Matter 10 µg/m³,13.614151
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-11,Particulate Matter 10 µg/m³,13.982402
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-12,Particulate Matter 10 µg/m³,12.794297
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-13,Particulate Matter 10 µg/m³,10.025093
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-14,Particulate Matter 10 µg/m³,14.191838
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-15,Particulate Matter 10 µg/m³,14.9382715
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-16,Particulate Matter 10 µg/m³,11.932069
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-17,Particulate Matter 10 µg/m³,13.288368
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-18,Particulate Matter 10 µg/m³,8.788375
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-19,Particulate Matter 10 µg/m³,9.782158
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-20,Particulate Matter 10 µg/m³,14.630984
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-21,Particulate Matter 10 µg/m³,18.736303
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-22,Particulate Matter 10 µg/m³,13.620178
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-23,Particulate Matter 10 µg/m³,18.22008
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-24,Particulate Matter 10 µg/m³,21.260466
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-25,Particulate Matter 10 µg/m³,11.297805
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-26,Particulate Matter 10 µg/m³,7.6317735
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-27,Particulate Matter 10 µg/m³,14.783635
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-28,Particulate Matter 10 µg/m³,12.806415
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-29,Particulate Matter 10 µg/m³,19.104954
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Chalkida,2023-11-30,Particulate Matter 10 µg/m³,16.643066
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-01,Particulate Matter 10 µg/m³,6.4164243
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-02,Particulate Matter 10 µg/m³,5.8257046
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-03,Particulate Matter 10 µg/m³,23.834646
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-04,Particulate Matter 10 µg/m³,14.830773
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-05,Particulate Matter 10 µg/m³,9.697324
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-06,Particulate Matter 10 µg/m³,16.303064
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-07,Particulate Matter 10 µg/m³,12.496536
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-08,Particulate Matter 10 µg/m³,19.190771
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-09,Particulate Matter 10 µg/m³,8.237617
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-10,Particulate Matter 10 µg/m³,7.5436616
cams.eaq.ira.ENSa.pm10.l0.2023-11.nc,Karpenisi,2023-11-11,Particulate Matter 10 µg/m³,6.100882
